c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.1,4.316730548868485,1.0,0.5454604656696507,0.4074272498053023,0.007357873788102916
1.0,10.0,0.1,1.6517452413726639,1.0,1.1751556063166393,0.21492122179964263,0.004386630748795849
1.0,10.0,0.1,37.566748420997904,1.0,1.2036972900637608,1.39272189898334,0.04709228579114387
1.0,10.0,0.1,9.991993587117323,1.0,0.8862773130203954,0.24816283870684785,0.007879606867155846
1.0,10.0,0.1,3.045968416129022,1.0,0.9539561216355738,0.12563551101938883,0.02843362249141547
1.0,10.0,0.1,13.098037702216551,1.0,0.9304654090139748,1.4735252188468857,0.01197738326775491
1.0,10.0,0.1,21.94629579888601,1.0,0.9674443060312421,1.4971280148339103,0.008375903859055121
1.0,10.0,0.1,6.940477232879951,1.0,1.5470550962846306,0.20144031007796825,0.020216473957704012
1.0,10.0,0.1,42.28586419776239,1.0,1.7171744498837211,1.5973593523724943,0.011933566570944234
1.0,10.0,0.1,31.946548416305994,1.0,1.3437891786836476,1.1567565860426778,0.014580513116814086
1.0,10.0,0.1,15.081826713876119,1.0,1.8931262368344335,0.9499696279331379,0.003690520753567434
1.0,10.0,0.1,3.0728473745436977,1.0,2.0378307565020006,0.2997277567007818,0.015970066925798262
1.0,10.0,0.1,4.937170313158842,1.0,3.342671429392945,0.7182946910466894,0.00914916680700534
1.0,10.0,0.1,33.23722757489157,1.0,1.2013602281186533,1.4545209551125602,0.008066213703094719
1.0,10.0,0.1,3.367424318659047,1.0,1.164238066312669,0.20949079246530722,0.0029588278834234666
1.0,10.0,0.1,44.6737413053333,1.0,0.887731302613316,1.0332426070718366,0.0963813713240293
1.0,10.0,0.1,2.496210903625375,1.0,1.358965904342066,0.17789090830444707,0.01168617669474896
1.0,10.0,0.1,0.7008281041584258,1.0,1.776925422700229,0.05917226890875539,0.00836913392051838
1.0,10.0,0.1,34.42522607838807,1.0,1.335858870393478,0.8886481145329062,0.003314151667906824
1.0,10.0,0.1,20.270539715470765,1.0,1.2309531304119137,0.695999318056031,0.06475586054692332
1.0,10.0,0.1,2.7096414897057204,1.0,2.405134196227708,0.12013674731280918,0.016271203930305445
1.0,10.0,0.1,2.6880566940494393,1.0,2.0851590894527186,0.08537303828894564,0.006622821864304222
1.0,10.0,0.1,47.898594025854955,1.0,1.1540868170552412,0.9591006044056632,0.0023965607530952384
1.0,10.0,0.1,1.110767486082376,1.0,0.9893745783705864,0.056149078358055104,0.004457807790560384
1.0,10.0,0.1,4.890717366450514,1.0,2.5482573943366194,0.25450805835601054,0.003182491147037388
1.0,10.0,0.1,3.170902836572845,1.0,0.8186881507940706,0.339614075631959,0.003959453534845162
1.0,10.0,0.1,36.04699331248827,1.0,2.1501565923535435,3.138193436230109,0.020408232923311058
1.0,10.0,0.1,3.7147368585710865,1.0,1.7950373011305403,0.187539609675767,0.0038902006323594373
1.0,10.0,0.1,7.656646437550262,1.0,1.9848238870555588,0.25927713532716723,0.017062295838480724
1.0,10.0,0.1,1.501963770706462,1.0,1.3698708133788495,0.06403999628886346,0.0038250420752955977
1.0,10.0,0.1,23.62105587960163,1.0,0.7196809562694115,0.7059797838165033,0.006908564074638325
1.0,10.0,0.1,6.788801551295507,1.0,2.4588539416592665,0.9970415566580262,0.002656700263139272
1.0,10.0,0.1,2.0561513493139487,1.0,2.219874505759549,0.21720384047423547,0.0035639479421406602
1.0,10.0,0.1,30.38976610302972,1.0,0.7681144389295721,1.543138847208748,0.010027916735174574
1.0,10.0,0.1,29.15314363406653,1.0,1.900981635203091,0.854849286828281,0.006217228849321646
1.0,10.0,0.1,11.689163561770028,1.0,1.9164638493197075,0.3337480986386183,0.04826970634260052
1.0,10.0,0.1,23.839761226088545,1.0,0.7404922638923511,1.8859597377513406,0.01125538138834852
1.0,10.0,0.1,1.497352791464573,1.0,1.0195373381194022,0.1035765356767273,0.0025383667810468763
1.0,10.0,0.1,0.9017513766998059,1.0,1.2668444618868848,0.05238392325614509,0.005131855299075069
1.0,10.0,0.1,0.8610595102557118,1.0,1.8356246859557133,0.06760930747370408,0.02429070302623419
1.0,10.0,0.1,30.48725298996837,1.0,1.7253341040817334,2.090365614266137,0.0069856398989438925
1.0,10.0,0.1,0.6498039135363283,1.0,1.6597390467088426,0.05655337954850248,0.013567802674411229
1.0,10.0,0.1,16.933713704018512,1.0,0.944903669580209,0.9870570510427682,0.0054864101326171635
1.0,10.0,0.1,0.6015341134182927,1.0,1.198354050396256,0.05034493571018365,0.006043520568610502
1.0,10.0,0.1,1.2960010256625487,1.0,1.1035257364005533,0.07964240460552499,0.011747248368186445
1.0,10.0,0.1,1.9259501292678474,1.0,2.3128709954503024,0.11908824404089106,0.013271014865133027
1.0,10.0,0.1,0.8403036562245921,1.0,1.3949753096929458,0.06235106425347434,0.003791068958252656
1.0,10.0,0.1,20.23667205224217,1.0,1.7485616797694048,1.920209525139425,0.0029808137429568012
1.0,10.0,0.1,4.2680491357788855,1.0,1.6774588558649326,0.20207977455713214,0.0031467363917207333
1.0,10.0,0.1,6.817174755402487,1.0,1.6558923447585288,1.0223903342800642,0.003061551543382146
1.0,10.0,0.1,41.92980175110357,1.0,1.1363163992306322,2.0675936100059116,0.014460668389103148
1.0,10.0,0.1,56.72864633808126,1.0,2.3267420454460757,1.1116985529396877,0.05402185178425035
1.0,10.0,0.1,1.4005925328135176,1.0,1.799822899588401,0.06035360238109199,0.03687997559810672
1.0,10.0,0.1,3.4386030349587835,1.0,1.9591556375512613,0.09519099775153896,0.02695640927262547
1.0,10.0,0.1,0.6274563467078497,1.0,1.5868131668983607,0.10020029959001242,0.007257812871079172
1.0,10.0,0.1,0.679558090325021,1.0,3.571363979369803,0.07470522509185784,0.009410674038644784
1.0,10.0,0.1,8.979668891097939,1.0,1.7694121596234496,0.5791306497963,0.003209917833373241
1.0,10.0,0.1,10.899982732495012,1.0,1.9960789304884192,0.2825179660693141,0.0029861851598964088
