c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.1,9.755874602483315,1.0,1.0874964752757477,0.46446462632080815,0.004794706035246838
1.0,10.0,0.1,26.099030197286687,1.0,1.6752458846963134,1.3940752114170099,0.010133524810280634
1.0,10.0,0.1,5.909063281738835,1.0,4.6504792835003474,1.4299476884264597,0.004165449452463373
1.0,10.0,0.1,0.6112713125735129,1.0,4.744464501261577,0.07223258935438912,0.006541347003012617
1.0,10.0,0.1,2.207358402969893,1.0,2.1402719481707013,0.0675793722661489,0.007492669946187185
1.0,10.0,0.1,8.523552406610815,1.0,1.789303280602028,0.7409654133396508,0.011180991079677433
1.0,10.0,0.1,1.3998153729364071,1.0,1.2912337623352144,0.08498640692848475,0.0031751702651405746
1.0,10.0,0.1,7.3994704589831235,1.0,1.5424139562761845,0.32609607289472575,0.022131975291420088
1.0,10.0,0.1,15.306512853394127,1.0,1.4667308796843859,0.5826405504068796,0.017473171623402266
1.0,10.0,0.1,0.48266317325587244,1.0,2.7980317129591525,0.06146796750061089,0.002229521539409307
1.0,10.0,0.1,18.52019695441895,1.0,1.9308570703655303,1.0549385650110814,0.008169483226719116
1.0,10.0,0.1,7.138155118488655,1.0,1.2434471520244126,0.38520176949062707,0.00577491853018576
1.0,10.0,0.1,15.006617127718147,1.0,2.744360253239437,0.602621070800194,0.004672271251085145
1.0,10.0,0.1,35.72524018536721,1.0,1.3852891318485028,1.4570464245610941,0.003917361435966519
1.0,10.0,0.1,30.21018396305003,1.0,1.5214398962295452,0.2784288519538172,0.1192183262109353
1.0,10.0,0.1,55.622661998211484,1.0,0.737945868021722,2.0288304539392805,0.03317809642641661
1.0,10.0,0.1,3.9160517163538224,1.0,2.8359870889967076,0.3729734170840427,0.008730786099073242
1.0,10.0,0.1,0.850929889813684,1.0,3.396482019562325,0.11816901112080153,0.00324301006480947
1.0,10.0,0.1,9.974201445370387,1.0,4.544733811019578,1.482944588286523,0.003397037468809416
1.0,10.0,0.1,1.2401473507685528,1.0,2.0198012205534885,0.1189131441972127,0.003832398405079595
1.0,10.0,0.1,7.92685667600965,1.0,1.817825058976724,0.598824674220338,0.007462161758467129
1.0,10.0,0.1,29.60781002777255,1.0,1.6757403010893788,0.2254014041596429,0.12553999704597382
1.0,10.0,0.1,0.9684628663291533,1.0,1.5734105409292518,0.06625239055142271,0.021721384142629134
1.0,10.0,0.1,0.4554084371334031,1.0,1.6419106876446303,0.06011760443101955,0.00397024775037456
1.0,10.0,0.1,15.14551365972726,1.0,0.6915181068175074,0.7672381498621054,0.01697177786526918
1.0,10.0,0.1,12.85645630919087,1.0,1.7010798485470249,0.18238931345106288,0.125494015146794
1.0,10.0,0.1,7.336421635704489,1.0,1.1268315304201402,0.5295519196499981,0.0033322394899296852
1.0,10.0,0.1,0.8716998292786637,1.0,3.631320114925484,0.08643288584876754,0.004312334566384662
1.0,10.0,0.1,1.2763102234738466,1.0,1.1442920840851358,0.06594139105816857,0.007005896844308003
1.0,10.0,0.1,3.5123948044800795,1.0,3.7394280905561197,0.34017884044181806,0.011383774809942605
1.0,10.0,0.1,20.5512814283264,1.0,0.7204297459080444,0.44570666361195693,0.0043489827020110235
