c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.1,1.6875966118518373,1.0,1.3783746422875556,0.09247277336483975,0.009763467635759523
1.0,10.0,0.1,14.002385524626895,1.0,1.1567210978900953,1.6414178875097207,0.006567310688664678
1.0,10.0,0.1,15.739923549821373,1.0,1.1233599572320914,0.6375441608520599,0.0134735109189634
1.0,10.0,0.1,14.536199222331613,1.0,1.973844109751257,0.7356721006650229,0.00592929633017588
1.0,10.0,0.1,29.04378646975267,1.0,1.352434166492057,2.192447779056364,0.0255767680460505
1.0,10.0,0.1,1.973947433628071,1.0,1.0898804211186819,0.15268193713473152,0.011669900174334518
1.0,10.0,0.1,0.906869035374362,1.0,2.094558319344417,0.10691673889033632,0.0032904474809172983
1.0,10.0,0.1,37.15170722789938,1.0,1.9491991607432557,2.4568128346204565,0.011643227142162267
1.0,10.0,0.1,21.779568228252334,1.0,2.0490597029152604,1.5472243385560145,0.0029103495181574466
1.0,10.0,0.1,11.618119768839783,1.0,1.2270163753959997,0.7612545972636704,0.00979598085624476
1.0,10.0,0.1,5.546796717986386,1.0,2.18644070676122,0.2758880601146512,0.017441312542943708
1.0,10.0,0.1,3.1573646085244746,1.0,0.6763768799007972,0.11505700303177448,0.008029590319902922
1.0,10.0,0.1,8.617377124080821,1.0,2.288916054101108,0.5671160227839742,0.00740367947515659
1.0,10.0,0.1,20.71002282872004,1.0,1.6307677976510175,1.222164575375844,0.003095061708708452
1.0,10.0,0.1,43.32054185267455,1.0,1.710919920336719,3.9117376738666585,0.002356214802913288
1.0,10.0,0.1,1.7048546871710861,1.0,0.846381441605761,0.05952293220902007,0.008078001560692027
1.0,10.0,0.1,4.496384111265664,1.0,0.963220978509993,0.1778569534613769,0.057722564381847884
1.0,10.0,0.1,0.6414821595969832,1.0,3.303889700280488,0.05429896681717364,0.017954314522517258
1.0,10.0,0.1,19.146877743201554,1.0,0.9920788031227273,0.5466098960842635,0.005018525044955259
1.0,10.0,0.1,5.499787389789529,1.0,3.5978889131999594,0.4653525123980768,0.005423212443701181
1.0,10.0,0.1,19.440637002266467,1.0,2.410890370140022,1.6369695123271415,0.002734782231780178
1.0,10.0,0.1,3.8201260002762156,1.0,1.5806706572330507,0.3038371278530023,0.00388383371225526
1.0,10.0,0.1,49.629198598999324,1.0,1.82545086908525,3.7027089620071933,0.002436144646525456
1.0,10.0,0.1,9.120576059791242,1.0,0.8986786725393024,0.7357119732167658,0.0065259204706566805
