c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.1,10.854610786488914,1.0,0.6245394691071373,0.5625887395755288,0.00518620959111781
1.0,10.0,0.1,4.97940456552643,1.0,2.404947677531696,0.13256371430202332,0.014789541982345175
1.0,10.0,0.1,10.618587494771793,1.0,1.2529160116473785,0.8503638543131757,0.009175834024433421
1.0,10.0,0.1,37.69028608029333,1.0,1.3897267847263388,1.7228954488504578,0.013393950779264292
1.0,10.0,0.1,55.91712146287005,1.0,0.7945909854014443,1.6227033342676114,0.03234499350951676
1.0,10.0,0.1,21.475372963320044,1.0,1.6668788738234104,0.489227212598494,0.006276675236369563
1.0,10.0,0.1,7.014820290909587,1.0,2.3794336948484958,0.6028299315271388,0.0030576873610251814
1.0,10.0,0.1,1.8782034897857085,1.0,1.7034621412192217,0.1194963566517124,0.004148921070545304
1.0,10.0,0.1,1.9294425734105571,1.0,1.289723451450719,0.09941579961328548,0.011742150648402555
1.0,10.0,0.1,1.9368989483385926,1.0,1.8933139991137977,0.07423569229906928,0.002725218852607198
1.0,10.0,0.1,0.9179557724884372,1.0,2.438108693282532,0.0705309059084971,0.014019059475359774
1.0,10.0,0.1,15.600541625280043,1.0,1.7323554579747904,0.3700465872781897,0.013789469497842372
1.0,10.0,0.1,1.2565935574006517,1.0,2.1622770576673225,0.06326205125916327,0.00658724096158124
1.0,10.0,0.1,21.821605566283747,1.0,2.2765633811036214,1.4439930810708064,0.003210961439681796
1.0,10.0,0.1,12.392067688366287,1.0,1.5366145836592446,0.967620134695913,0.002636870913616745
1.0,10.0,0.1,2.930280443773341,1.0,4.573168374872697,0.20398766726116774,0.010378866887668144
1.0,10.0,0.1,2.5665666258508195,1.0,1.5403597238168925,0.20001070493865344,0.005338373458901868
1.0,10.0,0.1,8.155318332220554,1.0,1.7162988330900557,0.24398067521159478,0.0034514006122583953
1.0,10.0,0.1,3.0246488096476885,1.0,1.0455438815889255,0.19456910554821244,0.004677016361618169
1.0,10.0,0.1,2.8211387037667,1.0,1.7682986492947876,0.12113816344728076,0.01145381802545212
1.0,10.0,0.1,11.048125264497584,1.0,0.7238804759588278,0.7718035966439715,0.003089021805598092
1.0,10.0,0.1,8.627989237971475,1.0,1.5040092869119084,0.26875981918943065,0.01727454076859445
1.0,10.0,0.1,11.380907323369668,1.0,1.2476292316968316,0.9098366601509433,0.010412830857720956
1.0,10.0,0.1,23.546849205589787,1.0,1.3074392023500747,1.8385941670758041,0.003307110499937261
1.0,10.0,0.1,11.366934285556157,1.0,1.2823115283215194,0.6110391891282929,0.004460844638744616
1.0,10.0,0.1,0.5443506804828481,1.0,3.624659149679032,0.056832643252074586,0.010040354336213829
1.0,10.0,0.1,1.2728347454253846,1.0,3.1862471255185674,0.13885379337066595,0.002791432787397696
1.0,10.0,0.1,56.49917250183019,1.0,2.1204094926296224,6.414336017636038,0.011017701991729167
1.0,10.0,0.1,11.203567340395319,1.0,2.3641454351602427,0.6522480411447806,0.0046773973586448706
1.0,10.0,0.1,46.78154568487833,1.0,1.2665006052225514,1.802472315227085,0.02034127592198974
1.0,10.0,0.1,27.30809809100018,1.0,3.1471912369354698,1.5615138249532128,0.0071856162678071035
1.0,10.0,0.1,2.4824019468425345,1.0,0.7537140724217317,0.18637660258624594,0.005219793220511084
1.0,10.0,0.1,22.04604110356813,1.0,3.4279286717621775,1.2246309649757838,0.024181694330511608
1.0,10.0,0.1,45.218754613637586,1.0,0.8956702303059485,0.69625545838354,0.028683610135702486
1.0,10.0,0.1,1.8146382642170367,1.0,1.2370089845099164,0.10602371155885985,0.004998500311470274
1.0,10.0,0.1,3.2561899618044423,1.0,1.0234018834663536,0.06580469125477607,0.008703384015350452
1.0,10.0,0.1,36.312879878407415,1.0,0.6833968973333112,3.1392067781074466,0.010640000665194575
1.0,10.0,0.1,1.205946020315905,1.0,3.3269836409750195,0.1755609489472189,0.005015835710040907
1.0,10.0,0.1,37.431699211973545,1.0,1.134110999652054,1.2833781976594338,0.01224109790518875
1.0,10.0,0.1,1.378364436935326,1.0,2.0244768397078245,0.13387225309395895,0.0034612437071323034
1.0,10.0,0.1,47.34131541818349,1.0,1.3871345941745612,7.421228693309676,0.00746931551252647
1.0,10.0,0.1,5.769250436882104,1.0,1.584453119436383,0.20146866499977495,0.018255134931308082
1.0,10.0,0.1,41.152431663790914,1.0,2.2072300751566387,1.117841223018954,0.00916074876054371
1.0,10.0,0.1,1.5841670696033114,1.0,1.0932686074848168,0.08109720247048044,0.030624905773765598
1.0,10.0,0.1,51.33994780786236,1.0,4.055585681448534,5.948563049219739,0.01146933681178357
1.0,10.0,0.1,9.578787749401624,1.0,2.397034575791303,0.7339816536224519,0.002306009784308622
1.0,10.0,0.1,1.214310611314754,1.0,0.7208243057699396,0.1185499444688419,0.020582995856648637
1.0,10.0,0.1,30.11878581745418,1.0,1.0742493222083298,4.016024976694509,0.010049928992617455
1.0,10.0,0.1,2.0859662592832544,1.0,1.7020525318609814,0.11039507093646944,0.010480174925156249
1.0,10.0,0.1,1.3321216596845105,1.0,0.8511640850950385,0.060972295671914305,0.00330444186079869
1.0,10.0,0.1,0.7906730414580142,1.0,1.4801192227398647,0.07521017222161383,0.007896079637185232
1.0,10.0,0.1,5.923377671055131,1.0,1.9987958435440814,0.4701291171916067,0.004229993412311365
1.0,10.0,0.1,56.012892201719694,1.0,1.3412732720798148,2.635271719781786,0.016042111558898783
1.0,10.0,0.1,24.720301587519486,1.0,1.4144141388128006,0.8773838473446959,0.004671980674456536
1.0,10.0,0.1,0.9337284811999739,1.0,3.105786642871344,0.10727509260545913,0.012523257932258136
1.0,10.0,0.1,11.151581260251541,1.0,2.7671466774833,0.8998347632783749,0.008472776014096066
1.0,10.0,0.1,13.318458987028347,1.0,0.6192775769292743,0.5363375239592842,0.0022951038090055238
1.0,10.0,0.1,2.670677801866167,1.0,0.7327403754313722,0.08396962684804343,0.0032276014653882653
1.0,10.0,0.1,4.564354539418662,1.0,2.0199303987445396,0.3597821067119047,0.005483060447828115
1.0,10.0,0.1,3.1050058889013363,1.0,4.090653864676268,0.24293697665941172,0.006220145547947043
1.0,10.0,0.1,13.91456942971347,1.0,1.162710162481774,0.40350386420352596,0.008202705209426172
1.0,10.0,0.1,0.9659079348995311,1.0,2.8049245821140287,0.15189381999622115,0.00863504909093914
1.0,10.0,0.1,24.20389567513318,1.0,3.171676455490601,1.111981202031887,0.05696764117234543
1.0,10.0,0.1,1.7912002333361712,1.0,0.8891096414674234,0.052742536194230055,0.0031600821516312876
1.0,10.0,0.1,2.9382200133189125,1.0,1.6987782500040027,0.5681591407811789,0.003245501249480934
1.0,10.0,0.1,52.057998637420745,1.0,1.3779114307263793,4.888452872303432,0.007585647211601397
1.0,10.0,0.1,14.898718367744175,1.0,1.0889522589502958,1.0435072886878751,0.0032094711754779583
1.0,10.0,0.1,3.7237731118891997,1.0,0.8389149779509166,0.08967138633321699,0.03835514225231076
1.0,10.0,0.1,4.5498296527955775,1.0,2.3089654309607957,0.13477453141068838,0.0401755115800557
1.0,10.0,0.1,8.854106582535557,1.0,0.727524871874685,0.7255969942130872,0.0026907986556459814
1.0,10.0,0.1,19.657921095109447,1.0,1.129561785418679,1.2461350638152813,0.004742535821353095
1.0,10.0,0.1,0.3373184636667287,1.0,1.3839084343761388,0.05038745533189501,0.005151906251122344
1.0,10.0,0.1,3.5480368300983387,1.0,4.200613477507623,0.21320604562145798,0.008102176554966709
1.0,10.0,0.1,6.580774043708711,1.0,1.0238477286205194,0.08966254130434666,0.047142054072739616
1.0,10.0,0.1,24.316221685727683,1.0,3.3886181790418326,1.6099571097473708,0.010106625863865293
1.0,10.0,0.1,7.903836887981579,1.0,1.167518199385129,0.3225939593700838,0.03996852676004222
1.0,10.0,0.1,10.114400346150763,1.0,0.7685116892700461,0.35846686525479493,0.004626965476281073
1.0,10.0,0.1,19.718956991298782,1.0,1.3406161154394602,2.347225769867074,0.00981336609294516
1.0,10.0,0.1,43.484547280578376,1.0,0.9722557402359813,1.0755487622916524,0.024265553002068625
1.0,10.0,0.1,8.395716760503822,1.0,1.747031286103232,0.7853868558624517,0.003243330986434499
1.0,10.0,0.1,1.6082774560054158,1.0,3.3740486942557215,0.1077876893884822,0.015294288443895
1.0,10.0,0.1,6.615299616082041,1.0,1.0869265124280618,0.18125873548941465,0.03348148478543941
1.0,10.0,0.1,10.257204120828076,1.0,2.27745564140151,0.6178135073039054,0.006320729145700876
1.0,10.0,0.1,15.683695932461886,1.0,1.6310073618039986,0.8268111786631559,0.004054526081483736
1.0,10.0,0.1,56.866662607523125,1.0,1.8021442006910717,7.2085859237113326,0.010722641153880951
1.0,10.0,0.1,6.316167050968547,1.0,1.538067694681151,0.19759696503671226,0.008755612721907296
1.0,10.0,0.1,7.535372463526505,1.0,2.3973297139496914,0.5536949332173652,0.004168672547023758
1.0,10.0,0.1,14.047234825948728,1.0,1.5410624488513769,1.1195559732010734,0.011911084657241324
1.0,10.0,0.1,0.7454745986720782,1.0,1.2040304532011168,0.060965985052775166,0.002884994376409619
1.0,10.0,0.1,23.24587389751855,1.0,0.8933388797527632,1.2357618217810886,0.04230866055636503
1.0,10.0,0.1,41.07011694498471,1.0,3.4866721044763094,2.867763257970426,0.00212183059531279
1.0,10.0,0.1,1.3959428858948748,1.0,5.614535738200967,0.21419479294684096,0.01320024415805754
1.0,10.0,0.1,1.9188254349149179,1.0,2.168436371821741,0.24270712328515956,0.0035911286060119406
1.0,10.0,0.1,0.6928084685927277,1.0,1.2897685649738653,0.04591337907812268,0.0037768967129952675
1.0,10.0,0.1,3.5398649062924834,1.0,2.0376394310829564,0.21540520292315374,0.005754016533285398
1.0,10.0,0.1,1.9315966667942874,1.0,1.512399257168267,0.24405027714854532,0.005128349010359762
1.0,10.0,0.1,26.225800929472353,1.0,0.9718190452850783,0.6203616661181287,0.003558038672979996
1.0,10.0,0.1,0.9289888590338875,1.0,0.6421672783724415,0.07054929378431102,0.013278729908068387
1.0,10.0,0.1,39.545779941121154,1.0,1.6579968400861411,2.2137060326484503,0.0117384703750938
1.0,10.0,0.1,2.5538323046808094,1.0,1.9257577149427103,0.12079548445022525,0.0408058654607446
1.0,10.0,0.1,32.73814081151128,1.0,3.9142285314488836,5.1289778145682705,0.0028727027044570894
1.0,10.0,0.1,11.81835356895948,1.0,1.2109997908138794,0.3141354927691972,0.005157112828163509
1.0,10.0,0.1,9.193888572915176,1.0,1.6243388519724735,0.4508364517433679,0.002496758390077863
1.0,10.0,0.1,46.311513097831906,1.0,1.4776952670960917,1.13702254383655,0.05746632609926696
1.0,10.0,0.1,37.39199080751669,1.0,0.34314439907401856,1.2316863751208447,0.0058036060609267595
1.0,10.0,0.1,28.432632224381653,1.0,1.6873942100869128,2.3371861094344375,0.00347044518979506
1.0,10.0,0.1,1.0809172144828558,1.0,2.9483470068969186,0.1265486251157393,0.0048117626908110505
1.0,10.0,0.1,6.2340387955207985,1.0,2.0940655821815315,0.21777826676722503,0.0030627574084826944
1.0,10.0,0.1,26.361876789700883,1.0,1.1280488154294182,0.40216925297613576,0.03648802710135954
1.0,10.0,0.1,29.716386552144524,1.0,1.686674184894364,1.820388859952153,0.01982431792762492
1.0,10.0,0.1,8.073464630372369,1.0,2.696188422486837,0.7243567736119761,0.02633784831720261
1.0,10.0,0.1,6.398383959248135,1.0,1.0115808601048888,0.15778505334728554,0.0064824250760395705
1.0,10.0,0.1,7.034981278380951,1.0,1.0937462745367796,0.4038237936949631,0.0028153391927832486
1.0,10.0,0.1,1.3876604403969437,1.0,0.7644238877618365,0.1153548719839302,0.02197144442038499
1.0,10.0,0.1,20.674723262671062,1.0,0.6994447343202765,0.4132292828230184,0.015127004242168273
1.0,10.0,0.1,0.7516595105779412,1.0,3.6615920016560306,0.08716463517124184,0.006560785779563343
1.0,10.0,0.1,8.957361432283635,1.0,1.4385999342729,0.42722933553375037,0.02734119940987228
1.0,10.0,0.1,1.272418643638464,1.0,2.289232126307869,0.11810457271472727,0.0046889087836603114
1.0,10.0,0.1,49.03503254449738,1.0,1.0999570188801429,2.678826909053735,0.003552055050711079
1.0,10.0,0.1,25.64605434560637,1.0,0.8809685176637766,0.5448927142366827,0.005856742164589381
1.0,10.0,0.1,9.715026467973024,1.0,1.4330925443029352,0.8585958116267649,0.012306914394907673
1.0,10.0,0.1,4.627504561757749,1.0,2.608700632613246,0.29117634689129657,0.015540042705435304
1.0,10.0,0.1,2.9776461542907366,1.0,2.4092569255923073,0.1431204790341417,0.012759071560175304
1.0,10.0,0.1,3.5312831446870114,1.0,1.418792281112597,0.0697449494682991,0.23603476744731744
1.0,10.0,0.1,1.8417279838217107,1.0,2.0981877726279765,0.12717275633939412,0.0030765708353789503
1.0,10.0,0.1,17.287758324702537,1.0,2.7235070310274216,1.482164867758516,0.009369363736610554
1.0,10.0,0.1,28.032511933781066,1.0,2.2819189088045664,1.954961136059605,0.005918446294221729
1.0,10.0,0.1,32.47634662856587,1.0,1.3800645597109629,1.4228542730436928,0.030756834411936204
1.0,10.0,0.1,1.582162144340728,1.0,2.281392287018763,0.045601008215846464,0.020816980850805404
1.0,10.0,0.1,1.298047076765833,1.0,2.212590986128494,0.04865454864506126,0.033178054000650437
1.0,10.0,0.1,15.711629319605033,1.0,0.8522505406322726,0.976015520569975,0.006182680858712239
1.0,10.0,0.1,8.384131186045366,1.0,1.9812050593886612,0.25537033628914607,0.01039057126831799
1.0,10.0,0.1,22.618469106889,1.0,1.8054360730582093,1.066491207310885,0.008045896159293209
1.0,10.0,0.1,8.07926668362601,1.0,2.705911151892528,0.493975299756322,0.007101655114133938
1.0,10.0,0.1,19.486922126729723,1.0,3.4417895130749074,1.85582511051519,0.003434893013201762
1.0,10.0,0.1,6.9333419591448155,1.0,0.9456548107989498,0.16392547915091538,0.01597659161057885
1.0,10.0,0.1,1.5619151249188037,1.0,2.6085209978575765,0.13457156909598944,0.01108970195430828
1.0,10.0,0.1,18.28235121164676,1.0,2.185866822029035,0.6011266294913404,0.003721963744027687
1.0,10.0,0.1,4.5239475978833,1.0,0.7866863253703142,0.22608701081508134,0.0031376817431895583
1.0,10.0,0.1,1.54234447219761,1.0,2.6263712815825153,0.04919560700909026,0.019183903716609576
1.0,10.0,0.1,9.089022260070022,1.0,4.24155747770969,0.6098131715029772,0.013931407054600005
1.0,10.0,0.1,1.2055206889083876,1.0,0.8409326485206314,0.12706243369523917,0.007631253060780591
1.0,10.0,0.1,26.613747491651708,1.0,2.832521223922605,3.6508236205666753,0.0023209557009896183
1.0,10.0,0.1,21.992214990374272,1.0,0.5555252816879732,0.7911794438762906,0.02057490427799917
1.0,10.0,0.1,22.60613279814711,1.0,3.084184362467044,1.0129275961584443,0.028836212360020385
1.0,10.0,0.1,4.941296083759282,1.0,1.0495423063375104,0.26648414707845647,0.0030950228013643536
1.0,10.0,0.1,50.6523761017969,1.0,2.1202944717019405,1.3199707522229194,0.04078660560321084
1.0,10.0,0.1,3.8526700344379834,1.0,0.7921162748597517,0.18666391195965623,0.0049905986062595
1.0,10.0,0.1,3.747627765218884,1.0,1.636134664434824,0.3849387797909397,0.0036059795242544793
1.0,10.0,0.1,11.666014460837197,1.0,0.751929621357369,0.5004960785265318,0.004197790250663375
1.0,10.0,0.1,5.1054453564955775,1.0,5.404900984229661,0.5119965438509951,0.002778147338200742
1.0,10.0,0.1,7.661473701505523,1.0,0.9952071912618382,0.36730835085348135,0.0029471979004622407
1.0,10.0,0.1,10.841871165298585,1.0,1.1210965873242273,0.36034771002401017,0.013372622990916381
1.0,10.0,0.1,2.4864881335150204,1.0,1.8214335099269223,0.08019405038599779,0.004213526221800855
1.0,10.0,0.1,37.121057040651976,1.0,2.501072361827717,2.270749081428898,0.004328569808767782
1.0,10.0,0.1,3.693073251730222,1.0,2.3785338146832653,0.46461086481477665,0.005948409495475927
1.0,10.0,0.1,46.93978343325812,1.0,1.7060082089286788,6.683067153301591,0.010877187904041666
1.0,10.0,0.1,19.723756561014493,1.0,3.3251860500953168,1.8468845096314133,0.027026163485812667
1.0,10.0,0.1,10.281554154167413,1.0,2.158423838476437,0.6314883997367718,0.004598232633507675
1.0,10.0,0.1,1.908478860070281,1.0,2.221526119076024,0.08145072810240495,0.0054600818179094375
1.0,10.0,0.1,5.325535528819729,1.0,1.3050521785281073,0.21367498316184733,0.00908008897229269
1.0,10.0,0.1,0.7082948702909654,1.0,3.669054833716183,0.0846477118518009,0.0025151309950554035
1.0,10.0,0.1,25.39268327257055,1.0,2.0750648698700855,1.0030896616609914,0.008040864730898835
1.0,10.0,0.1,3.593839926122301,1.0,5.0372342364888425,0.17136484582482206,0.007732620352652489
1.0,10.0,0.1,38.159050955513266,1.0,3.199227752176041,0.7178384057240234,0.10222467374930222
1.0,10.0,0.1,7.821762693578422,1.0,0.6133946397954865,0.7393918988563629,0.003070207647783903
1.0,10.0,0.1,38.50086810067303,1.0,0.6744358630854681,0.5899071588267697,0.07088881544725915
1.0,10.0,0.1,4.068267963139162,1.0,1.7590624708770999,0.3528253455452924,0.007209563668077704
1.0,10.0,0.1,17.115027335578688,1.0,2.410711451612874,0.7287376276537912,0.05091037154754772
1.0,10.0,0.1,0.79064021519944,1.0,1.0887678518905175,0.0648488051921807,0.002778312194891851
1.0,10.0,0.1,34.171718870205986,1.0,3.250531506632568,1.9122959283675292,0.005966308050911927
1.0,10.0,0.1,31.669124344519705,1.0,1.3679422609357792,2.2618335064542388,0.0025655706176962246
1.0,10.0,0.1,18.042495778464094,1.0,2.160878800888341,0.6446222361163207,0.005733833589814509
1.0,10.0,0.1,5.372432547454471,1.0,2.893092849666347,0.4857728967454317,0.0049642601031733655
1.0,10.0,0.1,2.6564270314063183,1.0,1.1129269409221494,0.0666346789977403,0.009707998028333022
1.0,10.0,0.1,3.455298452368037,1.0,3.845751804651258,0.308036430656784,0.013115065859074706
1.0,10.0,0.1,0.9869127121955895,1.0,2.684485354853918,0.061283340303653185,0.0030106821169897397
1.0,10.0,0.1,30.935462432868054,1.0,1.3719626478968294,0.6126218428516182,0.006833311166692994
1.0,10.0,0.1,7.341808867015377,1.0,0.8439742011186862,0.36831996719690685,0.006209665946686962
1.0,10.0,0.1,54.18620895452963,1.0,1.7621077892017678,7.331597299437816,0.011265264969319648
1.0,10.0,0.1,5.06002282637317,1.0,1.584841191362383,0.14073886514282427,0.003091913054152085
1.0,10.0,0.1,50.63473578703046,1.0,1.8347940964491878,7.536951521666565,0.011710711792357538
1.0,10.0,0.1,11.29806647706763,1.0,0.6305530928859696,0.7089653752892084,0.002653293281953282
1.0,10.0,0.1,8.4779132143059,1.0,1.8074859721281114,0.8778652764501649,0.004304793759357428
1.0,10.0,0.1,6.693251620942152,1.0,2.333158782468081,0.37279081623053334,0.006145315164627531
1.0,10.0,0.1,2.1569782928813903,1.0,1.0324316735221586,0.12833249990143303,0.007722613834841381
1.0,10.0,0.1,20.433163544422143,1.0,1.034789696655274,0.8357814270374415,0.013243937153583506
1.0,10.0,0.1,2.532604832541015,1.0,2.8396985699377835,0.10013471788985258,0.04978026991703162
1.0,10.0,0.1,22.681990976930653,1.0,2.24849991694359,0.6828289134349846,0.006389542883551543
1.0,10.0,0.1,0.7590906239057457,1.0,1.2915438977014502,0.05556429079188545,0.010535701916976021
1.0,10.0,0.1,5.7595045958234286,1.0,0.5202636804224733,0.43173161687186035,0.006911238012472605
1.0,10.0,0.1,7.335052396516711,1.0,1.339281630084469,0.3021404476259403,0.0051845248810141785
1.0,10.0,0.1,0.9662601081708885,1.0,1.9047606456224855,0.05664659560869958,0.004946745390146857
1.0,10.0,0.1,3.241686816150281,1.0,3.252077280397861,0.09546266102716951,0.025058706998721855
1.0,10.0,0.1,15.854763610354848,1.0,1.4439114340505883,0.834467836530224,0.008405353502151165
1.0,10.0,0.1,45.32519080949799,1.0,1.3784973605188433,3.7541074289049217,0.013987261365223238
1.0,10.0,0.1,3.0069569171263244,1.0,2.110971363383803,0.10236536976213649,0.011970981124141354
1.0,10.0,0.1,2.743044080012307,1.0,1.1315993562940383,0.06834897835207741,0.009641475441813626
1.0,10.0,0.1,6.481877256048686,1.0,1.7336408084428432,0.28381253657629946,0.008904033390549454
1.0,10.0,0.1,1.0087456445128387,1.0,2.988376192683733,0.059278811888136676,0.011469552150702047
1.0,10.0,0.1,7.030303662432911,1.0,2.2965822659584885,0.47977630011550737,0.003998868336471621
1.0,10.0,0.1,34.4933029965801,1.0,2.5117348097188605,0.6453326322114434,0.012891087816362739
1.0,10.0,0.1,1.918450937139905,1.0,1.2412224219852006,0.06484219747144258,0.006270988526740941
1.0,10.0,0.1,0.9488174091852694,1.0,4.914863837425246,0.08936964613248234,0.006975448558945672
1.0,10.0,0.1,0.7275334097075902,1.0,4.976371162818283,0.09602383391662295,0.004836175821502009
1.0,10.0,0.1,0.9447783036392823,1.0,1.908802840488126,0.07836746788800429,0.018500726689931704
1.0,10.0,0.1,7.880833549112887,1.0,5.142517770256474,0.5903664312078475,0.012350951954449983
1.0,10.0,0.1,13.336929448024907,1.0,0.6560206143114145,0.5968085808307719,0.008805955449533475
1.0,10.0,0.1,46.044975304946675,1.0,1.7324494466336111,8.589503093768485,0.013296393172198093
1.0,10.0,0.1,2.5868795228907717,1.0,1.8266137781445873,0.06545255879404192,0.02918379537160139
1.0,10.0,0.1,9.525642592193355,1.0,3.40983232771424,0.935512322872852,0.004748862324901438
1.0,10.0,0.1,0.439975633860813,1.0,4.293754249996291,0.07894799916636434,0.0029720360457794227
1.0,10.0,0.1,2.0792400323673275,1.0,2.338671977938912,0.10559728263426243,0.016009996950638816
1.0,10.0,0.1,0.9406723021451283,1.0,1.5425296150863814,0.0515972347907452,0.01804521382619845
1.0,10.0,0.1,1.3633774646050059,1.0,1.5137698816666143,0.0783102453480983,0.0028590793685966875
1.0,10.0,0.1,6.950921356944373,1.0,1.2059506788930683,0.4144467877185367,0.014080727886233817
1.0,10.0,0.1,5.086843332678967,1.0,0.4995035820038183,0.47268551417891425,0.006102935208279287
1.0,10.0,0.1,2.979479616478192,1.0,0.7557717498294652,0.08953345084149136,0.0036966034263561085
1.0,10.0,0.1,21.419370793713206,1.0,1.1924300342696632,0.8003515714944059,0.007817073125621686
1.0,10.0,0.1,0.6411461057245214,1.0,0.8183769686988825,0.04596587008016973,0.007183625367751643
1.0,10.0,0.1,10.824023672428364,1.0,2.135458392016468,0.4214645911728148,0.007237672317040201
1.0,10.0,0.1,8.65273430535971,1.0,2.220861661955467,0.29274945170456407,0.020364748927490073
1.0,10.0,0.1,9.688717949760074,1.0,1.8015320270213238,0.955290843213766,0.003524646916622149
1.0,10.0,0.1,14.910684734025482,1.0,1.883032972326639,0.4530552143725095,0.014037255786251444
1.0,10.0,0.1,0.8512064315515471,1.0,2.743127290530308,0.04480138818728,0.003974023184628202
1.0,10.0,0.1,1.4848329751733487,1.0,2.9941407677184806,0.053846724228127585,0.025819502448774137
1.0,10.0,0.1,7.688036143805625,1.0,1.0469219708021833,0.156243984302257,0.09102581519158852
1.0,10.0,0.1,9.283212944029396,1.0,1.715121586766695,0.577720912379791,0.005732533754849054
1.0,10.0,0.1,11.699010002433498,1.0,1.3105918771649492,0.49471142222722353,0.008748877141359756
1.0,10.0,0.1,1.0504119774813823,1.0,2.9924590029857216,0.05873143198917664,0.03133045836339245
1.0,10.0,0.1,20.716408045732425,1.0,1.3478199017366426,0.8978174692186892,0.009125363489196157
1.0,10.0,0.1,2.2435050765086144,1.0,1.7668005843745012,0.15963401548809739,0.005926475609018684
1.0,10.0,0.1,10.844621101543177,1.0,1.927637981272558,0.22936650293602148,0.03684294836481796
1.0,10.0,0.1,1.0494768714877267,1.0,1.4205522860189062,0.10400997446562528,0.002281497126305194
1.0,10.0,0.1,17.462843086227913,1.0,3.7743711411954157,1.5381014542200484,0.0037272489618799007
1.0,10.0,0.1,1.8115189138900307,1.0,1.6688092720663716,0.13201146902425906,0.004021466922580179
1.0,10.0,0.1,7.6306398176719865,1.0,1.1828303643749842,0.15942109200394983,0.007283034510195471
1.0,10.0,0.1,1.5581321767252385,1.0,2.2203897978820324,0.08152222235227631,0.004925189416616925
1.0,10.0,0.1,2.498342060382715,1.0,1.3818543134073313,0.07553682558274388,0.006411584994474999
1.0,10.0,0.1,33.04202603327404,1.0,2.9959252589657526,1.3014983992589073,0.01332746198974266
1.0,10.0,0.1,40.38139431425281,1.0,3.7125824392871905,2.83469078394445,0.002293855819971293
1.0,10.0,0.1,4.584477003469226,1.0,1.4562077818754127,0.2964068103428883,0.02946087573127234
1.0,10.0,0.1,60.48442395871108,1.0,1.9158735289599518,6.291069059443839,0.010960078456067873
1.0,10.0,0.1,2.131666191504668,1.0,1.4692024772346546,0.1972654012826398,0.00734322470168086
1.0,10.0,0.1,0.6531554071065356,1.0,1.6199342012679194,0.07776558815664204,0.004487161778526999
1.0,10.0,0.1,19.973789264147694,1.0,1.6269958430806069,0.7084696837115807,0.022006934560311345
1.0,10.0,0.1,46.95253933636741,1.0,2.082103174164849,7.963806311921716,0.012557921940644784
1.0,10.0,0.1,1.9764557626563217,1.0,3.0383880322807477,0.1999627222031963,0.008611681850314242
1.0,10.0,0.1,5.334977552106751,1.0,0.4575966824672629,0.44322575900401334,0.006477439668483895
