c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.1,0.6766849099461969,1.0,0.8679051312624632,0.05745753005154205,0.004289512757854706
1.0,10.0,0.1,1.4872147419814414,1.0,0.9924841683307757,0.10277777215770516,0.004590792564828681
1.0,10.0,0.1,39.96416488633924,1.0,2.3733221736651684,2.9025909658642775,0.0057784308306588665
1.0,10.0,0.1,0.9703944864074447,1.0,1.329539929417722,0.11549408684202288,0.007768662751473075
1.0,10.0,0.1,1.2695255563824512,1.0,0.9674884098313777,0.04963946667844592,0.005929399440786229
1.0,10.0,0.1,3.0905074546728213,1.0,0.6610682550576499,0.10124206445987867,0.060770284747664084
1.0,10.0,0.1,25.842080415763743,1.0,4.2059409487698,1.7087573904579525,0.009837594209701556
1.0,10.0,0.1,1.1205086694844562,1.0,1.163253322682447,0.06668732020828746,0.012478990494547502
1.0,10.0,0.1,50.69174436121741,1.0,0.6561350602352437,0.7495200269619847,0.08107293856127198
1.0,10.0,0.1,10.797156052577037,1.0,1.3947012057041652,0.6567671636995943,0.0037773425813458195
1.0,10.0,0.1,8.057625581806539,1.0,2.105361259928312,0.28304474369696875,0.04293498987442014
1.0,10.0,0.1,33.05552034146349,1.0,2.4860216291698456,0.9426299863485904,0.01817373102986762
1.0,10.0,0.1,27.865612567145764,1.0,2.7740554909320827,3.930218386350603,0.003803047967857804
1.0,10.0,0.1,16.32625133387681,1.0,1.661100505772045,1.2721554388277312,0.010248560624048188
1.0,10.0,0.1,40.0758696201032,1.0,0.9020357923485506,2.870720630252871,0.00464352149525057
1.0,10.0,0.1,3.2901249245611948,1.0,1.2648717226324886,0.13294943474617804,0.017318160983149374
1.0,10.0,0.1,16.84113164581065,1.0,0.8552940669712129,0.462796117130922,0.0042131318662655135
1.0,10.0,0.1,9.943213017342947,1.0,1.4448039754270563,0.6059808813479669,0.008050819680663597
1.0,10.0,0.1,13.94881958941068,1.0,1.4417478821151288,0.7011596500314308,0.011921311355643052
1.0,10.0,0.1,5.443877620763033,1.0,1.9261981891795812,0.35486231750610164,0.007822539557378418
1.0,10.0,0.1,1.0872434938841582,1.0,2.2037121984258587,0.06618681528117391,0.0026389208611377643
1.0,10.0,0.1,2.5036931557430457,1.0,1.950487237817242,0.10792646289834189,0.004386045381102908
1.0,10.0,0.1,3.073764504738832,1.0,0.8928759112225871,0.07279001897108063,0.004342901046285592
1.0,10.0,0.1,16.293565528887868,1.0,1.4440962487605538,1.5572294485356277,0.004076707199950888
1.0,10.0,0.1,1.5428124475520715,1.0,1.176318369939358,0.07254899800342796,0.006746270742652365
1.0,10.0,0.1,20.58242795894321,1.0,0.8985050001738871,1.0755784382285598,0.024371459438870938
1.0,10.0,0.1,27.568753659409854,1.0,1.1271044917696498,0.9254399656031082,0.015218679221210054
1.0,10.0,0.1,11.35137030156097,1.0,1.833313925180942,0.6744517800380126,0.00788999065265886
1.0,10.0,0.1,2.150092191449397,1.0,1.4447837810226367,0.1044951987377028,0.02287259464111664
1.0,10.0,0.1,16.810029682701135,1.0,3.299285058841058,0.6515136122269594,0.0033898439207671605
1.0,10.0,0.1,6.485787930064351,1.0,2.658062162270049,0.7007389649536215,0.0031674606754395385
1.0,10.0,0.1,1.7186049778279529,1.0,1.5984858583979482,0.21044755190955416,0.004066758888356593
1.0,10.0,0.1,62.43847915243652,1.0,2.3126404726007634,2.3664226227938974,0.023768514072459924
1.0,10.0,0.1,6.628662112182179,1.0,2.664762987433816,0.5671850379227803,0.004088074979375465
1.0,10.0,0.1,1.2621620748847293,1.0,1.0326338044538845,0.11601151794015646,0.02119698497372285
1.0,10.0,0.1,2.2791469671764872,1.0,1.8989877632233185,0.06497369836391274,0.0032399069244412096
1.0,10.0,0.1,11.27457800204418,1.0,3.5962733578862105,0.3974728907058746,0.012136279812232108
1.0,10.0,0.1,2.045345807118342,1.0,0.8363096769645849,0.06915480005668935,0.040852316455333354
1.0,10.0,0.1,1.8785535089780714,1.0,1.4641301398591224,0.10232866093198068,0.006014552612779723
1.0,10.0,0.1,14.693632750320676,1.0,1.9221087752552963,0.2052997423332743,0.055555859927009545
1.0,10.0,0.1,5.430552284112567,1.0,1.2997300964769354,0.28598958818169173,0.005444209203775904
1.0,10.0,0.1,36.38741141738407,1.0,1.018131809051252,1.5574981352807027,0.015022539500926045
1.0,10.0,0.1,48.0972601024345,1.0,2.16869160503972,4.373361346878832,0.010713904260197056
1.0,10.0,0.1,42.06617714589043,1.0,3.4797174897203633,5.241179190888259,0.00932120738326347
1.0,10.0,0.1,22.633298603741448,1.0,3.0246418086495552,2.5772749317979975,0.003604582085473375
1.0,10.0,0.1,46.6012374632481,1.0,1.3783363047171813,2.5271071845537105,0.00449669500769324
1.0,10.0,0.1,31.998142602803014,1.0,2.859005149620849,1.1510223499890366,0.006885915823647132
1.0,10.0,0.1,8.790489195507675,1.0,2.265816784163411,0.37082045803441854,0.01149677783692374
1.0,10.0,0.1,8.268667337808544,1.0,1.963275725643148,0.6512091675724473,0.00898807551126833
1.0,10.0,0.1,3.063255863245443,1.0,1.5060885425274866,0.3043241060245134,0.0055965822697150586
1.0,10.0,0.1,43.364847256153666,1.0,2.275822936244702,3.6717595485594416,0.0032490906535857936
1.0,10.0,0.1,0.6560418249583484,1.0,2.362755302567373,0.04618309321828531,0.004919244550381261
1.0,10.0,0.1,1.561361608596738,1.0,0.9705199303826185,0.06596283711709619,0.0044321575709956925
1.0,10.0,0.1,38.102285090766564,1.0,1.0664194734636463,1.4838421296697228,0.004185004827749152
1.0,10.0,0.1,10.487982958649182,1.0,2.7111095501619684,0.7923658570709412,0.007811137932205324
1.0,10.0,0.1,1.2648974571440796,1.0,1.9553282014862017,0.08053734404099291,0.002862700684427383
1.0,10.0,0.1,6.086324103053021,1.0,1.052250934182975,0.30945439565931976,0.007440048821192769
1.0,10.0,0.1,4.1861982648200025,1.0,1.603023784830374,0.05201978650249709,0.29600569993365794
1.0,10.0,0.1,41.57356964354885,1.0,1.4373769268481347,1.1002665963603964,0.014081162751890777
1.0,10.0,0.1,37.90204613125897,1.0,1.635507597378623,1.9154773648257197,0.04330212690026923
1.0,10.0,0.1,22.79961503161907,1.0,1.6070250874167042,3.3062086617185273,0.0023674899999806434
1.0,10.0,0.1,2.6320208724340626,1.0,2.2278391884789737,0.22990645387313766,0.007123048678025352
1.0,10.0,0.1,11.346202725404781,1.0,1.7364948443572363,0.5449551987046692,0.030285857572072507
1.0,10.0,0.1,31.722303288886632,1.0,2.777825596435686,0.7027156369978987,0.033683392360736954
1.0,10.0,0.1,0.6970866912810053,1.0,1.658613021201077,0.06907600835375725,0.003221373297386769
1.0,10.0,0.1,1.1591962808791565,1.0,2.9221209323671338,0.09616466365368384,0.003542793265285199
1.0,10.0,0.1,15.429759398674738,1.0,0.7963190722556831,1.2527914327937901,0.0059236492661765535
1.0,10.0,0.1,5.6033742438717935,1.0,2.474762849618308,0.26982327833480213,0.0041704745363564805
1.0,10.0,0.1,2.5389877920124526,1.0,1.6817368811378062,0.1032985903496682,0.017377087467509978
1.0,10.0,0.1,44.68050408759592,1.0,0.9266839302693245,1.5103127493673876,0.004965507300680003
1.0,10.0,0.1,7.462031255632167,1.0,3.202339796945808,0.6465195041437837,0.004412260592137788
1.0,10.0,0.1,5.008394376133463,1.0,3.0664382715658305,0.49635575649811947,0.009765245010568697
1.0,10.0,0.1,27.96137205847122,1.0,1.1302171497043552,4.3263073724379675,0.003945699883842132
1.0,10.0,0.1,0.8774319107507836,1.0,1.4084153453982144,0.054393277623662674,0.003086337442972957
1.0,10.0,0.1,4.3066516015021135,1.0,4.9801569783238655,0.31238828865333373,0.00727086882793735
1.0,10.0,0.1,4.943205119162431,1.0,0.775362519566989,0.08422797967331329,0.028904760289173534
1.0,10.0,0.1,10.696101076019987,1.0,0.7339202534806228,0.3476363425327097,0.006387742043583005
1.0,10.0,0.1,4.613423703733706,1.0,1.696080420521652,0.6045275902883368,0.007298591550477053
1.0,10.0,0.1,5.539160977842575,1.0,1.288531017474818,0.3383841662286354,0.006228261656244189
1.0,10.0,0.1,4.042020787667851,1.0,3.1067444026449698,0.1383277527195855,0.041969841538542614
1.0,10.0,0.1,1.8540982402095838,1.0,1.1144609442883364,0.09461921811452736,0.003691562969284466
1.0,10.0,0.1,33.444743514815364,1.0,0.8541936138516286,1.2110802709398345,0.0027304211968317976
1.0,10.0,0.1,6.512725094684115,1.0,1.6804010859007181,0.31484088936636784,0.017338475687987916
1.0,10.0,0.1,44.153093104200764,1.0,1.4325332819578562,0.4306633211929893,0.07033018405163521
1.0,10.0,0.1,8.697542321832628,1.0,3.14397716367793,0.8553603206676117,0.004563934119676762
1.0,10.0,0.1,1.2642092399349096,1.0,0.9003968669369432,0.043000813466651314,0.006051605271598235
1.0,10.0,0.1,1.3785339508366528,1.0,1.2850390557147926,0.05172116918774037,0.0044266385901540525
1.0,10.0,0.1,2.830202066264553,1.0,1.0221389868266615,0.10153693589062723,0.05091265689069177
1.0,10.0,0.1,29.427323680641052,1.0,1.8079241370034282,2.8870943253628227,0.004081117379350593
1.0,10.0,0.1,3.990901471804867,1.0,1.8814993353141096,0.27231153762838217,0.002740947675250443
1.0,10.0,0.1,16.52574725502714,1.0,1.718980215301665,1.0018765274375636,0.007245281177143386
1.0,10.0,0.1,2.7475230275950326,1.0,2.9501858703861124,0.22747834629319288,0.006049936380590947
1.0,10.0,0.1,5.08670234497969,1.0,1.4994296439490782,0.19794390275905446,0.009066955780934683
1.0,10.0,0.1,2.8906199205073317,1.0,1.1501536246269355,0.17388601497303086,0.028321108490061378
1.0,10.0,0.1,5.099173252886483,1.0,1.266441558766385,0.3183913657773676,0.006625466618069883
1.0,10.0,0.1,1.6456447814395287,1.0,2.653415509850879,0.0854003043512121,0.0025669757123849587
1.0,10.0,0.1,2.725987613933957,1.0,3.016164015264845,0.4170254344772992,0.004274307927290674
1.0,10.0,0.1,6.297237979120429,1.0,2.5237037027778175,0.6238838049467839,0.017218350821829362
1.0,10.0,0.1,3.8979254097713203,1.0,1.179517931293123,0.09964602808214001,0.010608684796448921
1.0,10.0,0.1,2.372370615450657,1.0,1.4543145682740595,0.06687964786677077,0.0027544324185567464
1.0,10.0,0.1,27.901684860028812,1.0,2.947502457858851,2.70181775496517,0.002885752715102754
1.0,10.0,0.1,9.594391829196857,1.0,0.8991461606303428,0.5475251484401262,0.0052037793716871155
1.0,10.0,0.1,0.9589851564101671,1.0,1.8837911610347653,0.05608748786484059,0.018712465159507335
1.0,10.0,0.1,0.9528685337829408,1.0,0.9360458413409581,0.05301681678321879,0.006156747378406207
1.0,10.0,0.1,4.1686457330116164,1.0,1.3942583804199054,0.18211844497898236,0.0032750143430925267
1.0,10.0,0.1,14.86077552594212,1.0,0.6520953398588495,0.8757884817079964,0.009395957293654389
1.0,10.0,0.1,7.28166872009034,1.0,1.8002968434064341,0.4614798641002072,0.0033030343621796303
1.0,10.0,0.1,7.744043978450241,1.0,0.644169434230539,0.3464260522562433,0.0027058337985737856
1.0,10.0,0.1,48.67964374150278,1.0,1.8059770335471632,2.9306901787521045,0.006409874623463002
1.0,10.0,0.1,2.047663065536933,1.0,1.3525207925370208,0.16468703905565782,0.006310960046745016
1.0,10.0,0.1,30.892751954943535,1.0,2.217246841922571,1.5301177148498564,0.00776558691910262
1.0,10.0,0.1,2.715889039515223,1.0,2.61580824496604,0.30911164162759686,0.005978454257612039
1.0,10.0,0.1,3.2995061411387567,1.0,1.361940133551861,0.2145049931485575,0.00567643387693389
1.0,10.0,0.1,1.5227600146251494,1.0,2.1781508108486958,0.054792782831838645,0.006668600014110813
1.0,10.0,0.1,13.984235041299405,1.0,1.2153416969204227,0.9555231352374404,0.0036240699960080414
1.0,10.0,0.1,24.904767847806305,1.0,1.0008320016425227,1.4770055637354391,0.008455728223283764
1.0,10.0,0.1,3.4771639045683607,1.0,1.2184313099272135,0.1038854152046127,0.04827583922186515
1.0,10.0,0.1,26.309214469575647,1.0,4.516187835090701,5.211493925796453,0.002580467136411418
1.0,10.0,0.1,20.435235090319136,1.0,3.167589711215048,1.3008046667233328,0.003181925234780986
1.0,10.0,0.1,4.513458965711225,1.0,2.021712701952406,0.18477792593500864,0.016125684441245562
1.0,10.0,0.1,18.41620527625071,1.0,2.1057486383298363,0.9965430179702033,0.012222284098255686
1.0,10.0,0.1,21.25045523802355,1.0,1.3205841052667247,0.7995223588650635,0.01688418714758665
1.0,10.0,0.1,27.072168669867164,1.0,2.4162541560557225,2.7397438308434077,0.004902841672423514
1.0,10.0,0.1,3.7926897567246804,1.0,2.2111462386242007,0.08424439928126803,0.06309304773872947
1.0,10.0,0.1,2.1530359376282964,1.0,1.4409594073399739,0.06571201385607267,0.002852053834918064
1.0,10.0,0.1,5.310064826984617,1.0,1.2169132159208216,0.3736216779183348,0.012894243806427137
1.0,10.0,0.1,12.481179810765488,1.0,1.8039684554687798,0.8626430244602376,0.003950358063621403
1.0,10.0,0.1,4.079647964472908,1.0,0.5458194881278278,0.13072189383237434,0.005604928953972038
1.0,10.0,0.1,0.9381341733770271,1.0,3.2192096034918056,0.05873139289724108,0.00641069334471141
1.0,10.0,0.1,3.2494623381269423,1.0,0.570615720644103,0.18245388143549446,0.012929782372828982
1.0,10.0,0.1,6.037874866075669,1.0,1.5922590724341414,0.2718762620972901,0.008262830770039684
1.0,10.0,0.1,3.134647624171792,1.0,0.9998297528358989,0.14818812174312954,0.0075788956932936625
1.0,10.0,0.1,3.8145795894455765,1.0,2.653324582655853,0.5489807751683491,0.011056411117391045
1.0,10.0,0.1,6.7370274279422855,1.0,1.5358972649567397,0.4703450957097747,0.0029298579769941892
1.0,10.0,0.1,37.817469353366604,1.0,1.9357433953573229,2.1373625396215976,0.0031084660572727216
1.0,10.0,0.1,3.8691991128817915,1.0,1.6998143531416345,0.06551530037448582,0.036887991538318565
1.0,10.0,0.1,25.161482531427858,1.0,0.8874899124002626,2.447145373746599,0.008507933989022345
1.0,10.0,0.1,2.9716922852330634,1.0,3.2622027687628394,0.24375354411454594,0.012719450527692805
1.0,10.0,0.1,34.724610783350926,1.0,2.0480036290363928,3.4543609181103796,0.003981769833538905
1.0,10.0,0.1,1.2240033543992916,1.0,3.5488146043195465,0.1309873597548571,0.010005327894635888
1.0,10.0,0.1,60.10737108432248,1.0,1.3658642266971166,4.135925641962994,0.016315001283899618
1.0,10.0,0.1,2.2677952199298574,1.0,4.510957868055961,0.13774089085358238,0.004055972474952836
1.0,10.0,0.1,2.885216234152262,1.0,0.7426133273889037,0.10475083620666592,0.003082021309028384
1.0,10.0,0.1,39.76597770295125,1.0,2.7563525211189313,2.255107633568186,0.010438117910670655
1.0,10.0,0.1,8.064214824188616,1.0,1.3264037700673226,0.1903958561879037,0.03456224241494791
1.0,10.0,0.1,8.238805156709956,1.0,1.346623959615841,0.4871911138258746,0.0036755955131887704
1.0,10.0,0.1,5.356140963634821,1.0,1.1315717265550278,0.24152918813060448,0.010528764732739808
1.0,10.0,0.1,2.128111026961711,1.0,0.8343499402979063,0.05074402582408902,0.016600018785834975
1.0,10.0,0.1,1.3447223778196227,1.0,1.2289758016499446,0.3264895590071258,0.003821245030976584
1.0,10.0,0.1,10.790501807652841,1.0,0.5181494020268204,0.284600020165901,0.06827039648548436
1.0,10.0,0.1,28.304841611005475,1.0,1.7599976064067573,0.6988850669109302,0.007204062232877496
1.0,10.0,0.1,1.5651143490119253,1.0,1.9725090858293535,0.14350557436261058,0.003763527642243159
1.0,10.0,0.1,56.25862041402246,1.0,1.9507055878205803,2.4180301593337616,0.027525400993061354
1.0,10.0,0.1,30.68514498937307,1.0,1.0863756864005327,0.9346068673201513,0.0045658612041173914
1.0,10.0,0.1,3.746824718781568,1.0,1.5483750582100484,0.18376934030601808,0.013012949302595368
1.0,10.0,0.1,31.13282539219075,1.0,2.2380802081595874,2.1706267100497088,0.02610087400422305
1.0,10.0,0.1,9.189424742500375,1.0,0.5893922148795736,0.4146242092331987,0.005721450752074945
1.0,10.0,0.1,5.721406604235818,1.0,1.23417395659491,0.2058681541064216,0.003739997346228862
1.0,10.0,0.1,14.297456793399753,1.0,1.7460977273753526,1.1740583855504532,0.01410386920169413
1.0,10.0,0.1,42.68049921325955,1.0,1.602001966394504,3.3789139000727024,0.007369933569895709
1.0,10.0,0.1,6.154220067536598,1.0,0.8894129452554057,0.2666532737354395,0.008970349048504815
1.0,10.0,0.1,1.3528519676364597,1.0,1.8435405726226735,0.056113722856721004,0.004822386987642405
1.0,10.0,0.1,15.55705573285452,1.0,1.9521982148874741,0.6989185384818091,0.011301732351834688
1.0,10.0,0.1,16.064016589844275,1.0,1.4300198303834515,1.1346148379443823,0.0039255787134207815
1.0,10.0,0.1,9.114959889231775,1.0,1.0961258674145236,0.4121791711902042,0.010490075835201854
1.0,10.0,0.1,3.458151538237385,1.0,1.1239365975785356,0.1798629622669425,0.011712046863947955
1.0,10.0,0.1,13.0131794287091,1.0,0.5634352881138849,0.3439793393384399,0.0028737403727298982
1.0,10.0,0.1,26.35256356091553,1.0,1.1743900255731963,1.482794777342416,0.0030496155055158886
1.0,10.0,0.1,3.6847271127996724,1.0,1.6383774176358474,0.3284244741814768,0.024004051415703154
1.0,10.0,0.1,1.3913687455945405,1.0,0.9662442785599722,0.07165717931958139,0.0056358606421549
1.0,10.0,0.1,0.8020956423742008,1.0,2.633766639107402,0.0840856953306791,0.009261199392422715
1.0,10.0,0.1,21.756557490090046,1.0,1.4076919014612947,0.6384796181532504,0.023527976855569534
1.0,10.0,0.1,2.0296428925880226,1.0,1.5998177077222326,0.15242222440254158,0.019725075492297423
1.0,10.0,0.1,5.348581628487884,1.0,1.1114966883776172,0.13287886756823683,0.04927294313681631
1.0,10.0,0.1,0.9725527339721743,1.0,1.604118300609657,0.06119102085095083,0.0035007855072328553
1.0,10.0,0.1,3.2144945246928867,1.0,2.6464889210763474,0.24159380775940315,0.004354097781268139
1.0,10.0,0.1,54.30733858155699,1.0,0.7852897795256875,2.962380865986832,0.007499039926713805
1.0,10.0,0.1,2.4024440604788357,1.0,1.3180493865929122,0.05693011778392609,0.010081019754773742
1.0,10.0,0.1,5.7602949074898255,1.0,1.762949182232814,0.9064068116637038,0.0024318896963772805
1.0,10.0,0.1,25.562254673488425,1.0,0.6923213332745962,0.45723708576398625,0.008189014691636609
1.0,10.0,0.1,12.455899693509293,1.0,1.4931887347085122,0.3894073577827064,0.03703100969444908
1.0,10.0,0.1,1.1787582863225134,1.0,1.269138293740098,0.07361138584520949,0.008295113375607075
1.0,10.0,0.1,48.35576600381795,1.0,1.392298600585363,2.354460012258702,0.028223402754849414
1.0,10.0,0.1,33.46099831911077,1.0,1.0465442966549374,1.4277285143695193,0.009600467372763424
1.0,10.0,0.1,1.786134671624966,1.0,0.548037477354623,0.07708604263089297,0.010201875634274158
1.0,10.0,0.1,12.090941219589878,1.0,3.828787477686306,1.7787777976354777,0.002635017761703033
1.0,10.0,0.1,8.860361862102298,1.0,1.5768549728653731,0.3292085940018887,0.002290117490215416
1.0,10.0,0.1,22.72875550509578,1.0,2.227852404432121,0.6541866020999233,0.04457434318676091
1.0,10.0,0.1,5.032314694216692,1.0,0.9823121253058666,0.20022132930578798,0.008215449421595649
1.0,10.0,0.1,5.748111414673101,1.0,2.4689577800892133,0.23888823184550922,0.02048899223294992
1.0,10.0,0.1,10.968385817886327,1.0,2.4733182008341554,0.7203085297392431,0.015338260781423686
1.0,10.0,0.1,28.007652061274797,1.0,1.160256691163134,3.038798437523342,0.0027628914988922348
1.0,10.0,0.1,2.5676353223883273,1.0,3.681779338712763,0.22585339195237106,0.002583108311639178
1.0,10.0,0.1,4.502346282627464,1.0,0.8151345805025064,0.25630047005414575,0.028313332830867507
1.0,10.0,0.1,6.719505728925872,1.0,1.2435811248810653,0.2746077923532506,0.0024820060463776905
1.0,10.0,0.1,20.429283755252612,1.0,1.164215088729749,1.563429287031418,0.0024320790305429
1.0,10.0,0.1,12.522583387490917,1.0,1.9730191275316895,0.6974554142057259,0.0039741170800145645
1.0,10.0,0.1,6.562099015485581,1.0,1.0616665521495037,0.3328111661069221,0.004412041111003928
1.0,10.0,0.1,11.426792584907652,1.0,1.0354924479593346,1.9653239482786549,0.004357585573292356
1.0,10.0,0.1,41.708886312447184,1.0,1.3609591821047715,2.7384421077851955,0.003176923390616462
1.0,10.0,0.1,7.113901290771509,1.0,1.1723276570360834,0.07123331219135536,0.13585801343845846
1.0,10.0,0.1,1.3967611821468853,1.0,2.537207076126967,0.07221609510229238,0.008359796680953503
1.0,10.0,0.1,59.38892740330778,1.0,2.320550488771064,1.5605604849265333,0.07467463962659755
1.0,10.0,0.1,0.8695088112024746,1.0,1.5275035210353898,0.058215961801611336,0.006448391352806735
1.0,10.0,0.1,2.8721484918900226,1.0,0.6585948580883385,0.32381801433459645,0.013194584431568184
1.0,10.0,0.1,15.252390255382654,1.0,1.1625270350991337,1.493820460127732,0.004144644279022698
1.0,10.0,0.1,26.612561940344357,1.0,2.5572307182147833,3.2882163071747184,0.004228872034994951
1.0,10.0,0.1,7.48593232478213,1.0,1.6643439229132952,0.4985024595901729,0.013731055869816046
1.0,10.0,0.1,4.106358258582969,1.0,2.874384886286145,0.18489021441986542,0.006754136372378965
1.0,10.0,0.1,21.17282858992019,1.0,1.3176908655671669,1.719057081238379,0.014857353813967952
1.0,10.0,0.1,18.624209918890458,1.0,1.9824093449289546,1.1251745106018316,0.008735918605333591
1.0,10.0,0.1,12.50940260084374,1.0,1.760133148293094,0.6573629488961041,0.013151705416431663
1.0,10.0,0.1,42.115466249884676,1.0,1.104655961032161,1.489606357883388,0.004545108009025636
1.0,10.0,0.1,22.24735971674857,1.0,2.13018271892866,2.733588786046809,0.0037574532554893866
1.0,10.0,0.1,38.431209482957385,1.0,1.6213378219083008,1.1033186990383588,0.007708622915668753
1.0,10.0,0.1,20.187919674750457,1.0,3.2341840676719564,1.8780607251817243,0.007075264443291378
1.0,10.0,0.1,3.3476153938863984,1.0,1.001903473407078,0.14045412117873166,0.015143910237261133
1.0,10.0,0.1,14.229375197115209,1.0,0.9922038258855478,0.37243292604905354,0.007262709874578134
1.0,10.0,0.1,2.3817154552326794,1.0,2.5480092304084523,0.13483591411553908,0.07498021240521849
1.0,10.0,0.1,1.417393600310107,1.0,1.406338408593552,0.054322594376891443,0.03669516204195303
1.0,10.0,0.1,29.25048648208483,1.0,2.707172901219073,2.318541345040862,0.005801063284859067
1.0,10.0,0.1,34.69671384239773,1.0,2.262066759046874,2.8473701334270527,0.01141905372684068
1.0,10.0,0.1,5.271844319580653,1.0,0.5893242012357076,0.1276557890668215,0.007626048210571715
1.0,10.0,0.1,1.4153568600825668,1.0,1.8918788107414315,0.07256649484792838,0.014509712578482966
1.0,10.0,0.1,2.877943355493929,1.0,1.2343361497069067,0.14854361155950804,0.01642231947414793
1.0,10.0,0.1,43.39324757648154,1.0,0.7001781129628895,1.682026113802008,0.017361028253024657
1.0,10.0,0.1,0.5855479683965733,1.0,1.8237851263730054,0.049949112494844544,0.004950288977919371
1.0,10.0,0.1,56.96639087006478,1.0,0.7068155297303818,5.250094016591904,0.01270149107357651
1.0,10.0,0.1,10.40037932352196,1.0,1.6570275224817295,0.5974256386299069,0.0034883971154247837
1.0,10.0,0.1,9.69487396500022,1.0,0.6885736520623742,0.17928827379550655,0.0567856224720707
1.0,10.0,0.1,7.718292188218881,1.0,0.9813448846901955,0.30687650458942,0.003039525593475476
1.0,10.0,0.1,36.213428737898205,1.0,3.178138324196957,2.33302801598232,0.006782612167639626
1.0,10.0,0.1,4.871707650978981,1.0,0.8843807593572993,0.31871488463861913,0.005098039278448379
1.0,10.0,0.1,2.291658502844477,1.0,2.148922288200251,0.10297717885146687,0.010092693717490475
1.0,10.0,0.1,8.73469831549896,1.0,2.5586519351891215,0.5311032724253392,0.009860727282526079
1.0,10.0,0.1,0.9325719055192991,1.0,2.064181180628266,0.05849083533424135,0.0029665134254799152
1.0,10.0,0.1,2.0472813601461763,1.0,1.0841503776213801,0.05720947287205953,0.03747154322054648
1.0,10.0,0.1,2.6564422469148563,1.0,0.6300602648467426,0.14125884201251046,0.008166956857041394
1.0,10.0,0.1,7.25047378379416,1.0,0.7134333026941613,0.4927632821615773,0.040956800182768247
1.0,10.0,0.1,33.25191047330586,1.0,4.485903373464492,4.254948867526335,0.004221546223030704
1.0,10.0,0.1,1.233069032090131,1.0,2.235847846447875,0.1530237528656044,0.003046892214128781
1.0,10.0,0.1,1.1394941765617104,1.0,1.708729038277114,0.06945883555787431,0.006886406062214759
