c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.01,14.27532160224817,1.0,1.4809258330780477,0.09664647784627901,0.005885309669606091
1.0,10.0,0.01,14.27532160224817,1.0,1.4809258330780477,0.09664647784627901,0.005885309669606091
1.0,10.0,0.01,14.27532160224817,1.0,1.4809258330780477,0.09664647784627901,0.005885309669606091
1.0,10.0,0.01,14.27532160224817,1.0,1.4809258330780477,0.09664647784627901,0.005885309669606091
1.0,10.0,0.01,10.970228681174039,1.0,1.5615083096870457,0.10053545409066023,0.004797487457714885
1.0,10.0,0.01,10.970228681174039,1.0,1.5615083096870457,0.10053545409066023,0.004797487457714885
1.0,10.0,0.01,10.970228681174039,1.0,1.5615083096870457,0.10053545409066023,0.004797487457714885
1.0,10.0,0.01,10.970228681174039,1.0,1.5615083096870457,0.10053545409066023,0.004797487457714885
1.0,10.0,0.01,10.970228681174039,1.0,1.5615083096870457,0.10053545409066023,0.004797487457714885
1.0,10.0,0.01,10.970228681174039,1.0,1.5615083096870457,0.10053545409066023,0.004797487457714885
1.0,10.0,0.01,10.970228681174039,1.0,1.5615083096870457,0.10053545409066023,0.004797487457714885
1.0,10.0,0.01,10.970228681174039,1.0,1.5615083096870457,0.10053545409066023,0.004797487457714885
1.0,10.0,0.01,11.271071196964208,1.0,1.6696606286085178,0.1018255609212047,0.003957957206416646
1.0,10.0,0.01,11.271071196964208,1.0,1.6696606286085178,0.1018255609212047,0.003957957206416646
1.0,10.0,0.01,11.271071196964208,1.0,1.6696606286085178,0.1018255609212047,0.003957957206416646
1.0,10.0,0.01,11.271071196964208,1.0,1.6696606286085178,0.1018255609212047,0.003957957206416646
1.0,10.0,0.01,11.271071196964208,1.0,1.6696606286085178,0.1018255609212047,0.003957957206416646
1.0,10.0,0.01,11.271071196964208,1.0,1.6696606286085178,0.1018255609212047,0.003957957206416646
1.0,10.0,0.01,11.271071196964208,1.0,1.6696606286085178,0.1018255609212047,0.003957957206416646
1.0,10.0,0.01,11.271071196964208,1.0,1.6696606286085178,0.1018255609212047,0.003957957206416646
1.0,10.0,0.01,11.271071196964208,1.0,1.6696606286085178,0.1018255609212047,0.003957957206416646
1.0,10.0,0.01,11.271071196964208,1.0,1.6696606286085178,0.1018255609212047,0.003957957206416646
1.0,10.0,0.01,11.271071196964208,1.0,1.6696606286085178,0.1018255609212047,0.003957957206416646
1.0,10.0,0.01,10.24793517417872,1.0,1.7009130092241305,0.11514480752377027,0.004209735079983583
1.0,10.0,0.01,10.24793517417872,1.0,1.7009130092241305,0.11514480752377027,0.004209735079983583
1.0,10.0,0.01,11.137295687129576,1.0,1.518831393340621,0.11538275812457997,0.005012021568762167
1.0,10.0,0.01,11.137295687129576,1.0,1.518831393340621,0.11538275812457997,0.005012021568762167
1.0,10.0,0.01,11.137295687129576,1.0,1.518831393340621,0.11538275812457997,0.005012021568762167
1.0,10.0,0.01,10.342685371445938,1.0,1.7361826568821643,0.10960378364764052,0.0050800845005600104
1.0,10.0,0.01,10.342685371445938,1.0,1.7361826568821643,0.10960378364764052,0.0050800845005600104
1.0,10.0,0.01,10.342685371445938,1.0,1.7361826568821643,0.10960378364764052,0.0050800845005600104
1.0,10.0,0.01,10.547037024928187,1.0,1.6528874940699885,0.10807929272554716,0.004977301278948487
1.0,10.0,0.01,10.547037024928187,1.0,1.6528874940699885,0.10807929272554716,0.004977301278948487
1.0,10.0,0.01,10.547037024928187,1.0,1.6528874940699885,0.10807929272554716,0.004977301278948487
1.0,10.0,0.01,10.547037024928187,1.0,1.6528874940699885,0.10807929272554716,0.004977301278948487
1.0,10.0,0.01,12.127261527783698,1.0,1.9270844295830574,0.11623040397517828,0.00572261651818459
1.0,10.0,0.01,12.367284042658643,1.0,2.034671584061916,0.1296302692516177,0.005269244775996302
1.0,10.0,0.01,12.367284042658643,1.0,2.034671584061916,0.1296302692516177,0.005269244775996302
1.0,10.0,0.01,14.512198264265958,1.0,1.541003699687044,0.14270343738304436,0.004360564793313764
1.0,10.0,0.01,14.512198264265958,1.0,1.541003699687044,0.14270343738304436,0.004360564793313764
1.0,10.0,0.01,14.512198264265958,1.0,1.541003699687044,0.14270343738304436,0.004360564793313764
1.0,10.0,0.01,15.664654243427279,1.0,1.4745681976908285,0.1349660142633887,0.004128309900616447
1.0,10.0,0.01,15.664654243427279,1.0,1.4745681976908285,0.1349660142633887,0.004128309900616447
1.0,10.0,0.01,15.664654243427279,1.0,1.4745681976908285,0.1349660142633887,0.004128309900616447
1.0,10.0,0.01,17.72414905563982,1.0,1.36302051093438,0.14136119222492582,0.0037988540311215085
1.0,10.0,0.01,23.629435683885372,1.0,1.5814141137330717,0.1470065655123613,0.004247944587579501
1.0,10.0,0.01,28.7245258274793,1.0,1.6246243350645475,0.15484287905494995,0.003656853139912455
1.0,10.0,0.01,26.272839936321436,1.0,1.8897260599876922,0.1403075792212803,0.003154823976472201
1.0,10.0,0.01,26.272839936321436,1.0,1.8897260599876922,0.1403075792212803,0.003154823976472201
1.0,10.0,0.01,26.272839936321436,1.0,1.8897260599876922,0.1403075792212803,0.003154823976472201
1.0,10.0,0.01,26.272839936321436,1.0,1.8897260599876922,0.1403075792212803,0.003154823976472201
1.0,10.0,0.01,26.272839936321436,1.0,1.8897260599876922,0.1403075792212803,0.003154823976472201
1.0,10.0,0.01,26.272839936321436,1.0,1.8897260599876922,0.1403075792212803,0.003154823976472201
1.0,10.0,0.01,26.37624906017617,1.0,1.6053222670678946,0.12714539052234294,0.003597218524179215
1.0,10.0,0.01,26.37624906017617,1.0,1.6053222670678946,0.12714539052234294,0.003597218524179215
1.0,10.0,0.01,26.91382708727405,1.0,1.4027417097926425,0.12713645044710947,0.0037713099690106873
1.0,10.0,0.01,26.91382708727405,1.0,1.4027417097926425,0.12713645044710947,0.0037713099690106873
1.0,10.0,0.01,26.91382708727405,1.0,1.4027417097926425,0.12713645044710947,0.0037713099690106873
1.0,10.0,0.01,26.91382708727405,1.0,1.4027417097926425,0.12713645044710947,0.0037713099690106873
1.0,10.0,0.01,26.91382708727405,1.0,1.4027417097926425,0.12713645044710947,0.0037713099690106873
1.0,10.0,0.01,26.91382708727405,1.0,1.4027417097926425,0.12713645044710947,0.0037713099690106873
1.0,10.0,0.01,26.91382708727405,1.0,1.4027417097926425,0.12713645044710947,0.0037713099690106873
1.0,10.0,0.01,26.91382708727405,1.0,1.4027417097926425,0.12713645044710947,0.0037713099690106873
1.0,10.0,0.01,26.91382708727405,1.0,1.4027417097926425,0.12713645044710947,0.0037713099690106873
1.0,10.0,0.01,26.91382708727405,1.0,1.4027417097926425,0.12713645044710947,0.0037713099690106873
1.0,10.0,0.01,26.91382708727405,1.0,1.4027417097926425,0.12713645044710947,0.0037713099690106873
1.0,10.0,0.01,24.29402936200479,1.0,1.236799724656073,0.1173784996419034,0.0036263594141890277
1.0,10.0,0.01,24.29402936200479,1.0,1.236799724656073,0.1173784996419034,0.0036263594141890277
1.0,10.0,0.01,24.373971807256368,1.0,1.1019560776022632,0.12728804133862276,0.0036065328708692196
1.0,10.0,0.01,24.373971807256368,1.0,1.1019560776022632,0.12728804133862276,0.0036065328708692196
1.0,10.0,0.01,29.21842259254395,1.0,1.0150911876324706,0.13905632024913295,0.0034208260967155367
1.0,10.0,0.01,29.21842259254395,1.0,1.0150911876324706,0.13905632024913295,0.0034208260967155367
1.0,10.0,0.01,29.21842259254395,1.0,1.0150911876324706,0.13905632024913295,0.0034208260967155367
1.0,10.0,0.01,29.21842259254395,1.0,1.0150911876324706,0.13905632024913295,0.0034208260967155367
1.0,10.0,0.01,29.21842259254395,1.0,1.0150911876324706,0.13905632024913295,0.0034208260967155367
1.0,10.0,0.01,29.21842259254395,1.0,1.0150911876324706,0.13905632024913295,0.0034208260967155367
1.0,10.0,0.01,29.21842259254395,1.0,1.0150911876324706,0.13905632024913295,0.0034208260967155367
1.0,10.0,0.01,29.21842259254395,1.0,1.0150911876324706,0.13905632024913295,0.0034208260967155367
1.0,10.0,0.01,29.21842259254395,1.0,1.0150911876324706,0.13905632024913295,0.0034208260967155367
1.0,10.0,0.01,29.21842259254395,1.0,1.0150911876324706,0.13905632024913295,0.0034208260967155367
1.0,10.0,0.01,30.469815675830596,1.0,0.9859849674968587,0.12174960797982454,0.003378664303656904
1.0,10.0,0.01,30.469815675830596,1.0,0.9859849674968587,0.12174960797982454,0.003378664303656904
1.0,10.0,0.01,30.469815675830596,1.0,0.9859849674968587,0.12174960797982454,0.003378664303656904
1.0,10.0,0.01,30.469815675830596,1.0,0.9859849674968587,0.12174960797982454,0.003378664303656904
1.0,10.0,0.01,30.469815675830596,1.0,0.9859849674968587,0.12174960797982454,0.003378664303656904
1.0,10.0,0.01,30.469815675830596,1.0,0.9859849674968587,0.12174960797982454,0.003378664303656904
1.0,10.0,0.01,30.469815675830596,1.0,0.9859849674968587,0.12174960797982454,0.003378664303656904
1.0,10.0,0.01,28.502297329473578,1.0,0.9929728219581819,0.10308022089527263,0.003629929082674447
1.0,10.0,0.01,28.502297329473578,1.0,0.9929728219581819,0.10308022089527263,0.003629929082674447
1.0,10.0,0.01,28.502297329473578,1.0,0.9929728219581819,0.10308022089527263,0.003629929082674447
1.0,10.0,0.01,28.502297329473578,1.0,0.9929728219581819,0.10308022089527263,0.003629929082674447
1.0,10.0,0.01,26.520339069648784,1.0,1.033171458962689,0.1160585058186199,0.0034920627189623243
1.0,10.0,0.01,26.520339069648784,1.0,1.033171458962689,0.1160585058186199,0.0034920627189623243
1.0,10.0,0.01,25.65147810786173,1.0,1.1465145568900945,0.11196177116804551,0.0035155299762248795
1.0,10.0,0.01,24.10448761626518,1.0,1.3331843286514815,0.1149508646963121,0.0033853376673058304
1.0,10.0,0.01,25.62480899007441,1.0,1.2726542979129285,0.105362355439052,0.003305813236981631
1.0,10.0,0.01,25.62480899007441,1.0,1.2726542979129285,0.105362355439052,0.003305813236981631
1.0,10.0,0.01,24.351513308012745,1.0,1.3445056010276413,0.09281939821082856,0.0040898742497088416
1.0,10.0,0.01,21.924249349165763,1.0,1.1621308024396102,0.10507872918836482,0.004609050585878437
1.0,10.0,0.01,24.266316032975055,1.0,1.3400460102579719,0.12333387554937916,0.005536710698043138
1.0,10.0,0.01,24.266316032975055,1.0,1.3400460102579719,0.12333387554937916,0.005536710698043138
1.0,10.0,0.01,24.266316032975055,1.0,1.3400460102579719,0.12333387554937916,0.005536710698043138
1.0,10.0,0.01,24.266316032975055,1.0,1.3400460102579719,0.12333387554937916,0.005536710698043138
1.0,10.0,0.01,24.266316032975055,1.0,1.3400460102579719,0.12333387554937916,0.005536710698043138
1.0,10.0,0.01,24.266316032975055,1.0,1.3400460102579719,0.12333387554937916,0.005536710698043138
1.0,10.0,0.01,24.266316032975055,1.0,1.3400460102579719,0.12333387554937916,0.005536710698043138
1.0,10.0,0.01,24.266316032975055,1.0,1.3400460102579719,0.12333387554937916,0.005536710698043138
1.0,10.0,0.01,24.266316032975055,1.0,1.3400460102579719,0.12333387554937916,0.005536710698043138
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,22.948142095559756,1.0,1.165174272195213,0.11861922319491547,0.006595856017376911
1.0,10.0,0.01,20.849739248790062,1.0,1.259957929884613,0.12344108673915817,0.006386661617048289
1.0,10.0,0.01,15.23147435413704,1.0,1.4451496563717572,0.13421714180594624,0.006539738474463557
1.0,10.0,0.01,15.23147435413704,1.0,1.4451496563717572,0.13421714180594624,0.006539738474463557
1.0,10.0,0.01,15.23147435413704,1.0,1.4451496563717572,0.13421714180594624,0.006539738474463557
1.0,10.0,0.01,15.621403848629289,1.0,1.4320627921436517,0.14742056908054516,0.006885950383924427
1.0,10.0,0.01,14.985870392322544,1.0,1.4516279246826922,0.17489286373701335,0.007071958014349527
1.0,10.0,0.01,16.07021450319208,1.0,1.4353465922754027,0.17402093957688755,0.006576907038129294
1.0,10.0,0.01,17.052446628015264,1.0,1.4928716726169124,0.1790557484253682,0.006728540050983632
1.0,10.0,0.01,20.001654341562144,1.0,1.3801949926261656,0.1455564867891069,0.006351042507267952
1.0,10.0,0.01,20.001654341562144,1.0,1.3801949926261656,0.1455564867891069,0.006351042507267952
1.0,10.0,0.01,21.503436135967497,1.0,1.32185370339293,0.159727451992989,0.006872051646434072
1.0,10.0,0.01,19.394001553024527,1.0,1.179268843013566,0.14086638260991424,0.007996952352572055
1.0,10.0,0.01,20.710637996306712,1.0,1.3473474804776786,0.13928477072790235,0.007429235437892572
1.0,10.0,0.01,20.710637996306712,1.0,1.3473474804776786,0.13928477072790235,0.007429235437892572
1.0,10.0,0.01,19.452034503750298,1.0,1.363855845039018,0.13230963349504146,0.008026930118232785
1.0,10.0,0.01,18.000196655551726,1.0,1.5019082341577958,0.11947759981445844,0.008223309481338979
1.0,10.0,0.01,17.653565381052868,1.0,1.760712799064636,0.11190126816357808,0.007058952536207676
1.0,10.0,0.01,16.432664542663996,1.0,1.8478047875665888,0.11908862404658874,0.007247826730180842
1.0,10.0,0.01,16.432664542663996,1.0,1.8478047875665888,0.11908862404658874,0.007247826730180842
1.0,10.0,0.01,16.10364586786792,1.0,1.651858157749088,0.11047937117622764,0.006900293044776456
1.0,10.0,0.01,16.673402941918045,1.0,1.5837424898283856,0.10635503856963822,0.006769018427840267
1.0,10.0,0.01,16.673402941918045,1.0,1.5837424898283856,0.10635503856963822,0.006769018427840267
1.0,10.0,0.01,17.459593029507097,1.0,1.646204124267609,0.0981824223839432,0.006075581732218114
1.0,10.0,0.01,17.459593029507097,1.0,1.646204124267609,0.0981824223839432,0.006075581732218114
1.0,10.0,0.01,18.70938591833921,1.0,1.6674571946033019,0.09663216529936777,0.0069941923804678705
1.0,10.0,0.01,18.70938591833921,1.0,1.6674571946033019,0.09663216529936777,0.0069941923804678705
1.0,10.0,0.01,18.70938591833921,1.0,1.6674571946033019,0.09663216529936777,0.0069941923804678705
1.0,10.0,0.01,16.662283830164313,1.0,1.7175066985682028,0.10346261893652589,0.0062140125426971
1.0,10.0,0.01,16.662283830164313,1.0,1.7175066985682028,0.10346261893652589,0.0062140125426971
1.0,10.0,0.01,18.566949584747196,1.0,1.7551098295639145,0.11658765703737702,0.006330823075613356
1.0,10.0,0.01,18.566949584747196,1.0,1.7551098295639145,0.11658765703737702,0.006330823075613356
1.0,10.0,0.01,17.246860539143622,1.0,1.5948323117487555,0.11595836870171612,0.006512300360661018
1.0,10.0,0.01,17.246860539143622,1.0,1.5948323117487555,0.11595836870171612,0.006512300360661018
1.0,10.0,0.01,17.246860539143622,1.0,1.5948323117487555,0.11595836870171612,0.006512300360661018
