c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.1,40.15336275335921,1.0,1.2136594303276487,2.8110751849657936,0.006742313565325869
1.0,10.0,0.1,1.5878064782959045,1.0,1.6027649384016673,0.08943052464488631,0.03155631269405249
1.0,10.0,0.1,1.0750463498974545,1.0,2.4045017602714522,0.09569399628619751,0.009825780263826916
1.0,10.0,0.1,4.551341545650075,1.0,2.498630030110448,0.4208241583195303,0.004566863469947721
1.0,10.0,0.1,14.244136634434907,1.0,1.9421924727213977,2.575263228029548,0.006814187905578859
1.0,10.0,0.1,5.473227975746635,1.0,3.977441303160155,0.42039342430116217,0.011726696560813106
1.0,10.0,0.1,1.2427970231222951,1.0,0.9312904965058386,0.09388312209308643,0.0060115306673341005
1.0,10.0,0.1,45.07062170307872,1.0,1.1504004628767106,0.57411469749236,0.17095109763713803
1.0,10.0,0.1,1.1791341155299053,1.0,3.268650095883702,0.04670608339094232,0.043413203617920365
1.0,10.0,0.1,3.2882620134322806,1.0,2.547945204313886,0.1952748594598745,0.015192647429107042
1.0,10.0,0.1,1.2037080113187453,1.0,3.83009491456761,0.12863794021216382,0.004871022910079743
1.0,10.0,0.1,3.0441334111054554,1.0,1.0393484598746823,0.1291796271589325,0.004547112373243163
1.0,10.0,0.1,0.8385151066748154,1.0,2.203513351083246,0.0635424068211281,0.013464458761071546
1.0,10.0,0.1,39.249881775260434,1.0,2.5948279865186947,2.2980898990326564,0.0030181596521182065
1.0,10.0,0.1,8.15190042227129,1.0,3.290939651541956,0.5632840651370715,0.021236261162473433
1.0,10.0,0.1,35.9710636617515,1.0,1.6883873302858379,1.1241857769430688,0.006653515762411642
1.0,10.0,0.1,41.10305652686919,1.0,2.7520661832597413,4.775138344468113,0.004561662169302578
1.0,10.0,0.1,1.9406160656751559,1.0,1.036925904725189,0.13423868230525313,0.003272781382122453
1.0,10.0,0.1,5.08537168806818,1.0,0.5481802865031207,0.1652101930916822,0.015091072265462977
1.0,10.0,0.1,40.74977249880941,1.0,2.4104875538279273,4.878474214012534,0.010989511779152536
1.0,10.0,0.1,3.28432896705978,1.0,3.8785218579374177,0.24839420322049957,0.023241665355397567
1.0,10.0,0.1,11.67856025477131,1.0,2.1592279979260756,1.1739081258379855,0.017315755254334087
1.0,10.0,0.1,3.9609430595144643,1.0,1.0698743643163255,0.08836393400018318,0.0030599168922445558
1.0,10.0,0.1,1.7006352265117797,1.0,1.4552036606867378,0.13969141316111175,0.005003254847090214
1.0,10.0,0.1,42.97136419916885,1.0,1.3579302992942321,2.7951189482483714,0.004694697180834289
1.0,10.0,0.1,39.88591481641846,1.0,0.9299338061372227,2.415919222198063,0.009154752435429566
1.0,10.0,0.1,1.1298741355377226,1.0,3.4158642031875304,0.09510556041273303,0.008989017654895225
1.0,10.0,0.1,9.442625278453853,1.0,2.8303283722480916,1.428073270396859,0.0035814282330457526
1.0,10.0,0.1,1.6013706022328102,1.0,2.5261420763703266,0.15940113130893088,0.006424913405778198
1.0,10.0,0.1,1.7284379526369331,1.0,1.3895084256480004,0.10683432121356269,0.060813330662910094
1.0,10.0,0.1,12.771543143216707,1.0,1.1256572665944586,1.2381803325974188,0.014819888971094198
1.0,10.0,0.1,2.140786574366521,1.0,2.1513824106609905,0.05065977320929423,0.012118732963619573
1.0,10.0,0.1,30.54689861280923,1.0,2.389768412097342,2.428332704778304,0.004390008855647608
1.0,10.0,0.1,29.089894217948686,1.0,1.7108359043691366,1.8015099678823467,0.012677257656334434
1.0,10.0,0.1,5.616860793568537,1.0,1.4465169667848883,0.22338444330649948,0.003808826185477669
1.0,10.0,0.1,3.7706787502021974,1.0,2.4369399462257864,0.14269258197977683,0.019388385888577636
1.0,10.0,0.1,11.377401424035492,1.0,4.49873814796374,1.3619925436361853,0.006751403748207208
1.0,10.0,0.1,3.6144688967050844,1.0,1.379210549618014,0.34546919482846405,0.012198725939036837
1.0,10.0,0.1,35.75510124811638,1.0,2.7914434422422048,2.683554511617107,0.006529811182930411
1.0,10.0,0.1,6.750296703681545,1.0,0.44079226480639916,0.25740997701033236,0.01360016671501254
1.0,10.0,0.1,12.723684764446219,1.0,3.308613276748501,1.5405621159625884,0.009673022393333707
1.0,10.0,0.1,4.652085925634952,1.0,0.9219994573079657,0.19062317799072623,0.002432447806770524
1.0,10.0,0.1,3.6537596278375557,1.0,1.0556720829980164,0.4319417595993147,0.0047288933721859544
1.0,10.0,0.1,12.98042795002015,1.0,1.2318841611064766,0.1160341870511497,0.041740132030960574
1.0,10.0,0.1,2.081324410268713,1.0,2.527017871434472,0.09897230054981197,0.018686024486282905
1.0,10.0,0.1,24.304662390354736,1.0,1.1816291491460078,1.2886188061841335,0.009110386889497552
1.0,10.0,0.1,7.331536537206973,1.0,2.8475361453969863,0.3232439557291819,0.0055452895312822865
1.0,10.0,0.1,8.83828967706791,1.0,3.3063075765756036,1.8107994489540706,0.004279809899433898
1.0,10.0,0.1,1.1433564604831592,1.0,1.6174594253627048,0.0667652014354173,0.007225149135869436
1.0,10.0,0.1,6.057709224979593,1.0,1.830416461879495,0.46213380438622564,0.024031603221496913
1.0,10.0,0.1,0.59453231956486,1.0,2.8014651243907824,0.05930875453443009,0.008601323445575012
1.0,10.0,0.1,2.181182213710648,1.0,0.8539505191504944,0.07002253970486763,0.00616925185787492
1.0,10.0,0.1,17.54489486422016,1.0,1.1536741408620086,0.16503145970807329,0.12376694334670393
1.0,10.0,0.1,38.2313138130399,1.0,0.7535006828069042,3.5008468923061895,0.010050037300716016
1.0,10.0,0.1,20.57524360467095,1.0,3.701487268901363,2.106984909378882,0.005111973448726521
1.0,10.0,0.1,40.04549615961933,1.0,4.230058785721457,7.6472226964388765,0.002350964701125176
1.0,10.0,0.1,32.092937704896855,1.0,1.682674342840683,2.984519588751437,0.002961128436116004
1.0,10.0,0.1,3.9863267060245104,1.0,2.707872953996631,0.31934288139830086,0.010477845216989768
1.0,10.0,0.1,4.901844170095674,1.0,1.7171045547782176,0.26298973764932493,0.00441415714506598
1.0,10.0,0.1,4.920846498664919,1.0,2.3068149440210086,0.1923571214714169,0.02118208166061392
1.0,10.0,0.1,9.045655413941772,1.0,2.3426639968914964,0.3203573744944855,0.034194862181233944
1.0,10.0,0.1,11.03824115787478,1.0,2.0947508494862634,0.26335993478876735,0.042570137417896024
1.0,10.0,0.1,45.75386201817035,1.0,4.398005986283162,3.683021582372655,0.003210644401149796
1.0,10.0,0.1,3.310883917970828,1.0,2.4507627916859276,0.36447566133944453,0.004147106939346358
1.0,10.0,0.1,5.137824278721287,1.0,2.405344421337676,0.1908308625182144,0.011874601905392933
1.0,10.0,0.1,3.815739918589756,1.0,1.9973890608345553,0.0847735175606288,0.06088975337320537
1.0,10.0,0.1,16.099398204675303,1.0,2.3748273850753194,1.1557274765942054,0.0038106120789697753
1.0,10.0,0.1,22.017908483446263,1.0,1.579723265894741,1.3153094710030675,0.008334046335769164
1.0,10.0,0.1,3.1781490942763706,1.0,5.234489956668275,0.28951455920778324,0.0030564482281784325
1.0,10.0,0.1,2.8200854816734724,1.0,4.686543978405815,0.4851070888312108,0.002770831450903318
1.0,10.0,0.1,32.91818489275862,1.0,2.509177621857574,1.2616403026768936,0.005981048599742774
1.0,10.0,0.1,1.482480728811415,1.0,2.12533271574489,0.10877168148397276,0.0029988021375598885
1.0,10.0,0.1,0.4118254269626675,1.0,1.4354510603526782,0.05395383155846034,0.004555281214925895
1.0,10.0,0.1,15.653696996031453,1.0,0.8782890584382439,1.3584529335160653,0.02836056539392156
1.0,10.0,0.1,18.252207482858108,1.0,2.066314166692706,1.4309091816327486,0.005631532917619096
1.0,10.0,0.1,3.987628192150807,1.0,0.4580276640547798,0.3724586392492258,0.01181155217909519
1.0,10.0,0.1,36.1584231708248,1.0,1.7995147338945798,1.7053318277429723,0.0038176205571372724
1.0,10.0,0.1,4.244795467448908,1.0,6.097406652211599,0.41484099468909125,0.008058025753416869
1.0,10.0,0.1,1.0433910595002769,1.0,2.6327439429672013,0.2619762974992768,0.005862116717625722
1.0,10.0,0.1,5.059324829912553,1.0,0.7824893803113276,0.13750221892368536,0.00534685149457411
1.0,10.0,0.1,4.865393916235371,1.0,0.9799795626453883,0.09280957810061252,0.023474898502450308
1.0,10.0,0.1,7.985197418320215,1.0,0.9484653583559529,0.48715370817264253,0.0034895552409199004
1.0,10.0,0.1,2.544804409868876,1.0,2.1567628884210226,0.0751486259167471,0.0024181874510837958
1.0,10.0,0.1,29.630653837411405,1.0,1.8714840049734063,2.5861183464591715,0.0100432849680929
1.0,10.0,0.1,4.4193924430594915,1.0,1.7474946356664942,0.2122579212373919,0.010327511608836956
1.0,10.0,0.1,29.14139334604733,1.0,1.2217362556928921,0.29312235644517837,0.1504395688996882
1.0,10.0,0.1,8.458474161282854,1.0,4.548858959030681,0.6089946195544725,0.007191606243881186
1.0,10.0,0.1,24.10007709681306,1.0,2.1934369106681215,1.6768497999716951,0.004372938785612726
1.0,10.0,0.1,12.987404392866027,1.0,1.1722409072474744,0.1444753044185795,0.043254911401045405
1.0,10.0,0.1,4.686226934080886,1.0,2.2629502168707516,0.255720064357797,0.0028699953723785756
1.0,10.0,0.1,3.8572010028299903,1.0,2.0246078387563213,0.20624839765526892,0.005035895179116587
1.0,10.0,0.1,1.1342104288728982,1.0,4.123830543030793,0.10236763461460503,0.006704475966014767
1.0,10.0,0.1,2.5729930442515334,1.0,1.9749140393697737,0.1788629401232392,0.004931280000777527
1.0,10.0,0.1,2.404393593611673,1.0,4.7191852673182435,0.4558635454849567,0.004642616877686721
1.0,10.0,0.1,31.847475675327985,1.0,0.6995035951145787,1.8465421888541538,0.008211325735756225
1.0,10.0,0.1,2.361682226149644,1.0,1.0286578724823185,0.12117965329684138,0.007488988947631818
1.0,10.0,0.1,11.79627187592992,1.0,1.5440963737061988,0.06680021906898166,0.15672381479744538
1.0,10.0,0.1,3.9045800646113733,1.0,5.023962015983529,0.9056169134897673,0.007546011391351813
1.0,10.0,0.1,25.063319522188976,1.0,2.176086611825189,3.2267753923003974,0.005421011127613561
1.0,10.0,0.1,7.405266442644002,1.0,3.9602527162821333,0.6625240678048119,0.009937702498081106
1.0,10.0,0.1,12.030429422076155,1.0,1.1666519559136654,0.1455014003334161,0.03986215117401858
1.0,10.0,0.1,1.1068544799955218,1.0,5.125030047278161,0.2268380410664629,0.00444425729373965
1.0,10.0,0.1,20.451609093823482,1.0,2.5043707340915433,0.6299696100162051,0.015604734022712993
1.0,10.0,0.1,5.3918144154827745,1.0,1.2342411431380034,0.2740600594969454,0.011017618999991458
1.0,10.0,0.1,10.353605987755019,1.0,1.9954915503887931,1.0669696965818158,0.006687181432412433
1.0,10.0,0.1,8.472139630435374,1.0,0.743110350420301,0.4930582486654156,0.0045630943303145545
1.0,10.0,0.1,0.3139824301816182,1.0,4.170987369308723,0.05943258609125415,0.00294632196562448
1.0,10.0,0.1,4.872773639314176,1.0,4.128045076915621,0.49136686850054795,0.0032582660772733727
1.0,10.0,0.1,1.011422448447808,1.0,2.118364493238528,0.07802496964593354,0.007637541694377004
1.0,10.0,0.1,9.492581649935753,1.0,2.585172732338858,0.4359774244128545,0.0034852321147780746
1.0,10.0,0.1,1.9352634150924932,1.0,1.8924207494443608,0.095158634492502,0.0342436570132292
1.0,10.0,0.1,14.922412277510043,1.0,2.6082616638037672,2.1387623318438145,0.0031199850486517346
1.0,10.0,0.1,21.25716833448133,1.0,4.615267920060772,2.920341307583255,0.007661165012580622
1.0,10.0,0.1,41.49274046771791,1.0,0.6932220300911041,3.5275274864533963,0.005820442283166855
1.0,10.0,0.1,1.5552618715054243,1.0,0.897082834492285,0.0810502555273919,0.007618916946104331
1.0,10.0,0.1,0.5010557842357367,1.0,4.016526415932437,0.05770592856457359,0.006717903528081841
1.0,10.0,0.1,0.6293854092218862,1.0,3.998560751515199,0.086236862735976,0.0024185365108690495
1.0,10.0,0.1,34.057429599276865,1.0,2.049049473202967,2.3598656905812945,0.009763985044074172
1.0,10.0,0.1,1.5468918029615666,1.0,2.464473522954429,0.07241597617364474,0.03321539836359711
1.0,10.0,0.1,7.149912097551769,1.0,2.5870563995968694,0.3518577671438423,0.03246892402393475
1.0,10.0,0.1,31.030026190976614,1.0,0.5489574579672206,1.5386880536842622,0.010937683601545019
1.0,10.0,0.1,33.31829313441241,1.0,2.01028447595366,1.0968989621488223,0.004730100380478101
1.0,10.0,0.1,5.832331604132008,1.0,1.722849282685516,0.37391188748295784,0.005946687341202513
1.0,10.0,0.1,16.111954017926674,1.0,2.4269211612088117,1.3705224410884296,0.007780415152531672
1.0,10.0,0.1,4.122301016581061,1.0,2.961652999620962,0.3362251036379454,0.004586191234364617
1.0,10.0,0.1,1.3591969929583865,1.0,2.258318120467433,0.05394057550353478,0.010499380927052618
1.0,10.0,0.1,5.814304524946892,1.0,1.7149841419221097,0.6256437776874334,0.013457279274953955
1.0,10.0,0.1,1.862642716081204,1.0,1.2314021113496532,0.11991739333910315,0.01798151011750124
1.0,10.0,0.1,1.0615378639158803,1.0,1.9247982200144063,0.04309559873450771,0.015598321322255457
1.0,10.0,0.1,27.322169518737716,1.0,1.8538497026308953,2.2191048978067762,0.016775617187080167
1.0,10.0,0.1,1.8489004311125221,1.0,1.5032051129102963,0.086683155825862,0.0485202726321248
1.0,10.0,0.1,3.7984673003200022,1.0,2.13313257008853,0.24943748642986222,0.013733227023756959
1.0,10.0,0.1,1.1671257962045807,1.0,2.1337510509132467,0.09471416862200555,0.008109307766013677
1.0,10.0,0.1,19.157536489412582,1.0,1.694106150789631,0.7922612813031008,0.0022348004911621347
1.0,10.0,0.1,49.18191560877507,1.0,1.5794243903906446,1.6414267545307377,0.02440302566100311
1.0,10.0,0.1,2.4891283771073733,1.0,1.2337587328327841,0.08560380694521094,0.06160915159048593
1.0,10.0,0.1,4.513269691737895,1.0,0.9144582653787703,0.1593413793421404,0.012971010856577907
1.0,10.0,0.1,16.03758145320879,1.0,1.342451519472014,1.1108702731121798,0.0168533957580661
1.0,10.0,0.1,6.840593296256357,1.0,1.1816040025224581,0.1592395375500035,0.05108020653800059
1.0,10.0,0.1,26.610461284486956,1.0,0.4982528245367468,1.2786112280849107,0.015715192763953147
1.0,10.0,0.1,53.267914225135016,1.0,2.9434594564539167,2.641726775994155,0.004222539132825127
1.0,10.0,0.1,3.0448015279500322,1.0,0.8126969571242382,0.2161678768406436,0.004452562190336425
1.0,10.0,0.1,1.1181719267448353,1.0,2.489364488369905,0.10609673368788015,0.0062727052162702
1.0,10.0,0.1,3.4170628664948373,1.0,1.5280673975338026,0.3623336137461492,0.004022266646176017
1.0,10.0,0.1,4.163703531099291,1.0,4.905815995263829,0.41109084962385906,0.003640835598712033
1.0,10.0,0.1,40.87181386234712,1.0,0.6936586199101067,1.4810384283681355,0.020910023563633473
1.0,10.0,0.1,0.3330859986567389,1.0,1.5038452956788195,0.06347128403934772,0.004960103324070956
1.0,10.0,0.1,29.35533994976296,1.0,1.2079865893009663,1.821564694727739,0.010478145744944337
1.0,10.0,0.1,1.4907111204226664,1.0,1.4328373875502711,0.26003885812638616,0.005932321922071457
1.0,10.0,0.1,1.7125599504554323,1.0,1.0810797300568726,0.052045242691243714,0.00336686032426276
1.0,10.0,0.1,3.9338704332688033,1.0,3.002129359440809,0.4696453187842663,0.007086890087744103
1.0,10.0,0.1,39.81177679650283,1.0,1.474100645820468,1.1175686408903434,0.004022154785930434
1.0,10.0,0.1,7.477908140592666,1.0,3.5037856767571496,0.5583312051207606,0.0021936907097823664
1.0,10.0,0.1,0.8935648707611209,1.0,3.59637710431891,0.09999073476815133,0.005731139815418622
1.0,10.0,0.1,20.83509657095669,1.0,3.101998116498331,1.3223418785910612,0.009427198229470074
1.0,10.0,0.1,8.118714866397225,1.0,1.049024177483472,0.3172736832977678,0.012095530801526665
1.0,10.0,0.1,26.6917747813893,1.0,0.8111848736116059,0.7148057332204234,0.009994651736003125
1.0,10.0,0.1,1.6874144439616607,1.0,1.7976062058041857,0.04982482299697138,0.025451181285613307
1.0,10.0,0.1,8.434604212699465,1.0,1.0689361706776677,0.44345747330150465,0.007516789915429465
1.0,10.0,0.1,12.169456379376491,1.0,2.371873773446204,0.5679793091910293,0.02026129446406529
1.0,10.0,0.1,43.36709663157593,1.0,0.6873758205335736,1.3327072002890559,0.03723345025933437
1.0,10.0,0.1,12.092462338062079,1.0,2.8782966535857613,0.6143401296405553,0.006585091188690992
1.0,10.0,0.1,15.87476136085408,1.0,2.7147999124612117,1.4073343560525817,0.002414214508096518
1.0,10.0,0.1,14.541007632206039,1.0,2.287696028401518,0.23339820699475036,0.011397969476759709
1.0,10.0,0.1,1.2489610455471531,1.0,0.753412265291731,0.0741214773998824,0.006429499229822497
1.0,10.0,0.1,4.093285426491305,1.0,1.5392022383751038,0.24455306388511083,0.0041092726213645256
1.0,10.0,0.1,10.957331059670937,1.0,0.7295127646682288,0.197801551961094,0.04725507897016381
1.0,10.0,0.1,48.48108820640545,1.0,1.0892767840474875,1.7029589073541833,0.019491704628938733
1.0,10.0,0.1,18.14546177059979,1.0,1.808738473691793,0.5083479145525237,0.003006825692381434
1.0,10.0,0.1,6.438473180918857,1.0,2.012374365528687,0.6334113205544053,0.012021694103486498
1.0,10.0,0.1,12.958488378653314,1.0,1.6577640784512369,0.20124697187379267,0.2146750400426158
1.0,10.0,0.1,8.23482181370864,1.0,3.3846834132990526,1.4852632598250177,0.005389398426679727
1.0,10.0,0.1,13.534407607761581,1.0,1.1127809455351354,0.13564489103676247,0.18689701536711018
1.0,10.0,0.1,11.298888072625461,1.0,1.7210854114607577,1.7184345283783358,0.003618953578601506
1.0,10.0,0.1,3.1623255668267003,1.0,0.9405547844252408,0.23310331998042938,0.010265983840543906
1.0,10.0,0.1,2.3311686630714097,1.0,0.8310767804957938,0.11877086627077596,0.006598085439720999
1.0,10.0,0.1,5.331684634080035,1.0,1.8407482707358203,0.7655095093808124,0.007084733986267774
1.0,10.0,0.1,50.26766023801244,1.0,0.9097090148462312,1.589476326487356,0.0316000898450461
1.0,10.0,0.1,3.9830919941359357,1.0,1.2418201865750569,0.4434671910338588,0.002380773153132676
1.0,10.0,0.1,8.868626294314929,1.0,1.6913916158677074,0.3600813721619459,0.039341099120869104
1.0,10.0,0.1,1.6775647419059287,1.0,1.00169135011938,0.159499604665699,0.008807896739256695
1.0,10.0,0.1,9.11610148396014,1.0,1.9850485837434948,0.2813064144634968,0.05189415027879041
1.0,10.0,0.1,21.833629072588497,1.0,2.2708944595088774,0.9219852754112786,0.010657522266878884
1.0,10.0,0.1,1.1146231711601442,1.0,2.916728047344904,0.07290169037521659,0.0035025229867333583
1.0,10.0,0.1,28.728330087189345,1.0,1.556133865515621,3.746306474134531,0.009427604180989998
1.0,10.0,0.1,16.38951774168852,1.0,0.9051255825823514,0.6931615823165362,0.004974595432082918
1.0,10.0,0.1,1.326425261638477,1.0,2.408119022135172,0.06026804746513135,0.003978448867530479
1.0,10.0,0.1,11.094437178832269,1.0,0.6969090207212761,0.349312808362356,0.006142276030914895
1.0,10.0,0.1,11.326167110479844,1.0,2.5933286732754994,0.9590728968411241,0.022190590175907444
1.0,10.0,0.1,10.697536792221731,1.0,1.5740162566643616,0.8492547695605137,0.005130644440337063
1.0,10.0,0.1,9.939146089917474,1.0,1.3873701398777085,0.7310228436091983,0.04982629734625557
1.0,10.0,0.1,58.08172547228073,1.0,2.5584243843352996,3.420826059310838,0.01812168693886079
1.0,10.0,0.1,3.778951977165701,1.0,0.8794245491380844,0.0572029856803982,0.07958968448641048
1.0,10.0,0.1,7.739797609382002,1.0,1.7641996965008941,0.14067040912531834,0.0021215468624895778
1.0,10.0,0.1,7.654819143306847,1.0,0.6146742319779303,0.1891400433832119,0.011467221148563618
1.0,10.0,0.1,40.90615501121964,1.0,1.0698600392041506,1.8355426889730273,0.0034203164210449863
1.0,10.0,0.1,18.952909655769805,1.0,3.3903547738294977,2.2654723015665326,0.002512517448725996
1.0,10.0,0.1,0.95961477999709,1.0,1.7465059134875367,0.2028216295300765,0.012923856469862832
1.0,10.0,0.1,6.578078966836158,1.0,1.8739479040222924,0.39008566549059154,0.0034889929458273676
1.0,10.0,0.1,10.543598033948218,1.0,2.0905754074180343,0.6351457018381715,0.008335265487200844
1.0,10.0,0.1,31.625961053413164,1.0,4.827791371994309,3.372124072276174,0.003102241542684865
1.0,10.0,0.1,2.0776408608986974,1.0,3.2990713950075983,0.15264233140289646,0.006570988049379928
1.0,10.0,0.1,2.3533468713121173,1.0,0.8412695084992655,0.11232365821168397,0.0072925451754695236
1.0,10.0,0.1,20.513557686156393,1.0,3.1113063664961422,1.049961642588134,0.0059750220524149526
1.0,10.0,0.1,14.955735822271695,1.0,2.3611452660860937,1.0952647860131675,0.01148862702405765
1.0,10.0,0.1,42.2831472325188,1.0,2.0820807177013805,2.9766816220064194,0.006101709091034616
1.0,10.0,0.1,39.22298367342435,1.0,1.8839844915897022,3.456100333270585,0.011926715229590976
1.0,10.0,0.1,6.548856111002492,1.0,1.9595788314400218,0.30801480885467014,0.04423774532318216
1.0,10.0,0.1,5.0422374759847095,1.0,5.751859973070262,0.4906793050000048,0.012741650195352953
1.0,10.0,0.1,7.584681875141401,1.0,3.486158092388079,0.09449355146211155,0.14550243771278845
1.0,10.0,0.1,2.2755474295927254,1.0,0.9550313100734514,0.09829525692922175,0.0064568024858067665
1.0,10.0,0.1,19.41030670365854,1.0,1.7717837801973382,0.19976703828179418,0.1368738314659321
1.0,10.0,0.1,1.637534967232123,1.0,2.520652794315791,0.07949392212017806,0.005458919203879774
1.0,10.0,0.1,42.48026554671162,1.0,2.924484438909406,3.265907076055191,0.0022251743135437425
1.0,10.0,0.1,4.021137998677518,1.0,0.609407324158332,0.4291088246962417,0.011457857175031776
1.0,10.0,0.1,19.259470702420714,1.0,1.360949265538484,0.6214531593428015,0.004152833592990958
1.0,10.0,0.1,12.426259392118471,1.0,0.4616167894980916,0.6707199633796902,0.004519160875743476
1.0,10.0,0.1,7.054036133215688,1.0,1.025064009084783,0.19457418004766627,0.017414994366983128
1.0,10.0,0.1,1.0929052395620482,1.0,2.766309318215111,0.06809914426333065,0.010168315590195605
1.0,10.0,0.1,15.842132289528582,1.0,4.729616570483165,2.5643438335987225,0.0031699944809809063
1.0,10.0,0.1,4.179929182691343,1.0,1.2240938676817652,0.19812140259945288,0.006211210025246951
1.0,10.0,0.1,2.6759283497879607,1.0,1.1250253889161579,0.20274241463733228,0.006874990872534809
