c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.1,3.835652929248894,1.0,1.9603736666566838,0.08659648565807351,0.021582510645126157
1.0,10.0,0.1,5.423830778033248,1.0,3.351241989728369,0.1990674827525284,0.017349672294058722
1.0,10.0,0.1,17.961898262729488,1.0,2.1572426408796663,0.3681767411811631,0.02975279312514952
1.0,10.0,0.1,1.925433238896675,1.0,0.29644554500515524,0.08870629257463744,0.014120725644756695
1.0,10.0,0.1,39.11431168629816,1.0,1.6582891226240806,5.264031855686603,0.009207240664924362
1.0,10.0,0.1,1.7690568354217522,1.0,2.6735358032271943,0.12828661518066914,0.022744683647533185
1.0,10.0,0.1,24.310733545961437,1.0,0.3338571614944162,0.7882036612622995,0.018885060625550572
1.0,10.0,0.1,51.1387172789042,1.0,5.693732559361943,3.94623688102816,0.004442548060469941
1.0,10.0,0.1,3.3051414025991575,1.0,1.611497368668237,0.23076223207242302,0.008520733920985703
1.0,10.0,0.1,0.6185889726018515,1.0,1.6625980158730693,0.1021543379048068,0.004359906745496039
1.0,10.0,0.1,8.845461702622565,1.0,1.0480924129094153,0.40034332931855554,0.003368111222517079
1.0,10.0,0.1,27.751264732544687,1.0,2.000176259738338,0.8020571890576684,0.007456956083369239
1.0,10.0,0.1,8.4979772045274,1.0,1.0360314170975862,0.11769033037113774,0.049004367490003
1.0,10.0,0.1,19.07847051280292,1.0,3.5739125888613392,2.09186429455161,0.015325755654850563
1.0,10.0,0.1,9.732499597786905,1.0,3.1602989517933557,0.767693957323784,0.011549473919255647
1.0,10.0,0.1,13.024231139584112,1.0,2.856079959264107,0.6241401509499368,0.004758380237670978
1.0,10.0,0.1,8.654639214610544,1.0,0.8456874097600019,0.19122764405229362,0.019767840846687437
1.0,10.0,0.1,6.740556048504185,1.0,0.5289346628645957,0.2514844181182956,0.002253291319269616
1.0,10.0,0.1,7.204089231415962,1.0,2.187896390718335,0.6863785195932556,0.005658878295297934
1.0,10.0,0.1,27.339726267293752,1.0,0.8753822994715974,1.6417753731932296,0.014672707013815074
1.0,10.0,0.1,8.294179958013855,1.0,2.8246699736706,0.3172422185374437,0.04549753644444617
1.0,10.0,0.1,5.001294740728795,1.0,2.8552506168440557,0.7857412847153228,0.0031884505858800205
1.0,10.0,0.1,7.940545873591079,1.0,2.218423374746071,0.7834761862166005,0.008875093332227522
1.0,10.0,0.1,11.63700904745167,1.0,2.186184090363227,0.2630249097859413,0.05466807590402248
1.0,10.0,0.1,2.532320555748401,1.0,1.016427235704852,0.14270112944869404,0.004633358590834036
1.0,10.0,0.1,5.410467446193476,1.0,5.8218748660248645,0.784003692953465,0.011541308285381694
1.0,10.0,0.1,2.1949944313767307,1.0,1.9842205246687903,0.2947498197276941,0.007077456905708049
1.0,10.0,0.1,22.977714018959663,1.0,0.7032226129702165,1.22610010120351,0.005435811503787757
1.0,10.0,0.1,4.76672421311179,1.0,1.1450707573345678,0.11571747015534443,0.015015714954531686
1.0,10.0,0.1,0.648471027632753,1.0,1.4578064070114651,0.05999130399342863,0.012998572267761884
1.0,10.0,0.1,12.474753441240907,1.0,1.5092393694062258,0.5662567309213068,0.009729051418087905
1.0,10.0,0.1,23.98729364650143,1.0,2.948539072074523,2.3624034670746568,0.004671315494782237
1.0,10.0,0.1,1.7708689968120457,1.0,1.194850537843403,0.12954286279544777,0.008947324614894413
1.0,10.0,0.1,4.617887846769003,1.0,1.9584309206313664,0.16879922079947188,0.008945236631612312
1.0,10.0,0.1,31.973012018137375,1.0,1.4159445417018421,4.52891080201373,0.004785142267206773
1.0,10.0,0.1,11.15060545516298,1.0,0.8697631927183721,0.4220498783717266,0.020768979581594318
1.0,10.0,0.1,1.6460807537358433,1.0,5.857454314758163,0.13328234630894398,0.02468482431857859
1.0,10.0,0.1,16.700734722883865,1.0,2.3221976883028073,1.594004919039786,0.01340274165644147
1.0,10.0,0.1,0.4059393557496967,1.0,1.424266747602395,0.06439130154106906,0.007708105958459322
1.0,10.0,0.1,7.580383415484334,1.0,0.6374116828408484,0.22479159057923048,0.02184387881577635
1.0,10.0,0.1,35.27835254162589,1.0,1.6665801466860388,0.7062237347087829,0.0037211816679243305
1.0,10.0,0.1,0.41360540708370674,1.0,2.482109053187765,0.05439575803775581,0.004793419512407473
1.0,10.0,0.1,1.6513265901373064,1.0,2.29332018819498,0.13162497095324138,0.025990503457107822
1.0,10.0,0.1,3.307405246794294,1.0,0.6972034029613985,0.06029156324441911,0.027414013629206625
1.0,10.0,0.1,6.790209475759837,1.0,1.7777900405390408,0.29154056501464404,0.002539444158223337
1.0,10.0,0.1,12.241630509635021,1.0,2.337435022722314,0.6424698315221897,0.03144983377219215
1.0,10.0,0.1,57.69229165581116,1.0,1.3617696733131812,1.014374540739259,0.024355088653987802
1.0,10.0,0.1,1.1436859205226955,1.0,2.2606586532435418,0.0656833081515093,0.023255299249343376
1.0,10.0,0.1,9.011261294333135,1.0,3.6294996387075162,0.4712367148442091,0.030134845914462256
1.0,10.0,0.1,2.0343713176380476,1.0,3.8609897107368347,0.13773189418564785,0.004221130168210028
1.0,10.0,0.1,1.1699347505718076,1.0,1.7680775998082656,0.07949283952365262,0.006504564462709325
1.0,10.0,0.1,11.31840542528095,1.0,2.4432490257354353,0.791747662596339,0.011142822309380818
1.0,10.0,0.1,2.331814560879437,1.0,0.8678852853548008,0.3236186791284696,0.005875614084022845
1.0,10.0,0.1,23.783225598653335,1.0,1.376843361602195,7.549996844134073,0.0028290125761087793
1.0,10.0,0.1,14.208194728345445,1.0,2.4287178356585355,0.23527899202587924,0.042685563661559345
1.0,10.0,0.1,8.253718986392345,1.0,0.8861568217679061,0.7049322273222254,0.00849382234995098
1.0,10.0,0.1,10.038152381590713,1.0,2.4866943813774602,0.9240067150307639,0.004197302864466292
1.0,10.0,0.1,4.970547510099883,1.0,3.0593883626419927,0.26604221064325334,0.011684494954763414
1.0,10.0,0.1,14.130693991995306,1.0,1.3042482187258824,0.34812830257194066,0.011391995738645095
1.0,10.0,0.1,2.5083453060085854,1.0,1.5834900642956073,0.0936727100480164,0.044836540838052406
1.0,10.0,0.1,16.82185404598171,1.0,3.3717833942436033,1.2720182628593717,0.044939938676899646
1.0,10.0,0.1,0.6871511596245278,1.0,1.729587055086412,0.06839353784727562,0.0019589998831447634
1.0,10.0,0.1,21.7556226639982,1.0,2.3173383205645544,1.0142890575493282,0.014483984809215991
1.0,10.0,0.1,7.6558778541178905,1.0,2.0945246797163786,1.1492775666166064,0.002780300608927642
1.0,10.0,0.1,8.041049248870532,1.0,3.7790424267151863,0.1563398213017378,0.11674626568147135
1.0,10.0,0.1,28.336030092120716,1.0,1.4505168445084904,3.4964888334431707,0.006943045005600227
1.0,10.0,0.1,1.0837104652371798,1.0,2.596988281902508,0.0926232707414904,0.0028763851096127125
1.0,10.0,0.1,22.36375170751501,1.0,2.8794114166591696,0.7233042834609674,0.003598979586668274
1.0,10.0,0.1,1.342556483959295,1.0,2.195389370757974,0.10586576975359177,0.0039287212494677716
1.0,10.0,0.1,2.2760160455732485,1.0,1.2627459972244641,0.1060696644361056,0.002528845225753458
1.0,10.0,0.1,31.688492289763094,1.0,1.922154907481312,2.7626888293614638,0.030122454457840522
1.0,10.0,0.1,2.8333900362471853,1.0,0.7124321572984833,0.4090701614970144,0.003715512193372387
1.0,10.0,0.1,5.725606196330533,1.0,3.703393500718247,0.5569562452212182,0.005307401302143212
1.0,10.0,0.1,2.9480238194644954,1.0,1.0253422430964143,0.11892645545064813,0.0039049475089942857
1.0,10.0,0.1,1.0029053762155478,1.0,1.845060124055512,0.06060014253450293,0.004169960193438383
1.0,10.0,0.1,3.4981713038564948,1.0,2.9145154895671284,0.24855687684003142,0.009442980039077509
1.0,10.0,0.1,1.764324272040887,1.0,2.1235508849489473,0.06092601060039149,0.004035626546249236
1.0,10.0,0.1,11.69419892753072,1.0,1.2088451833395906,0.6917698597095099,0.028730180976841994
1.0,10.0,0.1,25.897960789385202,1.0,3.5774215256515363,2.0049189903768916,0.010110831255080341
1.0,10.0,0.1,22.2594760712975,1.0,4.830035413278966,0.9198614502382307,0.01983142321677591
1.0,10.0,0.1,20.478685402759062,1.0,1.4198236786183782,2.588315541430118,0.024409758694240745
1.0,10.0,0.1,10.525070176321012,1.0,0.36788312827170533,0.17972313214596844,0.033867868001269834
1.0,10.0,0.1,8.44457029788845,1.0,1.3128732517281718,0.6607960521607819,0.0026703688546756603
1.0,10.0,0.1,5.203259286664863,1.0,2.936400804320332,0.4806967276584508,0.008124965882078249
1.0,10.0,0.1,41.54929285143107,1.0,6.172481405494222,3.2908041319911483,0.025783488748502486
1.0,10.0,0.1,46.631174188865835,1.0,1.5624134237268552,1.609489377486864,0.026222593287010532
1.0,10.0,0.1,1.9954931244554563,1.0,0.36623595295621514,0.09537538112421697,0.012937376504014369
1.0,10.0,0.1,4.130720082629797,1.0,2.689020667011329,0.05142277080405665,0.24327808304509482
1.0,10.0,0.1,5.168590035778855,1.0,1.4139658373334094,0.5482265871264472,0.01491623925541625
1.0,10.0,0.1,20.00683540630244,1.0,2.241813855158528,0.8591590891164637,0.0034810343877610603
1.0,10.0,0.1,4.930497384403165,1.0,1.9181206246519895,0.09831252851492929,0.004820860902081477
1.0,10.0,0.1,4.235698260327662,1.0,1.715690713149632,0.683527200120295,0.003498948035652421
1.0,10.0,0.1,1.2416095758733379,1.0,1.7327667866409022,0.17734725809510984,0.004370866937480371
1.0,10.0,0.1,11.192396374402714,1.0,3.647701023346885,0.30299610130497706,0.03028404472600286
1.0,10.0,0.1,0.9644269701167144,1.0,1.4431575464819244,0.09325022636429757,0.04118887403881347
1.0,10.0,0.1,2.5249088220343308,1.0,0.8493902330711379,0.20710382103486918,0.0029782252388455954
1.0,10.0,0.1,1.5155317405744684,1.0,4.69207281529022,0.19162750903059886,0.0024718638182978344
1.0,10.0,0.1,35.471980047973446,1.0,4.336483955069515,3.9554805257759917,0.025694860309521516
1.0,10.0,0.1,6.411671641149452,1.0,1.4114112509785144,0.11283036507376304,0.10688848625839414
1.0,10.0,0.1,23.21057649076943,1.0,2.4545277748387555,4.689281944440656,0.007273765566965048
1.0,10.0,0.1,8.111362855229167,1.0,1.695260147693757,0.6525584083466894,0.0023242923042502716
1.0,10.0,0.1,16.27889290878033,1.0,0.29948685771206407,1.04757121083727,0.014244534940751235
1.0,10.0,0.1,19.90428532746418,1.0,0.3495880520197938,0.7614215382434145,0.018925500583638306
1.0,10.0,0.1,31.028335689549294,1.0,0.9979186593709682,2.253929880854038,0.01644697724673756
1.0,10.0,0.1,8.282719326616542,1.0,6.096818874746026,1.0061325357446576,0.007479593678193543
1.0,10.0,0.1,5.149872467189345,1.0,3.1852539038660264,1.1542770196094396,0.01726933099135461
1.0,10.0,0.1,1.7540770779208954,1.0,1.1024574642970153,0.2559973427039058,0.010551705135440471
1.0,10.0,0.1,2.8189300528823353,1.0,2.782857160659513,0.16038862493282177,0.002931538320866657
1.0,10.0,0.1,12.184266279005916,1.0,5.083057067039004,1.4273412886611698,0.004405554200202548
1.0,10.0,0.1,6.533580497930148,1.0,2.438425573902306,0.3891873465813382,0.004325892118876283
1.0,10.0,0.1,2.1596890159445796,1.0,0.9454385355869193,0.05927247774999449,0.00653616953052879
1.0,10.0,0.1,2.1447766242182027,1.0,4.365162109670612,0.11229818815678967,0.008750423477016636
1.0,10.0,0.1,13.24743320351789,1.0,0.8966916027616343,0.44617959333487023,0.0036902772261557643
1.0,10.0,0.1,11.1690522496872,1.0,2.478645536240035,0.8800033560666871,0.014933899825407755
1.0,10.0,0.1,0.8732225301083878,1.0,3.033241468298415,0.06977597213543722,0.0035166471387965844
1.0,10.0,0.1,33.361866082745216,1.0,1.1225265976727055,1.1055534269914657,0.02088871786703429
1.0,10.0,0.1,17.804881263108463,1.0,2.812202459617852,1.325905881084128,0.01776237658327802
1.0,10.0,0.1,0.38517891004870786,1.0,4.299789023594206,0.0777389808355558,0.0038873329957203116
1.0,10.0,0.1,1.7571439717836042,1.0,2.3898246563033827,0.12636752478375016,0.005426718769665535
1.0,10.0,0.1,1.9561594616198286,1.0,0.1617025414686779,0.06382764743346869,0.015528454592211902
1.0,10.0,0.1,3.2400839536373742,1.0,1.39163824233537,0.11194302772017188,0.0038687453107094116
1.0,10.0,0.1,34.676540558898665,1.0,1.3359886247780177,1.0028191205772867,0.003118024013057415
1.0,10.0,0.1,40.27186025152756,1.0,1.5389542118395365,1.1487344087381695,0.03321440779688944
1.0,10.0,0.1,31.097096002818336,1.0,1.9766733810012542,3.138612135765998,0.007229844552235511
1.0,10.0,0.1,8.872221236291974,1.0,1.5093464165703478,0.16260460147653452,0.006897573394128204
1.0,10.0,0.1,1.826719725276729,1.0,1.2334475128552882,0.13203873181691958,0.009278773238178512
1.0,10.0,0.1,25.760647867441428,1.0,0.9534839399774878,0.37165528073890225,0.0038558318519873584
1.0,10.0,0.1,1.7893340807252238,1.0,2.2111932466996147,0.0835450762517651,0.03833676188172967
1.0,10.0,0.1,3.334829425314369,1.0,1.8826382293720518,0.4961669512056044,0.006123720051351809
1.0,10.0,0.1,25.56241436965293,1.0,2.268651974035386,1.6812427005498054,0.022500282754059638
1.0,10.0,0.1,0.4790405989701572,1.0,1.1019412334146528,0.07142917134265181,0.012575657918763685
1.0,10.0,0.1,31.16995396515399,1.0,0.8454399979304666,0.6288964914278834,0.02284713985993344
1.0,10.0,0.1,42.25160272358243,1.0,1.0111746394096819,0.5414532828849806,0.012290659909572323
1.0,10.0,0.1,4.999549582688941,1.0,1.1921590246985967,0.27158983999984343,0.021751455165229527
1.0,10.0,0.1,4.998498787633644,1.0,4.534455279638773,0.29247596234805756,0.0025358206743841035
1.0,10.0,0.1,16.409067078179486,1.0,3.8689483729112593,1.033659399191696,0.044599460019065805
1.0,10.0,0.1,4.162763355553178,1.0,2.3563979048183206,0.4950963293482228,0.0036505079452168704
1.0,10.0,0.1,60.66877072730995,1.0,1.3882315918274377,3.067142780765665,0.0029137258427069487
1.0,10.0,0.1,1.6952267935127214,1.0,2.7203924516034586,0.1387210116176639,0.011236688592974678
1.0,10.0,0.1,3.7526917882743107,1.0,1.779400244491117,0.16108013210002775,0.0032328991903840454
1.0,10.0,0.1,3.027422264556905,1.0,0.7020470537509438,0.2974237559239963,0.019461297699884184
1.0,10.0,0.1,22.17862758355538,1.0,0.9682144461153184,0.5547061805747194,0.02264581012787672
1.0,10.0,0.1,1.899481701820025,1.0,0.4751409160239891,0.04965667121022003,0.014608973901410891
1.0,10.0,0.1,0.9954263328605979,1.0,5.406650647642537,0.16869389386869305,0.002651945412207321
1.0,10.0,0.1,5.103463569153811,1.0,0.9015887140196893,0.07238631159479163,0.10958446305851885
1.0,10.0,0.1,45.81821114878268,1.0,0.35541663093924536,4.7868123002721275,0.013191915702129976
1.0,10.0,0.1,52.09223916906308,1.0,0.976404808719753,3.5873687062283284,0.007622099598152523
1.0,10.0,0.1,1.6472438381649268,1.0,4.3155643808494295,0.20804361782450959,0.002776945878410726
1.0,10.0,0.1,17.33513296904139,1.0,2.8702338715348015,0.9303244041265107,0.026080268232111455
1.0,10.0,0.1,0.5487926540659006,1.0,3.6944627060918047,0.10164140586143094,0.003936703160839241
1.0,10.0,0.1,30.35580503725847,1.0,2.1208096940382157,3.473205661348606,0.006485372728091679
1.0,10.0,0.1,41.19408553050248,1.0,1.6600853195414922,0.800670853376858,0.026795679709434674
1.0,10.0,0.1,1.468081536955588,1.0,2.353839792111811,0.08759189767933583,0.015486118520448606
1.0,10.0,0.1,2.5067083424340106,1.0,3.6799470714864677,0.10701256384409857,0.07372840843764812
1.0,10.0,0.1,1.3004303560451298,1.0,0.6488276854559508,0.056421062376661946,0.011020356747378198
1.0,10.0,0.1,10.190070055670256,1.0,1.088682403964091,1.0874725388811857,0.009522722577687768
1.0,10.0,0.1,3.994824561890708,1.0,1.5500713819830778,0.09970982838026349,0.004082963409149268
1.0,10.0,0.1,12.670869938137546,1.0,1.6723335907005135,0.24681566925555212,0.04355180088331331
1.0,10.0,0.1,27.631973743250462,1.0,1.9882315392136127,1.8861290295885496,0.014520902593716663
1.0,10.0,0.1,17.94215985493639,1.0,1.5439550952829177,1.3425437955530837,0.004240949098970832
1.0,10.0,0.1,10.615403039890179,1.0,5.096926153498862,1.8152849853029227,0.004515586427646815
1.0,10.0,0.1,15.71660773738411,1.0,2.920325822299314,0.20712079657153168,0.1652689623096718
1.0,10.0,0.1,2.6441240024803823,1.0,1.710559188736915,0.0862567349748332,0.0289271392478174
1.0,10.0,0.1,0.68341937659152,1.0,2.796591983474128,0.09120904178909424,0.01960043508240806
1.0,10.0,0.1,6.29485355891011,1.0,1.9407234588201632,0.4958977762113052,0.01754251687084704
1.0,10.0,0.1,1.0077337107622464,1.0,1.4484518996912064,0.07201664839749737,0.0042167473782340125
1.0,10.0,0.1,5.227611539930436,1.0,0.5773610446457547,0.2491316454067672,0.0036961194028513993
1.0,10.0,0.1,35.55936866671229,1.0,1.835698236234881,2.0521914280621774,0.0036472238829869156
1.0,10.0,0.1,0.5640375270668606,1.0,1.9485975315622996,0.051615838305719614,0.004099345576404358
1.0,10.0,0.1,55.06396676124284,1.0,0.4434046992586227,2.331165542970702,0.012838599421428848
1.0,10.0,0.1,11.070901073874701,1.0,1.1684697601885086,1.2013573246772495,0.010882972565000506
1.0,10.0,0.1,4.667096304402721,1.0,3.245389394257731,0.19808251697031853,0.004081353517407875
1.0,10.0,0.1,3.131124077350764,1.0,4.164972900158725,0.39751596801716693,0.012296610475341084
1.0,10.0,0.1,5.663764925312391,1.0,0.987257906602256,0.1235018362710659,0.08902175062051479
1.0,10.0,0.1,1.246680441812475,1.0,3.2243840958164443,0.07232142760506324,0.03503296437278154
1.0,10.0,0.1,5.42541033004103,1.0,2.150092993075304,0.8802704413700722,0.0027480139232375655
1.0,10.0,0.1,1.44669316665275,1.0,2.0101223769937526,0.18469292926570646,0.00807152234755266
1.0,10.0,0.1,24.51851102655094,1.0,3.0345451126431775,2.4177026396503685,0.004334359221920529
1.0,10.0,0.1,2.1724719378192723,1.0,1.6139142962650714,0.18067258909380654,0.012108716503158305
1.0,10.0,0.1,6.36085621355049,1.0,2.1109213438476453,0.2663035607482595,0.002626147716389592
1.0,10.0,0.1,4.155116947641141,1.0,1.4809959778332504,0.21804159399943826,0.007183570942745992
1.0,10.0,0.1,1.2523899005043566,1.0,1.7349693289167345,0.14629491742126124,0.018751586502719946
1.0,10.0,0.1,4.124529518025072,1.0,3.878404309393407,0.09171913315508393,0.06689866503533407
1.0,10.0,0.1,11.645331846820559,1.0,1.221015693777652,0.25515381824791306,0.007941972789692326
1.0,10.0,0.1,0.5163673640339349,1.0,3.788500387614579,0.060530998999698445,0.0036009937509346506
1.0,10.0,0.1,13.2475902856296,1.0,2.513667489666419,0.8146370800357416,0.014962202150706979
1.0,10.0,0.1,17.70841460590531,1.0,1.098447005931518,0.6035620400950154,0.019616066507557473
1.0,10.0,0.1,9.131217265167704,1.0,3.6859954719913635,0.7089869988757406,0.00778277960386271
1.0,10.0,0.1,25.254331448482624,1.0,1.1509953232765167,0.9756724683322222,0.012519034681108763
1.0,10.0,0.1,0.6556288753101015,1.0,2.3390380440922947,0.2940516342658189,0.0035223961854375647
1.0,10.0,0.1,1.0025589155606092,1.0,1.5627328151387907,0.06508426554913324,0.016069944745944514
1.0,10.0,0.1,10.52833167254214,1.0,0.6699282044884662,0.20379136639139328,0.04703983397415154
1.0,10.0,0.1,36.52640521174693,1.0,3.2800737549060437,2.2862324893582535,0.009745185932454825
1.0,10.0,0.1,6.373725337919525,1.0,2.3179893898237083,0.1656821163223822,0.032837177778278846
1.0,10.0,0.1,6.960691790257802,1.0,1.4080641691660338,0.12549195372923475,0.09328679642526519
1.0,10.0,0.1,33.119276483890815,1.0,1.741487248463936,0.848672462652779,0.010257229656252724
1.0,10.0,0.1,7.310460972772633,1.0,2.3247676957937298,0.10564086035094543,0.04081883054310981
1.0,10.0,0.1,1.8281555134702605,1.0,0.8286584450176282,0.057226201155623976,0.02219997145675852
1.0,10.0,0.1,0.3865824180180206,1.0,1.1140235308070072,0.05812699797776855,0.008724746569553686
1.0,10.0,0.1,3.267682584811341,1.0,1.040392931779632,0.3063323253217344,0.006984210571752036
1.0,10.0,0.1,23.41922813445258,1.0,1.589056847702223,0.6505181150365865,0.010285626314481128
1.0,10.0,0.1,13.347926830903996,1.0,0.6531734569474618,0.9106992255654914,0.0046071419295745835
1.0,10.0,0.1,4.26896575006278,1.0,2.40664671318013,0.13515225442863973,0.023652759277647643
1.0,10.0,0.1,2.413155162245999,1.0,4.019939560766036,0.24412185411588902,0.00405053312628721
1.0,10.0,0.1,16.91397525542247,1.0,4.236835338466159,2.0971141612956443,0.006132637156884116
1.0,10.0,0.1,1.4824702350051575,1.0,1.9162518856065278,0.06679566518828943,0.00478488256544175
1.0,10.0,0.1,3.459487505279088,1.0,1.5675561044179998,0.43081696212438403,0.0037699236612009756
1.0,10.0,0.1,3.143410426864712,1.0,3.5775432730571497,0.40221059332269504,0.007526032775609793
1.0,10.0,0.1,1.7587447132584444,1.0,2.2601368136430096,0.29025971044891596,0.0036350317296186467
1.0,10.0,0.1,4.909411319235488,1.0,2.2734976375072007,0.7606193633418068,0.002918002619199047
1.0,10.0,0.1,2.7541062471741453,1.0,3.7334680457655276,0.07560618993183899,0.15811341341326599
1.0,10.0,0.1,22.512378218856124,1.0,0.3598730431728011,0.8151073329014827,0.004255623441906791
1.0,10.0,0.1,1.195415467938739,1.0,4.564650080018953,0.08980176074857205,0.0243885108964928
1.0,10.0,0.1,6.957542890107049,1.0,4.154118311586764,0.2464978657468355,0.015821790627946183
1.0,10.0,0.1,18.806010525428515,1.0,0.5811982290941328,0.921405786794635,0.002172126089903727
1.0,10.0,0.1,0.7259821614765545,1.0,3.540976556806251,0.06216944998553622,0.02233503709307708
1.0,10.0,0.1,4.964631676855756,1.0,2.8826841538424546,0.4121532158256143,0.01872820918881346
1.0,10.0,0.1,6.939492474763386,1.0,3.0520417084519496,0.1501488051000827,0.03727152453083575
