c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.01,10.654592793697313,1.0,1.406776938939132,0.10484551318724153,0.00401318830844615
1.0,10.0,0.01,11.776725764266118,1.0,1.528284276371767,0.10235937386243313,0.005456206993498929
1.0,10.0,0.01,11.632386856257035,1.0,1.5530700201580614,0.10540418252843148,0.0064996442187529235
1.0,10.0,0.01,14.32125549746341,1.0,1.3857142822223742,0.09200812622176456,0.00434832179595383
1.0,10.0,0.01,14.580473990412376,1.0,1.5821976626973573,0.11208281020097213,0.004116954080887373
1.0,10.0,0.01,17.552692201037154,1.0,1.7005495954506171,0.14330556577166367,0.004568430166542931
1.0,10.0,0.01,18.396822203436585,1.0,1.773230241225113,0.13371507783599085,0.0051903288152192525
1.0,10.0,0.01,15.82851368250957,1.0,1.2616117846500778,0.0852831355426744,0.007600608754960863
1.0,10.0,0.01,13.482921211656906,1.0,1.648991854584162,0.07254126419220877,0.009089180582332955
1.0,10.0,0.01,16.290659376432462,1.0,1.4257121014594367,0.0697251459806658,0.009140901384341664
1.0,10.0,0.01,16.290659376432462,1.0,1.4257121014594367,0.0697251459806658,0.009140901384341664
1.0,10.0,0.01,12.61120833050791,1.0,1.4397240349244955,0.07748119537949012,0.009076856535232018
1.0,10.0,0.01,12.320447884884297,1.0,2.116568312384632,0.11174302111813028,0.006018284314399654
1.0,10.0,0.01,14.147805992317103,1.0,1.5268371462866668,0.07164959783307655,0.0041500905842801255
1.0,10.0,0.01,18.95045006602558,1.0,1.2854910874598025,0.06742462882775542,0.0035839884700384346
1.0,10.0,0.01,18.83192254649595,1.0,1.1348616937999054,0.09352542909357252,0.0036733851687188656
1.0,10.0,0.01,14.420158043631053,1.0,1.4632157307325413,0.0730386187941963,0.0035327348125652226
1.0,10.0,0.01,17.17885157543333,1.0,1.6022227532138142,0.06501949972858356,0.003352651593394924
1.0,10.0,0.01,17.17885157543333,1.0,1.6022227532138142,0.06501949972858356,0.003352651593394924
1.0,10.0,0.01,21.27216031112584,1.0,1.5095602785137905,0.10662654704322258,0.0037471848733466877
1.0,10.0,0.01,23.034139288111355,1.0,1.314166312122409,0.08789418080236386,0.0033831422455270293
1.0,10.0,0.01,22.97568392351899,1.0,1.5081430823793789,0.12316364756592643,0.0028248650573495927
1.0,10.0,0.01,20.023374457955534,1.0,1.7158625858645713,0.22785460768505683,0.0033668707240584075
1.0,10.0,0.01,19.148191997064004,1.0,1.293931026943084,0.24050547408924455,0.0024950391183782626
1.0,10.0,0.01,19.148191997064004,1.0,1.293931026943084,0.24050547408924455,0.0024950391183782626
1.0,10.0,0.01,19.148191997064004,1.0,1.293931026943084,0.24050547408924455,0.0024950391183782626
1.0,10.0,0.01,19.148191997064004,1.0,1.293931026943084,0.24050547408924455,0.0024950391183782626
1.0,10.0,0.01,23.460463759408444,1.0,1.3079837085172015,0.2551527082018701,0.0025836568059059697
1.0,10.0,0.01,25.46951673649977,1.0,1.5573704735876623,0.27125769156805585,0.0028410841281370468
1.0,10.0,0.01,23.614660699066444,1.0,1.843706944879171,0.2572898131878733,0.0027135238874863702
1.0,10.0,0.01,21.330818220364993,1.0,1.598855694641613,0.3011750832653015,0.0032435402490420227
1.0,10.0,0.01,21.330818220364993,1.0,1.598855694641613,0.3011750832653015,0.0032435402490420227
1.0,10.0,0.01,18.60198292898143,1.0,0.9873542676960786,0.22483251720599648,0.0030492123674527123
1.0,10.0,0.01,21.632972812334373,1.0,1.1653957311729164,0.3342380203529949,0.0026032923366277904
1.0,10.0,0.01,30.202365472027473,1.0,1.4667527215096892,0.35927132064519524,0.0036717721021264295
1.0,10.0,0.01,40.99096798076658,1.0,1.3874779589645159,0.40705806455487215,0.004360323463947659
1.0,10.0,0.01,34.182374264420595,1.0,1.4557316222720214,0.4256621031789527,0.004049763997329789
1.0,10.0,0.01,35.32953870844345,1.0,1.8109773225190067,0.4438396010925543,0.004183424553616326
1.0,10.0,0.01,39.71850417598009,1.0,1.5769320939690459,0.5899823173475249,0.004770235406433415
1.0,10.0,0.01,50.16376553822826,1.0,1.4936505838574157,0.571350699471149,0.003781596457276066
1.0,10.0,0.01,35.53868536128052,1.0,1.271682299433763,0.5008780908657677,0.005748959946520411
1.0,10.0,0.01,30.408709695481246,1.0,0.9928593288209129,0.833447092001124,0.006454867089455245
1.0,10.0,0.01,36.35690518188144,1.0,1.2778838482927795,0.9767886332971508,0.006255058982653906
1.0,10.0,0.01,45.84278348132568,1.0,1.511061123207535,0.8449238551451851,0.005903783388437657
1.0,10.0,0.01,34.217266800319365,1.0,1.5528357850211691,0.6150276229726392,0.007212381752381918
1.0,10.0,0.01,33.92224349128758,1.0,1.5461538954782177,0.7207064889095219,0.008856242792353105
1.0,10.0,0.01,34.033159639862326,1.0,1.6085470941827678,0.7868795535120301,0.010698542815874111
1.0,10.0,0.01,41.373424816923745,1.0,1.276503758016218,0.6736788119570465,0.009953859199509115
1.0,10.0,0.01,45.00763242840715,1.0,1.3947367979623344,0.7159638720160867,0.009377215060899956
1.0,10.0,0.01,45.00763242840715,1.0,1.3947367979623344,0.7159638720160867,0.009377215060899956
1.0,10.0,0.01,46.61842278076826,1.0,1.389812107499816,0.8471775356640968,0.007782009025458695
1.0,10.0,0.01,52.38333563055478,1.0,1.4034234891441952,0.7270148792198889,0.006984346004044152
1.0,10.0,0.01,48.858849786806275,1.0,1.5843634306458492,0.9429754380582945,0.00737628099784033
1.0,10.0,0.01,43.52147189404963,1.0,1.6174055342038771,0.831703015806269,0.006444567627114258
1.0,10.0,0.01,43.52147189404963,1.0,1.6174055342038771,0.831703015806269,0.006444567627114258
1.0,10.0,0.01,43.52147189404963,1.0,1.6174055342038771,0.831703015806269,0.006444567627114258
1.0,10.0,0.01,43.52147189404963,1.0,1.6174055342038771,0.831703015806269,0.006444567627114258
1.0,10.0,0.01,43.52147189404963,1.0,1.6174055342038771,0.831703015806269,0.006444567627114258
1.0,10.0,0.01,43.52147189404963,1.0,1.6174055342038771,0.831703015806269,0.006444567627114258
1.0,10.0,0.01,43.52147189404963,1.0,1.6174055342038771,0.831703015806269,0.006444567627114258
1.0,10.0,0.01,43.52147189404963,1.0,1.6174055342038771,0.831703015806269,0.006444567627114258
1.0,10.0,0.01,43.52147189404963,1.0,1.6174055342038771,0.831703015806269,0.006444567627114258
1.0,10.0,0.01,53.0022687197116,1.0,1.4609708421087895,0.6766945935380101,0.005467612167108382
1.0,10.0,0.01,51.11757067781535,1.0,1.5777046536129409,0.6136340518715917,0.006872464293909744
1.0,10.0,0.01,38.18124217490146,1.0,1.729907180520117,0.6845009069821898,0.007720565308086631
1.0,10.0,0.01,47.27450488658964,1.0,1.4548481300251301,0.6412185902817341,0.009474368401143537
1.0,10.0,0.01,49.07339422560407,1.0,1.4380526297397733,0.5646220969524633,0.009486698099853745
1.0,10.0,0.01,51.76571155187487,1.0,1.3336415691179615,0.5369788143524317,0.007427324425799302
1.0,10.0,0.01,46.715974224527855,1.0,1.448246483415603,0.5363634069152476,0.005647731596598456
1.0,10.0,0.01,45.64807259013185,1.0,1.2271373405399844,0.5286380087799589,0.005486068076145832
1.0,10.0,0.01,47.421710505369795,1.0,1.1789375373695874,0.5095319759293332,0.005515102869903835
1.0,10.0,0.01,34.31834175713859,1.0,1.4219453763688712,0.4123889062881929,0.0052295168092958855
1.0,10.0,0.01,42.63958661077729,1.0,1.762916124717384,0.49090273811208235,0.003939933001052702
1.0,10.0,0.01,53.34311991873618,1.0,1.5206252340567512,0.6223186874721317,0.004560510048459637
1.0,10.0,0.01,46.686574376458225,1.0,1.6508148158741893,0.7202210262983985,0.005182253655692419
1.0,10.0,0.01,46.686574376458225,1.0,1.6508148158741893,0.7202210262983985,0.005182253655692419
1.0,10.0,0.01,48.15953585360879,1.0,1.7320225330716408,0.5596225594822773,0.0030260012096061987
1.0,10.0,0.01,51.775103101664925,1.0,1.2465963693955513,0.685567937865463,0.003341868451687273
1.0,10.0,0.01,47.05546187042101,1.0,1.1468359191690243,0.7079826915123625,0.0034813823039213485
1.0,10.0,0.01,47.40960081170925,1.0,1.5336273573768584,0.6983060751859638,0.002645489667939906
1.0,10.0,0.01,38.6990995411265,1.0,1.5585247057469205,0.5754543943552692,0.0025533180311956573
1.0,10.0,0.01,50.684385483135266,1.0,1.5050456073650507,0.5689203262729576,0.0031873870217360967
1.0,10.0,0.01,48.364135663815965,1.0,1.4714357757311296,0.7222209089756756,0.005760540964835493
1.0,10.0,0.01,52.69632306553478,1.0,1.5067094247386226,0.7461668381162383,0.00446197552987482
1.0,10.0,0.01,49.046788330997266,1.0,1.5987817818061791,0.5550511281158108,0.006209936559196027
1.0,10.0,0.01,53.69587014976619,1.0,1.8149740433309582,0.4900321787676918,0.006266458110557433
1.0,10.0,0.01,35.013163617375646,1.0,1.6747383264237492,0.464748620782587,0.007845061635478
1.0,10.0,0.01,33.09191720949797,1.0,1.7773215601153896,0.48576518297491345,0.009504665937683154
1.0,10.0,0.01,40.97500437775454,1.0,1.0865372536688966,0.4723336853858962,0.008816884200358224
1.0,10.0,0.01,40.76876706188222,1.0,1.0866664145258258,0.6649431531568155,0.011259708632163114
1.0,10.0,0.01,32.49585179601721,1.0,1.1661145338167886,0.6334558488684634,0.01293526343264935
1.0,10.0,0.01,32.75806142651528,1.0,1.0194897755079546,0.5944899800297389,0.013207776663968288
1.0,10.0,0.01,34.31681285003466,1.0,1.0979977043889781,0.6035149738974287,0.013548649474993174
1.0,10.0,0.01,43.1224026845475,1.0,1.424236978931712,0.6723571025255054,0.014668296703569735
1.0,10.0,0.01,40.75379794022415,1.0,1.4508641798748905,0.6349202502439691,0.014162932636164074
1.0,10.0,0.01,40.75379794022415,1.0,1.4508641798748905,0.6349202502439691,0.014162932636164074
1.0,10.0,0.01,46.00509752689036,1.0,1.3173064561275634,0.6701298773086415,0.016490184475729988
1.0,10.0,0.01,37.75158047629836,1.0,1.5570712067468429,0.594201789433842,0.0149762334604187
1.0,10.0,0.01,50.51526753075153,1.0,1.2356579016929128,0.5860203324217393,0.01186948049734901
1.0,10.0,0.01,49.800194955980025,1.0,1.0965073044536306,0.5966369554931187,0.012757630890146148
1.0,10.0,0.01,48.22629089502527,1.0,1.0968439809451664,0.6822615211043317,0.012858740851677795
1.0,10.0,0.01,51.657770986672226,1.0,1.2996709446817027,0.714458578822015,0.01133163662276196
1.0,10.0,0.01,43.28960938724288,1.0,1.4446796616850364,0.9372132991148421,0.010165411406985857
1.0,10.0,0.01,43.28960938724288,1.0,1.4446796616850364,0.9372132991148421,0.010165411406985857
1.0,10.0,0.01,44.01150850229289,1.0,1.19113126100748,1.0010463082611565,0.009237207534038262
1.0,10.0,0.01,50.79791556821157,1.0,1.791372195441944,0.7606879210679134,0.009992385083321545
1.0,10.0,0.01,52.46055733185909,1.0,1.5282224044861,0.8027921892229418,0.007964121239760244
1.0,10.0,0.01,52.46055733185909,1.0,1.5282224044861,0.8027921892229418,0.007964121239760244
1.0,10.0,0.01,53.2309206523664,1.0,1.683451240234945,0.8409727238489387,0.0075482160973031455
1.0,10.0,0.01,51.77137273971142,1.0,1.5282357546751397,0.9696947024025244,0.006887244129842273
1.0,10.0,0.01,51.77137273971142,1.0,1.5282357546751397,0.9696947024025244,0.006887244129842273
1.0,10.0,0.01,51.77137273971142,1.0,1.5282357546751397,0.9696947024025244,0.006887244129842273
1.0,10.0,0.01,50.104749154619824,1.0,1.3911504201276617,1.027914208526293,0.006946019247442825
1.0,10.0,0.01,50.104749154619824,1.0,1.3911504201276617,1.027914208526293,0.006946019247442825
1.0,10.0,0.01,53.44031969586955,1.0,1.356885353554851,1.1011845790745494,0.006668022486757155
1.0,10.0,0.01,51.59740217579195,1.0,1.2407441515217348,1.177096589793,0.007624939139711783
1.0,10.0,0.01,52.00681969749758,1.0,0.9500899768463648,0.6663968111355473,0.006859073249740079
1.0,10.0,0.01,46.80812653441086,1.0,1.3309873935142822,0.6062876621127345,0.005790224041445145
1.0,10.0,0.01,46.80812653441086,1.0,1.3309873935142822,0.6062876621127345,0.005790224041445145
1.0,10.0,0.01,46.80812653441086,1.0,1.3309873935142822,0.6062876621127345,0.005790224041445145
1.0,10.0,0.01,40.35836634459424,1.0,1.3850861699414052,0.6064794091888168,0.004986163876544171
1.0,10.0,0.01,45.589322718160446,1.0,1.56845874927973,0.6454971109967511,0.004553856618912593
1.0,10.0,0.01,38.26624695368454,1.0,1.620913240076056,0.5629935000740477,0.0042561799208416465
1.0,10.0,0.01,35.72508281622489,1.0,1.4025644379302211,0.5801142200864313,0.0032457433946846393
1.0,10.0,0.01,38.70878525516748,1.0,1.6269022222909775,0.5060302975895549,0.0027417388701726016
1.0,10.0,0.01,48.86941341697952,1.0,1.6630775125002664,0.36582337183526226,0.002654283099041566
1.0,10.0,0.01,54.05903709956514,1.0,1.3450358997871246,0.3656755233432089,0.0028163993581834935
1.0,10.0,0.01,51.473205598052175,1.0,1.2549706633041033,0.3705629239103357,0.0027285939852978386
1.0,10.0,0.01,46.88927871134848,1.0,0.9524123057564067,0.41650989816838907,0.003396055887696913
1.0,10.0,0.01,40.69875089887738,1.0,1.427350783742551,0.3617879085291362,0.0029450628492813987
1.0,10.0,0.01,32.77697241962908,1.0,1.6996140398891428,0.36065939304791955,0.0026638978158380388
1.0,10.0,0.01,30.086031637145176,1.0,1.277064830832707,0.45219626005450075,0.002506120072934304
1.0,10.0,0.01,33.53449380042629,1.0,0.9040105768487935,0.5064533878479427,0.0029732705447837746
1.0,10.0,0.01,39.01586001738212,1.0,1.2527351576851729,0.5446964284424255,0.0026370654379402093
1.0,10.0,0.01,41.90992567693204,1.0,1.4464373782821565,0.5087452516724023,0.0025472935778238733
1.0,10.0,0.01,51.03993212208239,1.0,1.3573634916245754,0.45669539580109364,0.0030883208562641844
1.0,10.0,0.01,41.397464715711486,1.0,1.86712640992906,0.6022032321158958,0.0029510691675376007
1.0,10.0,0.01,35.27774725378878,1.0,1.5222387330090175,0.5949352163401553,0.002640564887819024
1.0,10.0,0.01,35.27774725378878,1.0,1.5222387330090175,0.5949352163401553,0.002640564887819024
1.0,10.0,0.01,35.27774725378878,1.0,1.5222387330090175,0.5949352163401553,0.002640564887819024
1.0,10.0,0.01,35.27774725378878,1.0,1.5222387330090175,0.5949352163401553,0.002640564887819024
1.0,10.0,0.01,35.27774725378878,1.0,1.5222387330090175,0.5949352163401553,0.002640564887819024
1.0,10.0,0.01,35.27774725378878,1.0,1.5222387330090175,0.5949352163401553,0.002640564887819024
1.0,10.0,0.01,35.27774725378878,1.0,1.5222387330090175,0.5949352163401553,0.002640564887819024
1.0,10.0,0.01,35.27774725378878,1.0,1.5222387330090175,0.5949352163401553,0.002640564887819024
1.0,10.0,0.01,30.25009543852249,1.0,1.5783453677136356,0.5375516689539251,0.0028479766716240896
1.0,10.0,0.01,34.900467892639284,1.0,1.3878506896986988,0.438000098047447,0.0030069130101171484
1.0,10.0,0.01,47.21479908630359,1.0,1.6553612401305562,0.8013714138026371,0.0026071407779783107
1.0,10.0,0.01,53.922793790002444,1.0,1.5930242830729675,0.8185687928121592,0.0028067389060658873
1.0,10.0,0.01,53.922793790002444,1.0,1.5930242830729675,0.8185687928121592,0.0028067389060658873
1.0,10.0,0.01,53.922793790002444,1.0,1.5930242830729675,0.8185687928121592,0.0028067389060658873
1.0,10.0,0.01,53.922793790002444,1.0,1.5930242830729675,0.8185687928121592,0.0028067389060658873
1.0,10.0,0.01,53.922793790002444,1.0,1.5930242830729675,0.8185687928121592,0.0028067389060658873
1.0,10.0,0.01,46.21385250186538,1.0,1.2938430269032988,0.85172721874274,0.002723035304069309
1.0,10.0,0.01,38.75020910736011,1.0,1.4737481599968922,0.9086460928203074,0.002802860362559569
1.0,10.0,0.01,30.611131838410135,1.0,1.5722432369149417,0.6355890619210574,0.002548917950623095
1.0,10.0,0.01,37.66635450291543,1.0,1.368349792605625,0.5203982722462419,0.002786232967011994
1.0,10.0,0.01,37.22790491769841,1.0,1.4880718669234632,0.6072444139432059,0.00268813656974408
1.0,10.0,0.01,33.75962088110897,1.0,1.6121420765200447,0.5320499047069756,0.0028271853493676237
1.0,10.0,0.01,34.371912860951966,1.0,1.4103026740737419,0.5394906440386129,0.0027645374327176647
1.0,10.0,0.01,40.42514629356272,1.0,1.3157217278542195,0.49002572520765814,0.0025244505145728216
1.0,10.0,0.01,34.05110219483192,1.0,1.2222824145914053,0.41214456922086556,0.0034497473657339865
1.0,10.0,0.01,34.05110219483192,1.0,1.2222824145914053,0.41214456922086556,0.0034497473657339865
1.0,10.0,0.01,46.16760806975735,1.0,1.4107261382563185,0.6376271562863531,0.004146554803855769
1.0,10.0,0.01,38.203056468962345,1.0,1.6543001912947846,0.4004672903541313,0.0025588956189018996
1.0,10.0,0.01,34.39741396033092,1.0,1.554087896500714,0.4092605095673065,0.002631655079936363
1.0,10.0,0.01,32.350090814672214,1.0,1.5089963406329738,0.39482582195143545,0.003059782945956975
1.0,10.0,0.01,17.889389513488624,1.0,1.5458534557902759,0.2058447551245032,0.0034437990953629432
1.0,10.0,0.01,15.215930772719654,1.0,1.6870567332108646,0.22228862716797473,0.0035032494313523856
1.0,10.0,0.01,13.703223796700746,1.0,1.6779959534139968,0.3014115650310994,0.0032054386247905753
1.0,10.0,0.01,16.239431708983396,1.0,2.0646784498720834,0.21482169393262956,0.002962984197851668
1.0,10.0,0.01,14.770126740024397,1.0,1.600152353410076,0.24145726307617996,0.003164274520214826
1.0,10.0,0.01,24.060902765168652,1.0,1.4986941014275976,0.32634317023890325,0.003650416612185652
1.0,10.0,0.01,24.358448046186023,1.0,1.620686669950222,0.3889744462867113,0.002797731342162919
1.0,10.0,0.01,25.600600111841736,1.0,1.1174746293836892,0.3711501020405069,0.0029936649759069313
1.0,10.0,0.01,30.966606751486147,1.0,1.214698124349273,0.4408510332903536,0.0033256452016066176
1.0,10.0,0.01,52.92277775740179,1.0,1.2335728162645487,0.5079799309227999,0.002633994887949265
1.0,10.0,0.01,52.49490844716498,1.0,1.4243411347439674,0.6233096217068252,0.0033469312078453946
1.0,10.0,0.01,46.17081554388816,1.0,1.395203281046279,0.6962209889057657,0.0026941420251235335
1.0,10.0,0.01,46.17081554388816,1.0,1.395203281046279,0.6962209889057657,0.0026941420251235335
1.0,10.0,0.01,45.23903827604441,1.0,1.2063507745445063,0.618851303261883,0.002482173417500344
1.0,10.0,0.01,45.23903827604441,1.0,1.2063507745445063,0.618851303261883,0.002482173417500344
1.0,10.0,0.01,45.23903827604441,1.0,1.2063507745445063,0.618851303261883,0.002482173417500344
1.0,10.0,0.01,39.559258111206034,1.0,1.2860422086686616,0.5851495744143954,0.0026206634491592745
1.0,10.0,0.01,34.647503537778505,1.0,1.4535510784861894,0.628272121052234,0.0035036803195346534
1.0,10.0,0.01,33.5466019134878,1.0,1.8983959242754116,0.6513239718132565,0.004118920069037931
1.0,10.0,0.01,31.32298454248031,1.0,1.475275600829718,0.779836545127984,0.004961261636551216
1.0,10.0,0.01,24.331177560193378,1.0,1.466761724240685,0.7917223836110527,0.006755225520667775
1.0,10.0,0.01,34.74514164047468,1.0,1.7935764096429545,0.8372681897540305,0.0073531252585585264
1.0,10.0,0.01,34.15617576260517,1.0,1.7332995174391392,0.7744807787753126,0.00830313476651996
1.0,10.0,0.01,34.24021936161098,1.0,1.2868002860437475,0.6852388862391993,0.009245865491835634
1.0,10.0,0.01,36.15678873713808,1.0,1.1234609928424553,0.7480677716210099,0.009605996309608802
1.0,10.0,0.01,36.15678873713808,1.0,1.1234609928424553,0.7480677716210099,0.009605996309608802
1.0,10.0,0.01,37.44456836304028,1.0,1.7144742200935204,0.5656555554994099,0.011502915762218765
1.0,10.0,0.01,35.16913809567359,1.0,1.8913659157361438,0.6021885742367393,0.009998723539378074
1.0,10.0,0.01,32.12415901315047,1.0,1.8747460724705607,0.6336365119160677,0.00938173988010736
1.0,10.0,0.01,31.926157334513725,1.0,1.9944661286878924,0.6519284048747822,0.011433503372784802
1.0,10.0,0.01,37.71194709563462,1.0,1.5906090464008147,0.6021572079418154,0.007756302501023616
1.0,10.0,0.01,31.10652613406306,1.0,1.6409195450377352,0.5010807242038234,0.00714519488095255
1.0,10.0,0.01,33.757031704067366,1.0,1.6965262636012834,0.5560346028328853,0.005046767423019511
1.0,10.0,0.01,32.12975623492518,1.0,1.745876325191077,0.4769886555221571,0.0039575400379141725
1.0,10.0,0.01,32.42069917321193,1.0,1.6378357453304557,0.5841338954412417,0.0037283741845360553
1.0,10.0,0.01,34.874191665662785,1.0,1.5370935356666964,0.49291487236446363,0.004702758663457628
1.0,10.0,0.01,36.012547926528704,1.0,1.6290990854854006,0.6031949530024363,0.004956739227603757
1.0,10.0,0.01,36.012547926528704,1.0,1.6290990854854006,0.6031949530024363,0.004956739227603757
1.0,10.0,0.01,32.217863981746724,1.0,1.704025690493719,0.48945534494955145,0.004867428758579702
1.0,10.0,0.01,31.033622765709854,1.0,1.8771306772468215,0.5304929274816127,0.006599818000938121
1.0,10.0,0.01,26.12212432087115,1.0,1.6769822705487052,0.3511652262550791,0.006189327432774378
1.0,10.0,0.01,36.34938408685472,1.0,1.2434442145476299,0.4987738749051676,0.005842161053281444
1.0,10.0,0.01,28.144337372335897,1.0,1.6344534393766563,0.2917273690710177,0.005395736548958471
1.0,10.0,0.01,28.917660497316646,1.0,1.644829054452752,0.25445793879177225,0.006104747411070805
1.0,10.0,0.01,22.88927270501559,1.0,1.33054267434679,0.28833223667781877,0.003963619764999275
1.0,10.0,0.01,27.330574371197788,1.0,1.040930558477795,0.23307297583641642,0.00403047556054467
1.0,10.0,0.01,27.206987221338895,1.0,1.8521564407285023,0.1983441082207544,0.004076255764352305
1.0,10.0,0.01,30.655760899876856,1.0,1.667074153754481,0.21643265874150866,0.0038907715098116
1.0,10.0,0.01,29.596833543666264,1.0,1.5098493737447676,0.15846839664295156,0.0038442493384615102
1.0,10.0,0.01,32.27547208881203,1.0,1.573671288353885,0.12034956049904127,0.004030488110700876
1.0,10.0,0.01,31.882727496064195,1.0,1.6576395057532722,0.09448324067892307,0.0036403623992535146
1.0,10.0,0.01,34.059781772214876,1.0,1.537805687794486,0.10764863660664031,0.003421112044606255
1.0,10.0,0.01,34.617926660790005,1.0,1.6309791878627862,0.12569575909097724,0.0029357580302278303
1.0,10.0,0.01,33.78662963178937,1.0,1.7747933116518637,0.11712903798152213,0.004804577394820813
1.0,10.0,0.01,19.59141806033563,1.0,1.5814903156393891,0.05513218644268647,0.0040559222189062326
1.0,10.0,0.01,16.30868174062043,1.0,1.5273666645681325,0.08194422521345607,0.003557150577927234
1.0,10.0,0.01,16.629159366962856,1.0,1.6234201211088222,0.10212178388210748,0.003107158976277245
1.0,10.0,0.01,19.902957869161266,1.0,1.1980356139408406,0.17648785318737842,0.003920075873249787
1.0,10.0,0.01,14.624492791362295,1.0,1.0446689534897924,0.1524108863700138,0.00394592671737746
1.0,10.0,0.01,16.706925016239467,1.0,1.3579339255525424,0.2688314390255879,0.006125344358834217
1.0,10.0,0.01,19.041340941606574,1.0,1.3008453343806738,0.26093378862522454,0.0072745105174964715
1.0,10.0,0.01,18.67028357358266,1.0,1.421500959128938,0.18212230157517545,0.0054818186726266465
1.0,10.0,0.01,19.72075753425254,1.0,1.6590268688301428,0.22962317823880138,0.006351627351656105
1.0,10.0,0.01,16.14154398818951,1.0,1.646629251448756,0.2847787270311498,0.00395845876459161
1.0,10.0,0.01,15.584093878758043,1.0,1.4920819701411772,0.2955067950199949,0.002793773643215308
1.0,10.0,0.01,16.2352712296885,1.0,1.351167996902328,0.25750881554887023,0.00272265081990373
1.0,10.0,0.01,17.128024181521035,1.0,1.5322641190207538,0.2951126404966595,0.003022414517816581
1.0,10.0,0.01,19.84680132497534,1.0,1.0871237325513683,0.29738310147829,0.002908628603222789
1.0,10.0,0.01,24.780533879677147,1.0,1.4610268121233172,0.21500124756022526,0.0025087713258153494
1.0,10.0,0.01,21.39323079084857,1.0,1.516083464856049,0.25550368553935493,0.002866955289145787
1.0,10.0,0.01,20.702426755714477,1.0,1.2851505310589662,0.18770810900495527,0.0030108662523742084
1.0,10.0,0.01,19.25107243644131,1.0,1.2093637113400546,0.19266811250292187,0.002851262655935824
1.0,10.0,0.01,21.018414246638525,1.0,1.771007168097239,0.2084993572582707,0.0028112690459937517
1.0,10.0,0.01,21.018414246638525,1.0,1.771007168097239,0.2084993572582707,0.0028112690459937517
1.0,10.0,0.01,31.59228916619371,1.0,1.5164733330000255,0.2957144099090015,0.002563696739008255
1.0,10.0,0.01,24.91400042402525,1.0,1.0804978847337476,0.31011553043945206,0.003519119868715566
1.0,10.0,0.01,27.911840784264967,1.0,1.0478434300985013,0.43840980616114233,0.0032129796284779814
1.0,10.0,0.01,21.731735090340074,1.0,1.2710659217482014,0.3275677328774634,0.00331735724883328
1.0,10.0,0.01,29.78679267941024,1.0,1.4450943912159733,0.2161673831571735,0.0033237261218029544
1.0,10.0,0.01,30.387546630673246,1.0,1.3259743226393348,0.2249853465629166,0.002581176013258731
1.0,10.0,0.01,38.640644957475125,1.0,1.4893211032625946,0.20222177375708134,0.003111505228104353
1.0,10.0,0.01,39.53356669141014,1.0,1.3479491636742549,0.23853423341455998,0.0031305324265971696
1.0,10.0,0.01,28.042072558445618,1.0,1.213150952802013,0.22435749214200443,0.002900207069517687
1.0,10.0,0.01,25.558668839243243,1.0,1.2137444375857125,0.21897362431255823,0.0026498795824999224
1.0,10.0,0.01,22.21282711853404,1.0,1.2796113365224155,0.16711315434398155,0.0036438864017741836
1.0,10.0,0.01,19.15390699144088,1.0,1.4584875073826316,0.1981040334205354,0.0033154519006503716
1.0,10.0,0.01,18.13885202833712,1.0,1.1813887605605473,0.33492296346280576,0.004287502387171714
1.0,10.0,0.01,16.077005833479035,1.0,1.554939273626052,0.3300182513486358,0.0036499053518620587
1.0,10.0,0.01,16.064190868731902,1.0,1.6210347836398789,0.33577263638257104,0.003997306097038023
1.0,10.0,0.01,17.6922988090493,1.0,1.9681501760531903,0.3407260389255156,0.0038927667709004444
1.0,10.0,0.01,20.525505246158993,1.0,1.846532139484002,0.30016187519515425,0.004421521536551966
1.0,10.0,0.01,18.599369846993167,1.0,1.3840863007022095,0.19113649868571886,0.00733936276045081
1.0,10.0,0.01,12.768467955645088,1.0,1.4345424586840254,0.16735093646583096,0.0060593264426880645
1.0,10.0,0.01,12.768467955645088,1.0,1.4345424586840254,0.16735093646583096,0.0060593264426880645
1.0,10.0,0.01,11.026214625839,1.0,1.4461989372024435,0.17237437853597595,0.00402579551783878
1.0,10.0,0.01,22.362923828649578,1.0,1.3977711780167603,0.1534039034395589,0.0054133411160510805
1.0,10.0,0.01,17.84488869705313,1.0,1.5822124326420528,0.1174422904212139,0.0068090192169875914
1.0,10.0,0.01,18.89531666073518,1.0,1.3615905313265972,0.12222391109298605,0.007330961194647473
1.0,10.0,0.01,22.12232530175166,1.0,1.5995491932718744,0.12272070833374961,0.00702507303695923
1.0,10.0,0.01,22.12232530175166,1.0,1.5995491932718744,0.12272070833374961,0.00702507303695923
1.0,10.0,0.01,22.18183338473616,1.0,1.507213502697885,0.12239085208265063,0.007394479632039976
1.0,10.0,0.01,19.090474779715578,1.0,1.3643358515455954,0.10009018109679546,0.005744972222134819
1.0,10.0,0.01,23.78326607044472,1.0,1.3530333232466971,0.10064537960891819,0.006666873558123246
1.0,10.0,0.01,26.474438708318207,1.0,1.322281827837848,0.12125549854207619,0.006970474109521796
1.0,10.0,0.01,19.645977815509237,1.0,1.5972133435989229,0.09876834359414176,0.0077768175650938486
1.0,10.0,0.01,15.887319910091598,1.0,1.4853265046809832,0.09449933874777254,0.008271352474274369
1.0,10.0,0.01,15.167664774964699,1.0,1.5807313732985102,0.0994264793930065,0.00990644728773753
