c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.1,32.02055393009639,1.0,0.9460118294916133,2.674237565409746,0.012767712788882994
1.0,10.0,0.1,16.30199980092707,1.0,3.0021831782096577,0.19651870476257385,0.00815091274755066
1.0,10.0,0.1,5.771546672097284,1.0,1.705171288511955,0.37316034621346106,0.01569863398934427
1.0,10.0,0.1,3.538474559739487,1.0,1.9736399463133458,0.7795730978478118,0.002652466253909857
1.0,10.0,0.1,14.053270928754655,1.0,1.8997525436959244,0.15926823476802385,0.2827041902294152
1.0,10.0,0.1,47.04128252815481,1.0,1.3877553098973645,3.5622782616983386,0.008570669991535286
1.0,10.0,0.1,19.505083039342264,1.0,0.6368516793246523,0.973308921332611,0.0030382436674428514
1.0,10.0,0.1,2.1410176454139713,1.0,4.4240535074732765,0.1798160307281707,0.0025377971921227357
1.0,10.0,0.1,11.600016709366995,1.0,0.6752680523883522,0.47451922179158035,0.006843638655057702
1.0,10.0,0.1,0.707666264980482,1.0,5.533265189594019,0.07087573955760997,0.021901149315644207
1.0,10.0,0.1,1.4317018730810103,1.0,4.161394540336023,0.17179826043806273,0.005766976652596186
1.0,10.0,0.1,2.378582646327087,1.0,7.172754293534997,0.2823227287769363,0.009665598119512302
1.0,10.0,0.1,2.247276033113839,1.0,8.672123893655828,0.2194505774896179,0.008066775437497791
1.0,10.0,0.1,12.967753438068476,1.0,2.17761422517172,1.0849459784935633,0.005183105368979412
1.0,10.0,0.1,16.545004686838265,1.0,2.3724853430462036,1.9717856034327805,0.00406776504944117
1.0,10.0,0.1,14.228099696270897,1.0,3.8793887089649477,0.18954134877078002,0.09494193760868179
1.0,10.0,0.1,3.792578468793785,1.0,2.7902568950270346,0.6382598722049764,0.006395202565784968
1.0,10.0,0.1,2.529054827396551,1.0,0.7810762934232615,0.06365437706192768,0.00809346055320689
1.0,10.0,0.1,2.0344741438762903,1.0,0.3148132165481154,0.052371056059663426,0.004847871960943028
1.0,10.0,0.1,12.009805806054372,1.0,1.1368068808383862,0.380030051294548,0.004968744523146322
1.0,10.0,0.1,19.69664153972313,1.0,4.520164190328289,0.5194371723969728,0.06332596876601827
1.0,10.0,0.1,18.94406001471005,1.0,2.06771433518241,0.5278776265188199,0.0056928151275030155
1.0,10.0,0.1,3.8679515402600644,1.0,1.5612672962682694,0.07846846515639516,0.04094268912496986
1.0,10.0,0.1,5.76350284290512,1.0,3.4415733180457946,0.11293720905549874,0.13422281742811584
1.0,10.0,0.1,3.099349782900836,1.0,1.8190157450604652,0.287018460279887,0.007829493602475774
1.0,10.0,0.1,7.752122041221818,1.0,2.393987644892317,0.9246170444762598,0.005038128848334917
1.0,10.0,0.1,2.5433593401768526,1.0,0.7640553934346953,0.15608458987806498,0.0162427816876135
1.0,10.0,0.1,17.155918120869504,1.0,1.712942863961317,0.12375343625628005,0.23804110288573824
1.0,10.0,0.1,1.5514597722229824,1.0,0.7256233844628456,0.08661835161878832,0.03927396805771987
1.0,10.0,0.1,3.91352846430381,1.0,0.9076022120210471,0.10379841596436647,0.09752996296804997
1.0,10.0,0.1,2.1251572360780036,1.0,2.4913774285220374,0.06395860307556751,0.0068615519733496175
1.0,10.0,0.1,19.400384620631115,1.0,1.4580614968338064,0.40466423195201534,0.006099211921317619
1.0,10.0,0.1,2.644625461721043,1.0,2.848203640981863,0.18200760119949536,0.002662326687806945
1.0,10.0,0.1,18.812164815439118,1.0,2.306061901271906,1.0230900905111835,0.03179218529222887
1.0,10.0,0.1,8.392111689671744,1.0,1.7850876514454639,0.6070208425310062,0.013951868123802455
1.0,10.0,0.1,1.2070321097629686,1.0,1.596035693570976,0.08459626933753826,0.008642106113796203
1.0,10.0,0.1,3.1205556012708375,1.0,3.6723791665184278,0.10261740960733683,0.09877393892085677
1.0,10.0,0.1,47.295282812434905,1.0,2.069938636624936,4.234174155491482,0.009926437204272347
1.0,10.0,0.1,32.28476388978665,1.0,0.690189626265901,3.5934441629890346,0.012157385268386006
1.0,10.0,0.1,2.1544777474044507,1.0,7.585009831638094,0.19048724466403716,0.007082012103684819
1.0,10.0,0.1,18.870345088780198,1.0,0.6872706080456084,0.9374070989723349,0.0023974552025977595
1.0,10.0,0.1,1.1738709629802508,1.0,4.462306014538058,0.1906864207733489,0.0036360725802258615
1.0,10.0,0.1,4.698865605814892,1.0,3.5254836798013236,1.9285124190792193,0.004035289886266069
1.0,10.0,0.1,2.7937141577164875,1.0,4.632736410908574,0.17809593185552883,0.002820357336225954
1.0,10.0,0.1,2.083343463866516,1.0,1.298426776008801,0.07565026390583178,0.020679523692078816
1.0,10.0,0.1,18.816770004750985,1.0,2.326941903368544,1.648921681294157,0.004577262151250044
1.0,10.0,0.1,25.395379667589342,1.0,1.2379277680952026,0.927390711690001,0.004615882601682039
1.0,10.0,0.1,31.56658353548462,1.0,3.4690585359986144,0.991279218087995,0.031459672709010386
1.0,10.0,0.1,13.515599426162227,1.0,2.694503720193479,1.8333449492292246,0.011923406028341584
1.0,10.0,0.1,16.545546770661097,1.0,0.2354383289446978,0.5346686064548702,0.015653091362281785
1.0,10.0,0.1,2.640063682101183,1.0,0.8348258053390576,0.06768915115000214,0.007040268335104156
1.0,10.0,0.1,38.857519601654026,1.0,0.5261460227232967,0.2691298470763507,0.1083444731638452
1.0,10.0,0.1,7.920391141227112,1.0,1.0084664411405269,0.22054837100677016,0.012219597289629824
1.0,10.0,0.1,29.54044950320234,1.0,6.962744957956697,0.9746028047874824,0.043748218351948955
1.0,10.0,0.1,4.484529570138414,1.0,1.5210699797740586,0.17562259057508808,0.03340866457972629
1.0,10.0,0.1,11.502493139768433,1.0,1.6228055820290768,0.21435991429223858,0.14244436798733964
1.0,10.0,0.1,19.37879397270779,1.0,5.650825749570895,4.408297806821149,0.007955909000829212
1.0,10.0,0.1,1.611224190257204,1.0,2.4383459552664326,0.1000822298704541,0.009972992485808494
1.0,10.0,0.1,40.61760072876458,1.0,4.069875759789483,2.7603124828057526,0.007053075479753602
1.0,10.0,0.1,1.11804871140428,1.0,1.151637903057055,0.10817766023466471,0.005372269868137085
1.0,10.0,0.1,50.15867029991919,1.0,1.8531268296743613,3.2824020166437355,0.003326650191259904
1.0,10.0,0.1,8.37003277106235,1.0,0.6004556905737365,0.11498377224899213,0.014347400637567878
1.0,10.0,0.1,3.0443504027108474,1.0,1.466874128141062,0.1279271780109052,0.010429837912640854
1.0,10.0,0.1,6.05632595003977,1.0,1.0369004992540036,0.14525894780206025,0.008662616293112631
1.0,10.0,0.1,12.748048295974831,1.0,1.6583970863995123,1.4680273283653005,0.004265777449624243
1.0,10.0,0.1,34.39822324302004,1.0,1.3602186962119491,2.7923307521816683,0.012728596189482052
1.0,10.0,0.1,7.642255707630539,1.0,1.0975690805372953,0.1363572085120542,0.012981097784559168
1.0,10.0,0.1,1.6918395675736524,1.0,2.8650403001878955,0.3768157636770314,0.002844629483358113
1.0,10.0,0.1,2.086349962865401,1.0,4.9354782279508305,0.09779943745275116,0.0075590524891472775
1.0,10.0,0.1,48.341168141425904,1.0,0.371990151991077,0.9499375487871471,0.01960909924020816
1.0,10.0,0.1,1.0970325157295715,1.0,2.0118261765545853,0.17631852617923635,0.009894860257349153
1.0,10.0,0.1,6.117154253678769,1.0,0.6626798159292371,0.11320074369196863,0.006515958504010424
1.0,10.0,0.1,5.808605465933703,1.0,2.851193591815523,0.09451021935555967,0.12110414142183244
1.0,10.0,0.1,0.4882503712089982,1.0,2.0195546808255758,0.08230159344481607,0.0030848464534030287
1.0,10.0,0.1,5.706962729459478,1.0,3.8361443577396095,0.17258814543307704,0.007016660990399251
1.0,10.0,0.1,17.619764500647957,1.0,5.942230762204413,0.31958831682408995,0.20352697158189267
1.0,10.0,0.1,6.9699479800728295,1.0,1.5687392457397307,0.13900057322890808,0.05112860438830068
1.0,10.0,0.1,6.0881869537455815,1.0,2.8899166860395393,0.12367146914001993,0.12957106673550578
1.0,10.0,0.1,54.995006503159935,1.0,0.8459460692989629,3.194455890891197,0.007684595134143332
1.0,10.0,0.1,21.009100928980764,1.0,2.7931711385654943,0.29143319153246344,0.13619824161153626
1.0,10.0,0.1,1.7643113774822725,1.0,0.46537267406868416,0.11076507027749802,0.014731480755395186
1.0,10.0,0.1,31.8286924384667,1.0,1.4516908295434148,0.427372462492598,0.10576260836094235
1.0,10.0,0.1,7.951655468750687,1.0,1.5034316581907476,0.628094362905658,0.0028350314510922716
1.0,10.0,0.1,5.337911662149053,1.0,2.480631783615015,0.12172386718943737,0.013233126438448182
1.0,10.0,0.1,1.7866772439863938,1.0,1.1506589894416208,0.20280628144275295,0.0034200378581791097
1.0,10.0,0.1,5.63864863439316,1.0,1.3459360921110293,0.0724722800678272,0.02814492316586335
1.0,10.0,0.1,16.226356775311483,1.0,1.7553618872190564,0.26495310803062105,0.07549809993658163
1.0,10.0,0.1,5.652163607343785,1.0,1.7925885778798458,0.061874319140213255,0.2695314512615694
1.0,10.0,0.1,6.982668123355143,1.0,5.616792435220523,0.7235946620317455,0.0025628758276048215
1.0,10.0,0.1,3.8237799452300427,1.0,0.5101201230387022,0.2099730804657672,0.04851222812635734
1.0,10.0,0.1,8.655449960383942,1.0,10.278017171163993,1.5478713425122577,0.009559236132208498
1.0,10.0,0.1,1.2804756640836437,1.0,4.204921488206562,0.15550056579290963,0.004612077623158078
1.0,10.0,0.1,0.5926441678011597,1.0,2.4779126654907615,0.08129825802112953,0.01345239092368395
1.0,10.0,0.1,0.7728105144169253,1.0,3.2745051904906384,0.05679245592275504,0.007385015728580684
1.0,10.0,0.1,32.27825553398037,1.0,5.702348980567324,0.5127036383126498,0.09117978178864135
1.0,10.0,0.1,35.99087323511456,1.0,1.3212192389451978,2.2407442279782,0.01759918729418945
1.0,10.0,0.1,22.090200746137832,1.0,0.5400606155242301,0.396414750505376,0.012320758676506076
1.0,10.0,0.1,2.0116499397105856,1.0,3.041104196533825,0.362074537384264,0.006415552228281398
1.0,10.0,0.1,18.605806676245006,1.0,2.5255719610490104,3.1979165715258255,0.00787388994201874
1.0,10.0,0.1,2.4043554477777884,1.0,2.4527765480453967,0.3130677644871574,0.003066685944629416
1.0,10.0,0.1,51.88231550695928,1.0,0.5415581045848045,0.608346751331623,0.04779017656889891
