c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.01,23.268259296987978,1.0,1.7456719309835154,0.37326367737690913,0.011263358145428379
1.0,10.0,0.01,25.657730672201936,1.0,1.8079086476544923,0.38219242730425546,0.010761644389432149
1.0,10.0,0.01,25.61510440557129,1.0,1.6791570893396743,0.3328872987492921,0.00920304026057888
1.0,10.0,0.01,24.022238273422904,1.0,1.3247274668223812,0.3289342913971934,0.010074676857225347
1.0,10.0,0.01,24.022238273422904,1.0,1.3247274668223812,0.3289342913971934,0.010074676857225347
1.0,10.0,0.01,23.133944173385697,1.0,1.3082229117159732,0.29184502700754134,0.010810841567527148
1.0,10.0,0.01,23.133944173385697,1.0,1.3082229117159732,0.29184502700754134,0.010810841567527148
1.0,10.0,0.01,23.133944173385697,1.0,1.3082229117159732,0.29184502700754134,0.010810841567527148
1.0,10.0,0.01,23.133944173385697,1.0,1.3082229117159732,0.29184502700754134,0.010810841567527148
1.0,10.0,0.01,23.017679398488394,1.0,1.4453765633741602,0.3145614233778855,0.010140223769439983
1.0,10.0,0.01,24.17648617517597,1.0,1.2744366256155304,0.31445780059207595,0.009914374491674994
1.0,10.0,0.01,23.856058588763304,1.0,1.8063200061441165,0.22750103822928897,0.007435774582441334
1.0,10.0,0.01,23.948828919459498,1.0,1.836485115463676,0.2510767340075285,0.0072410893313320825
1.0,10.0,0.01,23.840560427212065,1.0,1.466965220020268,0.2379437827568742,0.007801411764101472
1.0,10.0,0.01,27.536862136492907,1.0,1.598466525220306,0.23566647298945412,0.00785571377104404
1.0,10.0,0.01,31.817129342780003,1.0,1.6158759373492257,0.2182799791966405,0.007235009787794179
1.0,10.0,0.01,31.817129342780003,1.0,1.6158759373492257,0.2182799791966405,0.007235009787794179
1.0,10.0,0.01,31.817129342780003,1.0,1.6158759373492257,0.2182799791966405,0.007235009787794179
1.0,10.0,0.01,30.694168972925944,1.0,1.4688407939894472,0.21209935040340142,0.00814978693395454
1.0,10.0,0.01,30.694168972925944,1.0,1.4688407939894472,0.21209935040340142,0.00814978693395454
1.0,10.0,0.01,28.596109002470453,1.0,1.3114218785783283,0.1747199854892938,0.007511361753939355
1.0,10.0,0.01,28.895935050453836,1.0,1.189839413275785,0.15473743224725414,0.007948430825798053
1.0,10.0,0.01,29.358223486097128,1.0,1.245025539162621,0.15310295713014505,0.0064710646116985585
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,31.858782105129336,1.0,1.4560301153470232,0.1635250788547552,0.006580370944887919
1.0,10.0,0.01,35.87184055989973,1.0,1.4848028423768798,0.15933050101461818,0.005956756128637061
1.0,10.0,0.01,32.658683210405705,1.0,1.2985508321657648,0.1572246076077316,0.005561273550801014
1.0,10.0,0.01,32.658683210405705,1.0,1.2985508321657648,0.1572246076077316,0.005561273550801014
1.0,10.0,0.01,32.658683210405705,1.0,1.2985508321657648,0.1572246076077316,0.005561273550801014
1.0,10.0,0.01,32.658683210405705,1.0,1.2985508321657648,0.1572246076077316,0.005561273550801014
1.0,10.0,0.01,32.658683210405705,1.0,1.2985508321657648,0.1572246076077316,0.005561273550801014
1.0,10.0,0.01,27.08344547869287,1.0,1.2574264858943864,0.1411453060163003,0.005654747204634408
1.0,10.0,0.01,22.105851951266697,1.0,1.2011810414056345,0.12469334769971434,0.005571608256024964
1.0,10.0,0.01,16.04984664296715,1.0,1.800970850988456,0.1462243066505157,0.0049402808122475965
1.0,10.0,0.01,15.865619183282396,1.0,1.8308434709030856,0.15545179159211095,0.004719409258814327
1.0,10.0,0.01,15.628036710587713,1.0,1.919084556209156,0.161621783345901,0.0037957615197413215
1.0,10.0,0.01,15.628036710587713,1.0,1.919084556209156,0.161621783345901,0.0037957615197413215
