c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.1,18.52027508130722,1.0,1.268441044274046,1.224528043981387,0.018757888834528277
1.0,10.0,0.1,3.608974058194622,1.0,1.7960751846951253,0.08806726099119122,0.04349631179790308
1.0,10.0,0.1,1.143465121144295,1.0,1.0202890062660133,0.059918775222510094,0.003163252074728688
1.0,10.0,0.1,4.3540110239280265,1.0,2.260195228312255,0.3146792246890923,0.015427402561862803
1.0,10.0,0.1,6.114178815173021,1.0,1.6404444543828147,0.18269736970426495,0.0035623330768772507
1.0,10.0,0.1,7.572380227070535,1.0,1.865800569350374,0.16963985578505325,0.03333330115642134
1.0,10.0,0.1,0.8032132448807406,1.0,4.02108472836187,0.07992075201201185,0.0034839459654831895
1.0,10.0,0.1,4.199825503136889,1.0,1.6180153511756301,0.10132427697190509,0.00405354845255017
1.0,10.0,0.1,1.4169192789981562,1.0,2.509571894666022,0.24385268693229825,0.0027657245601626066
1.0,10.0,0.1,4.931050308927105,1.0,2.8352410151782705,0.22176698800761513,0.004673976123741924
1.0,10.0,0.1,26.904270790625265,1.0,1.7298873598571833,1.7941996961390678,0.00255210559895236
1.0,10.0,0.1,8.893740293388353,1.0,1.545430214018418,0.21339515377574358,0.004634499154431426
1.0,10.0,0.1,6.626477842320869,1.0,2.1395396448191604,0.549783909742191,0.002783708375771003
1.0,10.0,0.1,1.4826317295625269,1.0,2.3231259941408893,0.06912799512249668,0.00276380045226581
1.0,10.0,0.1,0.8818418151286066,1.0,1.405991618803006,0.0906360657828852,0.0034081755861709254
1.0,10.0,0.1,3.5694748998054413,1.0,2.104109988303979,0.46146707961916356,0.0048873874141481125
1.0,10.0,0.1,17.44312637143671,1.0,1.3532994226043622,0.9817946423707878,0.009550293989543615
1.0,10.0,0.1,10.591107339142642,1.0,3.1377989985933006,0.8361680174188795,0.005981907734319655
1.0,10.0,0.1,5.996119470411457,1.0,1.1155684943769193,0.08324610233615902,0.032784074405490526
1.0,10.0,0.1,37.32709961790421,1.0,0.9959725255609585,2.785195284409551,0.01443202229819346
1.0,10.0,0.1,14.523062029257451,1.0,1.3270735874742825,0.7100749410424616,0.009198594041466474
1.0,10.0,0.1,1.3521129051463776,1.0,3.002923207310224,0.14495225141678061,0.008010337732971691
1.0,10.0,0.1,2.624896801779013,1.0,2.180243265039318,0.24821752633661692,0.012471563907738894
1.0,10.0,0.1,17.86437454782856,1.0,0.8006555053301957,0.45154759861760524,0.011554831238844255
1.0,10.0,0.1,6.32899823041833,1.0,1.4224476125031145,0.5398617615728765,0.009175446432013812
1.0,10.0,0.1,11.066747875611021,1.0,0.9588144200559648,0.8570517037035871,0.002526043894562468
1.0,10.0,0.1,3.219346067604436,1.0,1.8563960212641466,0.16566869530100134,0.005149652686057718
1.0,10.0,0.1,3.8459464954504363,1.0,1.5043133849137549,0.21302132414870567,0.00350443271207013
1.0,10.0,0.1,19.849317584975584,1.0,0.8715037154471681,0.7663735342893886,0.010620003033843584
1.0,10.0,0.1,1.286458765426185,1.0,1.4032366567279064,0.06197839006944578,0.027993431966321838
1.0,10.0,0.1,2.5962003593446745,1.0,1.0354526353397517,0.07306960253103256,0.01082747371095795
1.0,10.0,0.1,1.0038279257369471,1.0,0.7878841914819626,0.055901602649423586,0.0031904735745126637
1.0,10.0,0.1,0.42162743439556627,1.0,2.2993270141653332,0.07879095143095534,0.00337678621443414
1.0,10.0,0.1,1.868742059649035,1.0,3.5906320952709097,0.12199944526187402,0.008113006212798653
1.0,10.0,0.1,9.531777816356147,1.0,4.0046627490277045,1.090282446549092,0.008675430271979334
1.0,10.0,0.1,1.5665541764907198,1.0,0.9671066976135486,0.12452369672625488,0.007982451260947352
1.0,10.0,0.1,46.92641402435781,1.0,1.351544722083158,1.2002790498015812,0.0032188578203845007
1.0,10.0,0.1,4.546021416367546,1.0,2.263511730384894,0.45347817154433673,0.009008304104030005
1.0,10.0,0.1,37.07048056758524,1.0,1.4273905004082328,1.3931774743009346,0.0037607989513274457
1.0,10.0,0.1,3.5448187369293858,1.0,2.760488503179215,0.31036498983022737,0.006613403648946102
1.0,10.0,0.1,8.372056115760765,1.0,1.7154251019118816,0.4166862004457238,0.018290581589563204
1.0,10.0,0.1,26.333649519124716,1.0,1.15147423573166,1.2619335461813745,0.00881201490587023
1.0,10.0,0.1,22.152618751449864,1.0,0.9720202350055173,0.5589961887238594,0.007178977366934646
1.0,10.0,0.1,24.188720607205266,1.0,0.6593451608563865,0.8529692643987413,0.013906918251922059
1.0,10.0,0.1,3.8575204037715687,1.0,1.2822461712980155,0.07065560340163247,0.012372723720306195
1.0,10.0,0.1,1.434241922781623,1.0,2.2767039187426277,0.12525636712487215,0.015484778115328852
1.0,10.0,0.1,32.792015249197114,1.0,2.0829534251838644,0.7593004863178376,0.0067350908486483885
1.0,10.0,0.1,1.0733911839402945,1.0,1.8039507288689993,0.07321294739381383,0.031277311773256086
1.0,10.0,0.1,6.958663708818835,1.0,1.4182911399691267,0.5477008871727114,0.007288353477523641
1.0,10.0,0.1,1.4251418608903637,1.0,3.055908573378195,0.07035525033383949,0.020835033029969634
1.0,10.0,0.1,7.1667047325556545,1.0,1.000528305299181,0.21134325685600253,0.011701035386513146
1.0,10.0,0.1,13.076095570049088,1.0,2.0784260010245705,1.0005802430372848,0.009800697347041431
1.0,10.0,0.1,40.56424700379015,1.0,2.20594197226569,2.3467561088681306,0.00512980014698198
1.0,10.0,0.1,16.700193866439584,1.0,2.0724389493874504,0.785878152320552,0.007401387634978148
1.0,10.0,0.1,4.697820492947119,1.0,1.9732332793856806,0.16310387183824204,0.0030427875805907395
1.0,10.0,0.1,1.9141545255551664,1.0,1.3575957988868392,0.06436457681001267,0.023099575878836726
1.0,10.0,0.1,4.702984037819459,1.0,1.5211903988135298,0.11470948766204471,0.005107405036781373
1.0,10.0,0.1,14.636560837534494,1.0,0.49301614250573594,0.5176324203052578,0.003176049247827334
1.0,10.0,0.1,1.6440848039808633,1.0,3.1590375398631743,0.10936887356397194,0.0033985135154823817
1.0,10.0,0.1,1.9862156340368053,1.0,0.8602038619023796,0.1302611291915489,0.0023035323812722157
1.0,10.0,0.1,29.607759104096367,1.0,3.2780769317059315,3.385446080034099,0.010921862929080694
1.0,10.0,0.1,28.822974683628967,1.0,1.033193434996855,2.460942418600157,0.010726609380892288
1.0,10.0,0.1,11.753010978333956,1.0,2.7761508779896142,0.7094463102877872,0.005417514853441152
1.0,10.0,0.1,2.418617030554513,1.0,4.0343231163538755,0.1548429851112053,0.00353684664013133
1.0,10.0,0.1,1.9086204294577014,1.0,1.3651233741303654,0.10832588925649488,0.0028319557025151985
1.0,10.0,0.1,8.581850370142686,1.0,4.351261769880272,0.6527535463216432,0.003951261782482261
1.0,10.0,0.1,4.479161469849743,1.0,1.4342915569714958,0.16492466479105217,0.002759456323320501
1.0,10.0,0.1,1.817376748810603,1.0,2.018455014315185,0.15378483860657732,0.007451113572520165
1.0,10.0,0.1,8.588673131388594,1.0,0.927925677626542,0.3760479265494664,0.006741766855576982
1.0,10.0,0.1,0.851362937419084,1.0,1.5865273915435412,0.04561987740367794,0.0064130247817026954
1.0,10.0,0.1,3.0009740262151765,1.0,1.0207725437658421,0.2178491746323952,0.004925974555077048
1.0,10.0,0.1,45.55579560946727,1.0,1.8623486165451537,1.430005774190929,0.004786634194901956
1.0,10.0,0.1,5.677553412356087,1.0,1.1348220452747317,0.370180250034939,0.009328796410004843
1.0,10.0,0.1,3.690034924902888,1.0,2.3072875372288606,0.1830044363659387,0.01854686742681461
1.0,10.0,0.1,10.297329536127496,1.0,1.3210703950949483,0.6416463359082389,0.009570724367073869
1.0,10.0,0.1,22.745181895270072,1.0,1.4534195730418231,0.9114748820242378,0.010553643804676152
1.0,10.0,0.1,2.718706943837396,1.0,1.382990894332793,0.10200094613663985,0.012763146508441632
1.0,10.0,0.1,1.404026346928965,1.0,2.106065244016048,0.14127418765694447,0.007834813734154025
1.0,10.0,0.1,3.6072607099383065,1.0,1.4817929632248155,0.2736994196577371,0.0032492919025913503
1.0,10.0,0.1,3.1038811655681333,1.0,0.8136820221415172,0.14140354228658766,0.00437797676460991
1.0,10.0,0.1,48.80377304737807,1.0,0.8745143173527302,1.344816122141876,0.05343878946393781
1.0,10.0,0.1,35.700543028260796,1.0,2.417979572851146,3.127513154881971,0.017122671863964014
1.0,10.0,0.1,26.203008790416934,1.0,2.3189939579949352,2.9741425930667926,0.0065351963513701075
1.0,10.0,0.1,24.53210378369042,1.0,1.322281221364749,0.7322499659699524,0.005854320886665752
1.0,10.0,0.1,17.09167552225866,1.0,1.439291278716989,0.42746782480494727,0.009203466480631532
1.0,10.0,0.1,1.4755881812669525,1.0,2.007242864869398,0.05380429897499245,0.03924328919695287
1.0,10.0,0.1,8.632344134999016,1.0,1.0772417770685803,0.21300808007144292,0.015428908073107914
1.0,10.0,0.1,1.6705413914599812,1.0,1.1677503046131454,0.05507843311819173,0.007980827965737472
1.0,10.0,0.1,8.286773306669582,1.0,1.1472811154841696,0.3666900504611647,0.020649947768905476
1.0,10.0,0.1,3.36954824899789,1.0,1.0478339435763935,0.17787160647155523,0.005118191949599753
1.0,10.0,0.1,18.47730410412816,1.0,1.3266203591032601,0.7310718708319872,0.006256794933869082
1.0,10.0,0.1,12.805832552027061,1.0,1.965079707272966,1.4688823681501333,0.003077581290741751
1.0,10.0,0.1,7.423518118723029,1.0,2.401192018610986,0.27801078640512333,0.005151584541222955
1.0,10.0,0.1,1.2419248355317307,1.0,2.1205054924491025,0.0524880704354556,0.024331814687206316
1.0,10.0,0.1,45.408742342117584,1.0,0.8905936420745163,2.8851034009572967,0.004506483297497008
1.0,10.0,0.1,1.840438964007402,1.0,1.061525423832323,0.1148384733025731,0.004592292735116726
1.0,10.0,0.1,21.50386236962121,1.0,1.501757219556708,2.1280200657682404,0.004743853240864527
1.0,10.0,0.1,26.10783535378002,1.0,1.3031233759896197,0.8025735452284594,0.11053102900587279
1.0,10.0,0.1,1.8593168537873337,1.0,1.1806078281426773,0.07660518938423924,0.00837210999274537
1.0,10.0,0.1,12.006721472344289,1.0,0.8750102321873148,0.42279110089428884,0.010974833749738875
1.0,10.0,0.1,20.488144501137356,1.0,1.21166713937686,1.2738712439806197,0.0035596663705185173
1.0,10.0,0.1,4.694352003786888,1.0,1.195308682701594,0.19838476186546133,0.007821282113013164
1.0,10.0,0.1,9.272453982631731,1.0,1.1902227138500048,0.44973420085780735,0.0030386002291136333
1.0,10.0,0.1,1.0438409560760922,1.0,0.6708455869593613,0.05479950091291091,0.004003014772791555
1.0,10.0,0.1,34.29908332368592,1.0,1.999384300487342,1.3224118422926059,0.0033858450877479514
1.0,10.0,0.1,1.6547793868336813,1.0,1.8890150497639284,0.08697881520426329,0.005541031050017034
1.0,10.0,0.1,29.335633257559746,1.0,0.7752663280784511,0.5852686306702648,0.025692068152026407
1.0,10.0,0.1,3.0080635825366464,1.0,1.495010758907259,0.046866564879275964,0.2407277308040648
1.0,10.0,0.1,1.2787964512610737,1.0,1.9175089143128987,0.0861678938684447,0.005529224851274172
1.0,10.0,0.1,27.55764305749444,1.0,0.2912116409521624,1.4167354577143252,0.008431605756134823
1.0,10.0,0.1,2.3098017552945938,1.0,0.5804378470888177,0.08044672646575214,0.01420872879941574
1.0,10.0,0.1,16.10356965878029,1.0,2.486494041491852,1.2952056659135485,0.004129804210680726
1.0,10.0,0.1,3.7358386254873377,1.0,1.0474487712284153,0.23796533871058756,0.011916521888452491
1.0,10.0,0.1,0.8574130615442092,1.0,1.8453406231215064,0.09978519934770137,0.008504924646937603
1.0,10.0,0.1,5.938113337478669,1.0,2.1346046516823614,0.14312149370046717,0.008677568446086527
1.0,10.0,0.1,1.7438753649878846,1.0,3.5484668878237557,0.1292975048848389,0.006078570048989713
1.0,10.0,0.1,3.554883559504689,1.0,0.7181760884725524,0.17015653414768128,0.002842363518475413
1.0,10.0,0.1,19.319415334602507,1.0,1.2895676269689165,0.5785890709337711,0.026313025698874257
1.0,10.0,0.1,1.7244058071086503,1.0,1.0928329815934854,0.11840988468134059,0.009175505497722298
1.0,10.0,0.1,1.6498222947909662,1.0,0.9750185068046394,0.06304959087632256,0.005796056124699586
1.0,10.0,0.1,2.5889542513719923,1.0,4.2685089931806734,0.18191634993334946,0.00913351748183049
1.0,10.0,0.1,1.0631162361159892,1.0,2.9662882585079418,0.1595088459590565,0.002991483095454641
1.0,10.0,0.1,0.7662734748365716,1.0,1.205933184682474,0.047651721869554686,0.00652767413446969
1.0,10.0,0.1,38.74352122111298,1.0,1.8911604832936149,4.706791888653369,0.0049967401370535095
1.0,10.0,0.1,1.828010310759494,1.0,0.6180956527676404,0.059523182632359915,0.020151172588771613
1.0,10.0,0.1,4.424488748845531,1.0,4.346191000091116,0.41926508896338543,0.008638696654855348
1.0,10.0,0.1,1.4110115319222383,1.0,1.0865862681632632,0.07584207479804142,0.004762858594599803
1.0,10.0,0.1,32.856717311837876,1.0,1.6516289638738941,2.2462378764627378,0.006503742994978021
1.0,10.0,0.1,6.153895897148818,1.0,0.9744582617867484,0.3619035632236546,0.0038366028561172077
1.0,10.0,0.1,11.283052347254074,1.0,1.3958966691078585,0.43676466450948676,0.018728334842121133
1.0,10.0,0.1,1.7180404842852468,1.0,0.6764411163190118,0.07857806709917294,0.008441128196225061
1.0,10.0,0.1,32.884266997479294,1.0,1.430587579046436,0.9204482861112683,0.022385683719061474
1.0,10.0,0.1,33.33475535496796,1.0,1.1252962850184574,1.7758814129391356,0.004171060232719573
1.0,10.0,0.1,5.302998130640567,1.0,1.2227196216982006,0.21339286484811065,0.013227197534749895
1.0,10.0,0.1,6.104298922556641,1.0,1.2861607383094453,0.33306845576664945,0.00849314864021137
1.0,10.0,0.1,18.13690692880216,1.0,2.4342118882814043,1.3455638876975635,0.005001470129848901
1.0,10.0,0.1,1.222854557993049,1.0,2.576130547265519,0.11921137056164156,0.0027563989139279548
1.0,10.0,0.1,3.1578131987254814,1.0,1.4494741020730222,0.05334146134303145,0.23536766407919776
1.0,10.0,0.1,15.09960776448613,1.0,1.7025529047756836,0.3861048514383933,0.01749254386770365
1.0,10.0,0.1,0.5352598423077201,1.0,1.0865042404761234,0.05403609392523172,0.013727303384708718
1.0,10.0,0.1,4.139911746676479,1.0,1.0809955768499826,0.30854094019043654,0.0069219821947491
1.0,10.0,0.1,25.501394460994774,1.0,1.5098194145667891,2.2207036305259855,0.003037338902836599
1.0,10.0,0.1,20.445038985050008,1.0,2.007412242010654,0.705758414728817,0.0343893093567222
1.0,10.0,0.1,1.3037649231547592,1.0,1.1481499379400564,0.06074034060232715,0.019337209939746632
1.0,10.0,0.1,36.12688265225451,1.0,2.0691491288740154,1.0107544431398432,0.007200779436716959
1.0,10.0,0.1,3.285845688771778,1.0,2.7727634869761957,0.2862950687547139,0.004257041210051197
1.0,10.0,0.1,8.309735766265113,1.0,1.5609308476768016,0.5673635372357141,0.03478462566624892
1.0,10.0,0.1,36.60090280257525,1.0,0.5084503960004048,2.609752898802614,0.0040365533738303035
1.0,10.0,0.1,28.78547140949005,1.0,2.22297796081632,1.7646394102860383,0.006975205268448818
1.0,10.0,0.1,12.526520500393346,1.0,1.2685794917665034,0.41702717092128105,0.022600873561514714
1.0,10.0,0.1,16.591693656052346,1.0,1.410465692355579,0.8664503117017387,0.0082651814434607
1.0,10.0,0.1,42.66575191812998,1.0,0.9173894966960917,1.3735299381177781,0.013157736759233896
1.0,10.0,0.1,33.47207416663988,1.0,1.3944416438910159,0.7461079472197828,0.0325850978107231
1.0,10.0,0.1,30.923901456179692,1.0,1.9040410661390892,2.076779805418469,0.020407238563536195
1.0,10.0,0.1,0.8884811340622204,1.0,1.6682631345552732,0.09062931600436681,0.004440773389587095
1.0,10.0,0.1,6.708325110483255,1.0,2.6620102668657784,0.5989517600398164,0.010081587861711677
1.0,10.0,0.1,0.895997060955601,1.0,1.7319224018375523,0.04723484945305593,0.006970258646046982
1.0,10.0,0.1,15.123933472974619,1.0,3.96067343147764,1.017029523599316,0.01650124308242859
1.0,10.0,0.1,8.64555515734487,1.0,2.4208978780927493,0.3360664814391892,0.0051039803301206575
1.0,10.0,0.1,17.688595461807118,1.0,2.3835216131095738,2.2599109020220203,0.0060301675124051
1.0,10.0,0.1,0.9561438625990831,1.0,3.5045092502079838,0.05434109403695607,0.0064835466877912395
1.0,10.0,0.1,0.7206536453631317,1.0,1.9797913724337612,0.06753880483335704,0.0025674518707794343
1.0,10.0,0.1,61.87308420453996,1.0,2.2369230270901954,2.0229780773101056,0.01803213950682719
1.0,10.0,0.1,17.74903512066911,1.0,3.8424182911530433,0.7163346394640179,0.014690182926438717
1.0,10.0,0.1,29.472953279873984,1.0,1.6384013998605853,1.1729464211566343,0.015888228045501544
1.0,10.0,0.1,1.4751750239384318,1.0,1.4714546535501258,0.06282675479154973,0.032874914222214224
1.0,10.0,0.1,22.76095210030204,1.0,2.082916670542666,1.4155706425506769,0.009065296824048977
1.0,10.0,0.1,0.40575583290577005,1.0,3.3405295702954336,0.06145880721227888,0.002203819721005352
1.0,10.0,0.1,2.861596753418834,1.0,3.23409703198386,0.2011461846606165,0.0072005920823603265
1.0,10.0,0.1,5.14678366835652,1.0,1.4484321219045104,0.19569907205169257,0.0035289551532252644
1.0,10.0,0.1,6.517226123112327,1.0,1.758945640745097,0.30577511003816554,0.010993057786505243
1.0,10.0,0.1,15.97932166693773,1.0,0.5253512549349896,0.35895712822042136,0.032955130071570686
1.0,10.0,0.1,38.645020463969495,1.0,0.7676819272360899,2.055047766811171,0.007253083434591393
1.0,10.0,0.1,12.24039587516328,1.0,1.6345882082928405,0.39234164405486055,0.002369434057314995
1.0,10.0,0.1,26.0528474339778,1.0,1.823846838513351,1.203975049376922,0.0091028926092706
1.0,10.0,0.1,1.7616942604845507,1.0,1.1486505637263555,0.048812786876822785,0.002952015885234156
1.0,10.0,0.1,7.536639839178625,1.0,1.5093372451574871,0.22617887394161237,0.007317561008925228
1.0,10.0,0.1,1.256952212997344,1.0,2.341709644934914,0.07243312298197448,0.011421903658800615
1.0,10.0,0.1,6.2817035514827,1.0,2.0733730932524015,0.4716946037690585,0.013466717738779532
1.0,10.0,0.1,1.4159939037369311,1.0,1.2108149527970544,0.13842392066785522,0.0032776204553588203
1.0,10.0,0.1,24.488961214439104,1.0,0.8892183247493232,1.5302337114544675,0.003225871384430716
1.0,10.0,0.1,39.91849447385315,1.0,0.6466379905806544,0.9800478134858414,0.007193877977773615
1.0,10.0,0.1,7.193379690978331,1.0,0.980930020776927,0.5338637557751068,0.004795757237420616
1.0,10.0,0.1,2.327705002824804,1.0,1.6445505281972783,0.06652972252448416,0.007987168921029603
1.0,10.0,0.1,4.033613900896765,1.0,0.9222332439753816,0.15431665321174867,0.006854357501722195
1.0,10.0,0.1,3.7670477642471627,1.0,0.9246009590892809,0.11209067493768317,0.02068289923622892
1.0,10.0,0.1,18.014933762368226,1.0,1.3782051367566912,0.39370468271910813,0.09331798451710466
1.0,10.0,0.1,17.41957012838349,1.0,1.1132928407536191,0.8106789712916739,0.019739632833382984
1.0,10.0,0.1,2.051700420065038,1.0,1.0379190035285564,0.05337865074166048,0.00713457522116274
1.0,10.0,0.1,1.3229611390388352,1.0,1.6762777906500204,0.12630348086070486,0.021296869347012082
1.0,10.0,0.1,13.608248119108273,1.0,0.9872539004587668,0.4632532567056865,0.005795489594845716
1.0,10.0,0.1,13.190312935261506,1.0,1.4695201472716721,0.45563329373540506,0.01991780343439904
1.0,10.0,0.1,6.646096575123234,1.0,1.6959351161176481,0.6559821387542429,0.004154237113458845
1.0,10.0,0.1,2.4852085267653727,1.0,2.1085999012878442,0.2761930106892873,0.0053469940941233115
1.0,10.0,0.1,1.87039610263959,1.0,1.9391093672350845,0.07008673170265349,0.0032841172060942172
1.0,10.0,0.1,13.535469301673455,1.0,1.6223858329476786,1.0469628297363553,0.003952103776145418
1.0,10.0,0.1,3.546814586935425,1.0,1.125539919396121,0.11397197209206383,0.0158426913592633
1.0,10.0,0.1,43.076247870008686,1.0,2.2816446564469066,1.2034733572309892,0.010208444195004133
1.0,10.0,0.1,10.995762478616903,1.0,1.0553550110330365,0.33628453398346814,0.031134744154736185
1.0,10.0,0.1,2.8234919773222487,1.0,3.790481089991743,0.25591857235805343,0.022671065272749064
1.0,10.0,0.1,37.33914535794385,1.0,2.460280850570229,2.185466657658325,0.007478061379710644
1.0,10.0,0.1,40.501323925653445,1.0,2.145232032763065,2.6757686814537607,0.008413305413654381
1.0,10.0,0.1,9.201258211590533,1.0,0.9123630281309071,0.681657242753112,0.006554276912636145
1.0,10.0,0.1,1.2050686039828593,1.0,1.9987175175273648,0.06769970872576174,0.005744883184708642
1.0,10.0,0.1,2.488014850205775,1.0,0.636093411127374,0.08815842554069316,0.002484220208007765
1.0,10.0,0.1,1.1513067889354671,1.0,2.4518474006061304,0.1600281743044563,0.002797732894687489
1.0,10.0,0.1,2.5661108970286137,1.0,1.3280178027754026,0.10992442025151736,0.025013048121777
1.0,10.0,0.1,19.39631299543716,1.0,1.996202455062969,1.420377659811942,0.007379299299003579
1.0,10.0,0.1,4.565460026339279,1.0,0.8940810487041931,0.1328482737964931,0.039117334916035994
1.0,10.0,0.1,2.310063409453383,1.0,0.9910387312664491,0.14174735773875843,0.027165606891051405
1.0,10.0,0.1,11.575098351588784,1.0,1.7973281577919014,1.5762826191402748,0.0029928588246795618
1.0,10.0,0.1,2.8239800457352615,1.0,3.4468180141310873,0.244433583041578,0.0030666329194115843
1.0,10.0,0.1,3.9269867659694357,1.0,0.5173480577028536,0.1650647245755799,0.002598616539922575
1.0,10.0,0.1,1.4799068776801876,1.0,1.2132214650121897,0.0886761429328504,0.003653766367373995
1.0,10.0,0.1,8.863118183220037,1.0,1.2407053378852984,0.16581270218504168,0.06581460680328693
1.0,10.0,0.1,11.567524607589135,1.0,1.0110329944942587,0.40244428726123926,0.022648859117799593
1.0,10.0,0.1,23.102673512818505,1.0,1.9582208257969438,3.018353802096401,0.004732817921620477
1.0,10.0,0.1,2.72606611761477,1.0,0.9385874403576004,0.318337001025581,0.00857107334696099
1.0,10.0,0.1,1.6454225153247237,1.0,1.819923594433426,0.14731179015848944,0.0062366382090822325
1.0,10.0,0.1,4.816321732839562,1.0,1.3443171052863252,0.4546198679582209,0.002881701559822955
1.0,10.0,0.1,7.36336307645527,1.0,1.9918196213340584,0.249615588532763,0.040308068491151344
1.0,10.0,0.1,0.7273678603800832,1.0,2.879825910537986,0.07362140917176456,0.006770635695276743
1.0,10.0,0.1,11.646730734544082,1.0,1.7181775177025327,0.5727818357138671,0.005553239141966334
1.0,10.0,0.1,5.9942860493203,1.0,1.5123895115490615,0.2405760795405061,0.01667621501522945
1.0,10.0,0.1,1.6603932401351076,1.0,1.156741759468398,0.05370189790515588,0.015018415269317971
1.0,10.0,0.1,11.531395811284964,1.0,2.942364321814859,1.006100933216486,0.010248680324703774
1.0,10.0,0.1,4.298706120300486,1.0,2.488581980377382,0.2060678827697702,0.017596982743051832
1.0,10.0,0.1,36.29507675626195,1.0,1.7150033204671906,1.881632194390465,0.02793123839910806
1.0,10.0,0.1,5.708777932864037,1.0,2.5973098463749453,0.535105164320631,0.002808128352427252
1.0,10.0,0.1,25.845064208406697,1.0,1.6743327757387851,0.9760680242329781,0.013986741502542692
1.0,10.0,0.1,24.23668201802616,1.0,1.1283104816845557,0.7946612561324735,0.02170872128615952
1.0,10.0,0.1,16.256628633913863,1.0,1.1391089444818214,0.6864156976964213,0.0148393707750798
1.0,10.0,0.1,34.220858932137304,1.0,2.586231290081246,1.058643766267109,0.021272781334570227
1.0,10.0,0.1,14.080229567774351,1.0,2.0766748876304773,1.1007755301792383,0.011996474132066894
1.0,10.0,0.1,4.793556604567529,1.0,1.6229800285974352,0.12650383618683017,0.05129003157757673
1.0,10.0,0.1,2.674914750605972,1.0,3.22659825686648,0.16957870412149523,0.014780797909048907
1.0,10.0,0.1,0.45588827558632883,1.0,1.3734264510833982,0.07259571365060077,0.002635802959596336
1.0,10.0,0.1,0.4276664691609459,1.0,1.251894747680844,0.04571640889211906,0.005934663247905548
