c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.1,10.113191252557124,1.0,1.7722720189467518,0.5213429371114553,0.009001490284577574
1.0,10.0,0.1,2.737331665836434,1.0,1.7941632457314225,0.23170743622817253,0.03173120738217836
1.0,10.0,0.1,1.2581098160328386,1.0,1.0563949996116446,0.11993169246420189,0.01859451741201534
1.0,10.0,0.1,23.401578774285625,1.0,2.8096187351355018,0.6925449311125612,0.01087718672705187
1.0,10.0,0.1,55.75814807687857,1.0,2.9313556211837137,3.5099286495486988,0.01176916163449178
1.0,10.0,0.1,4.992556848962893,1.0,2.064622465304,0.39696659969065284,0.0033193016553720762
1.0,10.0,0.1,3.063944539326507,1.0,1.117667095953302,0.05234290806793419,0.02635613696298586
1.0,10.0,0.1,22.72239373232774,1.0,1.467658264113972,0.6175975536313076,0.0034536066141815426
1.0,10.0,0.1,44.25789123984917,1.0,1.0373842292400346,2.0120492237553895,0.03284855751490464
1.0,10.0,0.1,31.702007610922507,1.0,1.7622544156638065,3.2156544834018352,0.008492716169588615
1.0,10.0,0.1,37.23250719046711,1.0,2.3606670325413575,1.8204006182751789,0.004464745256740748
1.0,10.0,0.1,6.649034987228903,1.0,2.019829017348736,0.32095725648453594,0.004353875285977373
1.0,10.0,0.1,35.687680732686296,1.0,2.07621674144336,1.3625173358541465,0.043430794539191186
1.0,10.0,0.1,60.31517787803551,1.0,1.6362332074100807,3.1444488978614222,0.003366758805088889
1.0,10.0,0.1,7.222112565197066,1.0,0.8445397054131589,0.07698273799603458,0.22937685536319297
1.0,10.0,0.1,15.46614609519226,1.0,2.3457948133708686,1.4547670739057403,0.008956585636898641
1.0,10.0,0.1,1.7371892959682667,1.0,2.1036172343810557,0.1945458429881373,0.014070841958029148
1.0,10.0,0.1,15.68216634347314,1.0,1.3835235641707948,1.262383784823522,0.014597606971127447
1.0,10.0,0.1,38.44160620543499,1.0,1.8341941965713706,2.245311974562076,0.005365441519880558
1.0,10.0,0.1,4.113606650460335,1.0,3.2957172705742934,0.14697971280003974,0.00516016962583666
1.0,10.0,0.1,17.397154152778665,1.0,1.9655363310915395,1.0848527062290185,0.0023026016556232805
1.0,10.0,0.1,9.492307522177963,1.0,1.1943820689529305,0.6937777987253743,0.0031277035006391945
1.0,10.0,0.1,0.453796365319629,1.0,1.8875589097737338,0.05755912019404322,0.00587142330502825
1.0,10.0,0.1,29.803669562707835,1.0,1.7588578311153518,1.288307478495465,0.0031272937614471343
1.0,10.0,0.1,41.761840765573865,1.0,2.049068849349688,0.7079477665312505,0.01051657712962166
1.0,10.0,0.1,10.265230239430066,1.0,1.5638151150758657,1.0312800869465069,0.005252831098056036
1.0,10.0,0.1,52.676036998831016,1.0,1.9366327270253767,2.232747867294829,0.010663050251170756
1.0,10.0,0.1,15.125794607048293,1.0,1.110510707220426,0.9810492637928911,0.009183593219168432
1.0,10.0,0.1,47.62034278203664,1.0,1.198494013514021,1.344436888331796,0.035634629456035544
1.0,10.0,0.1,43.07658179009198,1.0,1.773550989609615,2.4969935368477083,0.0030109651363478167
1.0,10.0,0.1,5.353107379007312,1.0,1.153381107294513,0.342905318950874,0.0024036705204704017
1.0,10.0,0.1,1.8875148371394146,1.0,1.680051587598703,0.06449089390347691,0.05049859868693712
1.0,10.0,0.1,1.74386002628288,1.0,2.883939588959328,0.14042592293894585,0.01193901849569005
1.0,10.0,0.1,15.681308087872749,1.0,2.2345149341834314,0.7516371165668028,0.005493469084397455
1.0,10.0,0.1,1.2106125959769438,1.0,1.2291482736398704,0.046921574224074135,0.013829034574631882
1.0,10.0,0.1,16.01245112323649,1.0,1.618654919829969,0.8540770973405152,0.01996725889014885
1.0,10.0,0.1,25.984821673997452,1.0,0.598961703310239,0.7991621132290458,0.0369141327472154
1.0,10.0,0.1,4.300022459049326,1.0,1.7134587617600083,0.45596748625771444,0.002983532325144995
1.0,10.0,0.1,5.166115621675024,1.0,1.329378957926729,0.2702765677905055,0.005974809335943225
1.0,10.0,0.1,27.07296944123182,1.0,2.4387646189293477,1.2825844037979939,0.003265734348435486
1.0,10.0,0.1,3.197838552763937,1.0,1.756578347090472,0.3545114902792131,0.006945173918563172
1.0,10.0,0.1,3.283751346429817,1.0,1.1483948946432365,0.12936323987468992,0.002502866640059994
1.0,10.0,0.1,56.91780525632746,1.0,2.0710718049525263,2.2495937385307827,0.004085533678743595
1.0,10.0,0.1,1.5054711560924012,1.0,1.7376813383662688,0.05648015949526062,0.006328699471274625
1.0,10.0,0.1,3.3658053300854,1.0,2.431183666266201,0.2058203436719328,0.013125004275731315
1.0,10.0,0.1,1.877192376914257,1.0,1.0635183765868637,0.052875450539220645,0.09473363777872348
1.0,10.0,0.1,43.63975738812935,1.0,2.4928432574884503,0.8688069147225027,0.02852516176861271
1.0,10.0,0.1,25.548318780996077,1.0,1.4023372449068454,0.7633091293028225,0.008829909676319483
1.0,10.0,0.1,4.044122541140814,1.0,4.72566332693012,0.29395939479663086,0.0026486343181440085
1.0,10.0,0.1,0.6737438279074022,1.0,1.4626280674869934,0.05123357098592698,0.004511534710146427
