c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.1,5.096107815440887,1.0,2.4586779137298254,0.23309551370721365,0.025792302847422247
1.0,10.0,0.1,1.2604397421578912,1.0,2.2273026307490005,0.10362608413678277,0.010059782095988668
1.0,10.0,0.1,14.249469425395018,1.0,0.7860013220734918,0.6313177697427879,0.051398628704285354
1.0,10.0,0.1,2.5034390104803808,1.0,1.3149059220866357,0.06958053037506187,0.0029641252117973108
1.0,10.0,0.1,23.06714320379566,1.0,1.2462188629382513,0.9799188341623981,0.006872001370539578
1.0,10.0,0.1,2.692804794938562,1.0,1.3733319596068867,0.10917810381002181,0.003589832240193609
1.0,10.0,0.1,9.385380460025338,1.0,1.8416778112589527,0.5980173220309253,0.015024007596388727
1.0,10.0,0.1,7.553296482946497,1.0,1.0087626997292405,0.3087871067215815,0.005870225438804185
1.0,10.0,0.1,18.683186986967566,1.0,0.9946265275933031,0.7559686903470845,0.006093490084249727
1.0,10.0,0.1,3.3618786650992396,1.0,1.4196107481428046,0.25385843341312764,0.002221598323219414
1.0,10.0,0.1,0.9351615305425269,1.0,2.614598205210949,0.07173682458689014,0.009272868309922877
1.0,10.0,0.1,8.937216624151331,1.0,5.42210383623835,1.0367843190947441,0.004980931139757282
1.0,10.0,0.1,47.10086002575445,1.0,1.1999447629567979,2.8497473234462043,0.014300921662041737
1.0,10.0,0.1,29.172447682017445,1.0,3.6996483092746835,0.9895376632068649,0.01656381122419388
1.0,10.0,0.1,6.95757163670894,1.0,0.9504661298836011,0.21522215136260012,0.009446104556138132
1.0,10.0,0.1,51.53265408543631,1.0,1.475335354785791,1.6567561757213327,0.0031546322502831836
1.0,10.0,0.1,5.37000449422781,1.0,1.1751969158764048,0.21559876651496013,0.008821935700251967
1.0,10.0,0.1,14.830118179060126,1.0,1.7766674892870673,0.5188439695335723,0.006086879943294189
1.0,10.0,0.1,1.9769207703567555,1.0,1.28931418146553,0.09361411348009752,0.022043183558304723
1.0,10.0,0.1,5.652497667849134,1.0,3.156320027990831,0.6142632735759296,0.003225082858657923
1.0,10.0,0.1,29.38380093479037,1.0,2.768711766368096,1.808033901863532,0.006404957762757736
1.0,10.0,0.1,5.7721846275759585,1.0,2.509218962708399,0.25498055864848795,0.02857877211064013
1.0,10.0,0.1,43.927329235828296,1.0,1.5412743165188585,1.6156019825359746,0.03974898129127747
1.0,10.0,0.1,1.8821694635649926,1.0,1.8163145121730515,0.056940794571890906,0.00389044179047846
1.0,10.0,0.1,16.180014913364328,1.0,2.285438214085236,1.496260037263293,0.009510849629544186
1.0,10.0,0.1,26.07037991956123,1.0,1.8720062984144334,1.1307149552682778,0.004794018918795735
1.0,10.0,0.1,12.644929501386924,1.0,1.80579716112714,0.45549610085136,0.020481422648856776
1.0,10.0,0.1,0.45515969950259,1.0,2.6770604831835865,0.1043269633730199,0.0035534637961679143
1.0,10.0,0.1,12.95273286089897,1.0,0.9996094535175826,0.26797737624154655,0.004010709592044913
1.0,10.0,0.1,33.89607884455051,1.0,2.7969867339439216,1.4084676768189022,0.00705118022788191
1.0,10.0,0.1,12.46043592025685,1.0,1.147134773659017,0.8540463780703679,0.00509602988284814
1.0,10.0,0.1,39.64137973339997,1.0,1.8209344588563228,3.873060156663744,0.0032591385983649188
1.0,10.0,0.1,32.42725020776918,1.0,3.41946624802159,3.0404462788502107,0.00810871364977068
1.0,10.0,0.1,4.676766269783242,1.0,2.2853570929496896,0.16498901969251314,0.00478849733530735
1.0,10.0,0.1,5.103357942314275,1.0,1.5432396064877383,0.15641926233206468,0.009347985823479604
1.0,10.0,0.1,2.080875909827322,1.0,2.786566678115659,0.09297947888021368,0.007236509186891606
1.0,10.0,0.1,2.0459679499817875,1.0,3.1568202458299277,0.17737123405097174,0.00494816340005276
1.0,10.0,0.1,12.767424885489019,1.0,2.590765259970802,0.5870917841995157,0.016923462710303937
1.0,10.0,0.1,5.4622142266269345,1.0,0.8453323611150526,0.18698455451154927,0.004732800603442422
1.0,10.0,0.1,43.4792406272591,1.0,0.9136991251321793,1.3860422875258798,0.03568114913715693
1.0,10.0,0.1,21.33122095436948,1.0,0.8567750571301084,0.8362267079466575,0.027984799103861303
1.0,10.0,0.1,1.2411277503810823,1.0,1.7510648413911016,0.10282559656740449,0.009598921750039858
1.0,10.0,0.1,1.9853294720657622,1.0,0.5366551253393637,0.1949940481402488,0.004422092899044016
1.0,10.0,0.1,9.059420293998677,1.0,3.2125289092262386,0.4122334547407437,0.00391995840055778
1.0,10.0,0.1,19.235108774035297,1.0,1.6966225579509724,2.777708581422071,0.004163056920325639
1.0,10.0,0.1,14.233266748075739,1.0,2.2181626963479375,0.9002653557668004,0.004392430386313574
1.0,10.0,0.1,2.206513320369034,1.0,0.8593420136296,0.05283939516063659,0.010569855905494073
1.0,10.0,0.1,1.4299097825505882,1.0,3.1775883449191276,0.09843336380927253,0.0054537882448287365
1.0,10.0,0.1,1.0901555805671035,1.0,1.9605931737965603,0.07066805500791802,0.0035705712463131953
1.0,10.0,0.1,2.0323266011056154,1.0,2.4373215016666094,0.35903833442602695,0.0056116303184820015
1.0,10.0,0.1,7.647890711029005,1.0,0.5246779229896074,0.24402065739508663,0.008995670459996654
1.0,10.0,0.1,6.405418279975518,1.0,1.6391618601747042,0.05395478709425003,0.22766333416192353
1.0,10.0,0.1,5.074729101124297,1.0,1.8294972282419504,0.08284051135062043,0.10016676148517864
1.0,10.0,0.1,33.00439055779101,1.0,1.1233154541502923,0.9518500508799407,0.006942669754546866
1.0,10.0,0.1,17.222860557602655,1.0,2.983803903532319,1.0724684373307318,0.024090121265773482
1.0,10.0,0.1,2.387485755662551,1.0,1.1529236400525553,0.11279237214549005,0.003060290066937367
1.0,10.0,0.1,4.5926158405332815,1.0,1.5397768133962566,0.21912818024375222,0.00670615753716478
1.0,10.0,0.1,11.251292901641968,1.0,1.1012673229723104,1.9167892150260244,0.0030745498785783323
1.0,10.0,0.1,16.31408507539939,1.0,1.762426198994268,0.388204846306308,0.010530639883615004
1.0,10.0,0.1,0.748963750600492,1.0,2.994791848634964,0.06814633523185018,0.005976580989277093
1.0,10.0,0.1,31.663519247291465,1.0,0.5241067128271162,0.8233772116779141,0.0030028805252195704
1.0,10.0,0.1,20.844604261323024,1.0,2.487187396471917,2.9512954122625494,0.004452810077099942
1.0,10.0,0.1,41.32363198219448,1.0,2.088915104205203,3.5040177115513123,0.022204748367120393
1.0,10.0,0.1,4.774312481783344,1.0,2.3294771892400834,0.7045212113179694,0.004489774065958696
1.0,10.0,0.1,16.390448848963068,1.0,0.7648653273330952,0.39714992567238605,0.004250184053093921
1.0,10.0,0.1,15.751151308032844,1.0,1.1594840622407878,0.43298542874135815,0.006902259997687693
1.0,10.0,0.1,1.0151411627352165,1.0,3.6464078129508795,0.05625952680951424,0.005161199993352238
1.0,10.0,0.1,20.083240750798527,1.0,2.103313534620022,1.06452908995043,0.004554362514982012
1.0,10.0,0.1,25.855605691154295,1.0,4.534758893435366,2.9875711022998854,0.0056128302355983786
1.0,10.0,0.1,3.844229515787056,1.0,1.5648057568907028,0.15599088500407463,0.01230014134226761
1.0,10.0,0.1,1.0201473376021861,1.0,2.4734270558656624,0.21378688851811872,0.0030161810458590003
1.0,10.0,0.1,31.11847995479205,1.0,1.7542576201449538,1.7676710653838859,0.003233570514743413
1.0,10.0,0.1,0.9419543536661507,1.0,1.7469845968098023,0.0938373585611601,0.002726006970813894
1.0,10.0,0.1,6.695101466979561,1.0,0.9094892181739239,0.15524289570882485,0.004585427932716938
1.0,10.0,0.1,6.383127035345221,1.0,1.3928009299164374,0.2276049509812167,0.002372474074051586
1.0,10.0,0.1,1.5427688338166967,1.0,0.7833870674971815,0.1470043924906514,0.009195851838044984
1.0,10.0,0.1,16.06251288435611,1.0,1.3764066022931256,0.47920573535233313,0.01859173586228483
1.0,10.0,0.1,29.39549506995305,1.0,2.5959583326804823,1.7438152210607032,0.033488005709651644
1.0,10.0,0.1,0.8062223782151057,1.0,3.5665228486597234,0.09257501072726698,0.017558644697988856
1.0,10.0,0.1,9.89711977365194,1.0,1.0638164828482513,0.44785203552215114,0.005100762415188863
1.0,10.0,0.1,5.214783266522105,1.0,3.19443290304564,0.2981190619670878,0.006871382747853855
1.0,10.0,0.1,3.978988805065469,1.0,3.4923757427219586,0.2583261488729428,0.002631194759671764
1.0,10.0,0.1,1.8261191416443376,1.0,3.0780318499379242,0.1681429383904441,0.003405429075651451
1.0,10.0,0.1,14.418298420870086,1.0,2.3649545850734603,0.4782467502035687,0.02236269268892279
1.0,10.0,0.1,15.743271302364626,1.0,1.2266976759033839,0.3806332131326924,0.004461109895863082
1.0,10.0,0.1,4.883802005704939,1.0,2.8864708858938526,0.5776103757002223,0.00563533869599901
1.0,10.0,0.1,3.450626745395431,1.0,4.477705135102423,0.20825898098814363,0.02352169090896674
1.0,10.0,0.1,8.8156948076189,1.0,1.4158762283921462,0.057618613331082695,0.21246177177660103
1.0,10.0,0.1,28.626745096879638,1.0,0.892064711835687,1.4039868274304683,0.017341382574465918
1.0,10.0,0.1,12.389299206059444,1.0,1.2829689505505406,0.8069219411313044,0.006995389361699632
1.0,10.0,0.1,18.398464286483417,1.0,2.3107325066814752,0.521468374322096,0.02615443501783756
1.0,10.0,0.1,0.6633320882411402,1.0,0.7252334891385462,0.06950034123543676,0.0028060572496396243
1.0,10.0,0.1,29.9013445967131,1.0,2.0005341499774674,2.201953591713866,0.009620929395065871
1.0,10.0,0.1,0.5733645247869971,1.0,1.9581272314007823,0.06663011893316924,0.01294498233168733
1.0,10.0,0.1,0.9754160094199478,1.0,2.414932611451298,0.09069757255750528,0.004166879011844669
1.0,10.0,0.1,1.4629402110759613,1.0,1.4807478798513065,0.14953376816968522,0.0034670431468846264
1.0,10.0,0.1,19.513105903452885,1.0,2.4200868459768707,0.6331808242352273,0.021684387020135344
1.0,10.0,0.1,31.25924976181587,1.0,0.5711712719649191,1.017669688286287,0.0047677156807581856
1.0,10.0,0.1,7.256748120970156,1.0,4.292246312267126,1.0030248455026254,0.002927645486511879
1.0,10.0,0.1,5.202259682072921,1.0,1.0432360806282057,0.17026153232417518,0.0038842708816085743
1.0,10.0,0.1,7.34096212180083,1.0,1.6311287095586304,0.19810059783264253,0.0040339761161784175
1.0,10.0,0.1,6.814188389688289,1.0,1.4909271147801957,0.18554507498169473,0.0030181098229816426
1.0,10.0,0.1,32.600450527656754,1.0,0.4384195374367405,0.9457686369502025,0.0028414318992678296
1.0,10.0,0.1,54.03367214142987,1.0,1.0949084507276943,1.167279250006026,0.004037119371568483
1.0,10.0,0.1,15.613029040420054,1.0,0.6823197906797834,1.0032144317411553,0.018424231690917486
1.0,10.0,0.1,2.906251769717678,1.0,3.2246223746537623,0.24322943161122335,0.004211188824250856
1.0,10.0,0.1,40.842070493643014,1.0,2.351037826249674,2.771943658685251,0.021051136628628
1.0,10.0,0.1,6.628152524536857,1.0,3.135493709446987,0.3382827148242351,0.0037228796048639407
1.0,10.0,0.1,0.6707542236631234,1.0,0.7378656359810066,0.0647187052219018,0.002760809893540827
1.0,10.0,0.1,1.5561866314113388,1.0,3.091109884476502,0.25350094458684497,0.005691634576722471
1.0,10.0,0.1,2.920150983666249,1.0,1.5983062326313553,0.14894887192102071,0.018166977726712843
1.0,10.0,0.1,17.938880191506414,1.0,4.215617429695532,1.5851800610122257,0.004137331589514857
1.0,10.0,0.1,1.0608920668576276,1.0,1.8263251693595584,0.058407828761175805,0.005355542641605758
1.0,10.0,0.1,30.169190920664818,1.0,0.9226331120553849,0.5477314526373274,0.0043666399486653506
1.0,10.0,0.1,22.221489460674857,1.0,0.731901652717298,1.3673113870863465,0.007066260414063819
1.0,10.0,0.1,0.4442813683109987,1.0,1.922917348547229,0.08091100248645496,0.008309673198209216
1.0,10.0,0.1,9.462775011347821,1.0,1.0477730640810792,0.26643933857568636,0.003384549435395526
1.0,10.0,0.1,20.052885325224995,1.0,3.492151546123713,1.6583289651471036,0.0032854710360608512
1.0,10.0,0.1,3.2797000634545554,1.0,1.371815807750157,0.07130469009647668,0.043618543793693974
1.0,10.0,0.1,5.5509059142498085,1.0,2.771972155904624,0.6433540637261276,0.003035674353388866
1.0,10.0,0.1,53.73157309842745,1.0,2.5496452913554344,5.80024842553686,0.0028163129900754553
1.0,10.0,0.1,2.188304977594193,1.0,1.890226104618558,0.19217268746712476,0.007392865069659147
1.0,10.0,0.1,28.055708581289466,1.0,2.3394361527221488,0.6116927269898889,0.009433925382101586
1.0,10.0,0.1,1.2717450286860823,1.0,1.4519213172530718,0.15397077275365448,0.005429452207217493
1.0,10.0,0.1,2.8320400583704592,1.0,0.5624664302850853,0.13397603613503525,0.004467130370262174
1.0,10.0,0.1,1.6955914480440837,1.0,1.4899626666332826,0.12207210094650264,0.013783049422082472
1.0,10.0,0.1,23.68688294166992,1.0,1.796178091491184,1.8274227712552822,0.016733259722698384
1.0,10.0,0.1,1.6436127469935444,1.0,1.8954682715956532,0.059206257266520165,0.0031230378990580207
1.0,10.0,0.1,28.465052694409366,1.0,0.43284522792497326,1.0568552945600047,0.005817296279911485
