c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.1,1.890079951264241,1.0,2.73517016245315,0.07940143292553815,0.004952139296650282
1.0,10.0,0.1,8.130576350624052,1.0,1.9144872279173093,0.6161233240674572,0.004666208656230702
1.0,10.0,0.1,13.160259759514043,1.0,2.4449225595849957,0.6190841861668464,0.010204594338179405
1.0,10.0,0.1,3.5335692126102654,1.0,0.8835138209872085,0.10425806712912526,0.004144669935421269
1.0,10.0,0.1,16.935660171762574,1.0,1.015680182398562,0.5053646017653299,0.0037409545748262993
1.0,10.0,0.1,40.57361535085575,1.0,1.101083834864633,1.3293794263221668,0.003509519031651727
1.0,10.0,0.1,25.715521768965466,1.0,1.1729184137264457,0.9253458630619613,0.00450517475133013
1.0,10.0,0.1,17.34502873193128,1.0,1.1370872287715534,0.9554320416603893,0.011483162549516014
1.0,10.0,0.1,2.1513183475144584,1.0,2.6137819080613736,0.1315522351327142,0.0028808381304061183
1.0,10.0,0.1,16.251969635866605,1.0,1.317836514003548,0.9888802335634136,0.0029793868563948835
1.0,10.0,0.1,1.796471176657778,1.0,1.075050693558535,0.12512182150846188,0.00491548531422631
1.0,10.0,0.1,8.430106297005048,1.0,1.285144052880476,0.2564935489104724,0.006532619828448074
1.0,10.0,0.1,16.624703361345233,1.0,2.8455134562774203,0.5626875425378415,0.027183388178326186
1.0,10.0,0.1,4.643894704096934,1.0,2.008753823564786,0.09010779276408873,0.10024484569036798
1.0,10.0,0.1,43.802812638782555,1.0,2.986408272089604,2.7434373021093705,0.006736727340799881
1.0,10.0,0.1,14.622945571376466,1.0,1.6848803916968618,1.265426046198595,0.005639847155174615
1.0,10.0,0.1,12.121623307246983,1.0,1.6576035308439374,0.568316555419145,0.012486277590308263
1.0,10.0,0.1,2.069398873764902,1.0,0.4559039333117362,0.07491791825219875,0.019226182505208404
1.0,10.0,0.1,1.591486856874536,1.0,1.038369355941773,0.08145618611371164,0.008830218867940002
1.0,10.0,0.1,20.92535327130142,1.0,0.8033841475459071,1.233463731670749,0.00458898593586492
1.0,10.0,0.1,17.542763616646177,1.0,1.769317989422129,0.6364576786124416,0.02077046127526756
1.0,10.0,0.1,8.45570958295322,1.0,1.7785609678897505,0.4029082427493061,0.003620789665663094
1.0,10.0,0.1,0.853424741650249,1.0,1.4227432612644477,0.09684962019789924,0.0065615429752520155
1.0,10.0,0.1,29.734732834120166,1.0,2.06352791634559,2.6243261399380104,0.01463186532096932
1.0,10.0,0.1,5.887384130629026,1.0,0.9208257294698647,0.26158855335049724,0.006298478009378912
1.0,10.0,0.1,0.5563211164802818,1.0,2.871988871661469,0.11112815854243631,0.00252428772299787
1.0,10.0,0.1,20.95176853220761,1.0,0.5255355536186224,0.7676025167977983,0.0034242838328506814
1.0,10.0,0.1,10.971502733101342,1.0,0.6055940609127507,0.3189721459458838,0.015172044417672325
1.0,10.0,0.1,26.7833063536242,1.0,1.8096908229409687,1.111190563267362,0.002799847739192129
1.0,10.0,0.1,0.8006604865248665,1.0,1.0602343812233928,0.05127205566889854,0.0030661888200251607
1.0,10.0,0.1,23.74084813266768,1.0,1.5123183240670657,0.6087978770510972,0.006792977246221925
1.0,10.0,0.1,7.607451904059589,1.0,1.8254853325415585,0.1970717047780293,0.045918731385388184
1.0,10.0,0.1,3.284134654707285,1.0,0.8347813727024246,0.2932219702545589,0.02014692421355504
1.0,10.0,0.1,2.147608876192291,1.0,0.8703025741704057,0.07804391019892488,0.006637427907956723
1.0,10.0,0.1,2.6028577646841073,1.0,3.8038705239612436,0.15758827478372497,0.0046329337911958325
1.0,10.0,0.1,6.082930573545075,1.0,0.8945371242686733,0.17072212477634222,0.0029710078682654915
1.0,10.0,0.1,14.914841791844081,1.0,1.6575647613175717,0.7973449879774992,0.012483734493321994
1.0,10.0,0.1,32.692241343200074,1.0,1.0720402387749177,0.6604209624383546,0.08654074995523517
1.0,10.0,0.1,4.616294951110563,1.0,2.1608243232080726,0.07669526234628773,0.12608486037331304
1.0,10.0,0.1,23.730835903228535,1.0,1.0634766297451455,2.995257824759072,0.007842053899569101
1.0,10.0,0.1,3.080076695383353,1.0,2.7414541354227877,0.3481330416663279,0.006207773928678922
1.0,10.0,0.1,0.6859032812777774,1.0,1.4806684536300774,0.04357527045066066,0.010276490603339954
1.0,10.0,0.1,10.756267069259847,1.0,1.9332018897403427,1.047118820324041,0.007252513952406916
1.0,10.0,0.1,16.797954735170634,1.0,0.618015833166485,0.683515384969542,0.008756285693518348
1.0,10.0,0.1,1.41103428913048,1.0,2.2299999238962167,0.13237183539436043,0.004070867634231817
1.0,10.0,0.1,4.0624268225934514,1.0,1.6236570225401348,0.0715743735722522,0.0763892499046666
1.0,10.0,0.1,4.935019352385481,1.0,3.0349775191180575,0.5561675422229633,0.008293602636184403
1.0,10.0,0.1,2.0519436217016294,1.0,2.1382080774121444,0.12910447485455057,0.009790865001000296
1.0,10.0,0.1,5.779658344521416,1.0,1.003693882788218,0.23955668145522824,0.01072184761718124
1.0,10.0,0.1,31.072232813696164,1.0,2.5088063894044854,2.0760548633807523,0.00986395644451896
1.0,10.0,0.1,7.259186056870743,1.0,1.3979849997419942,0.194290131782408,0.018148080044550787
1.0,10.0,0.1,12.113432280515449,1.0,0.8974854092468683,0.5647038652536359,0.054262266070205845
1.0,10.0,0.1,9.828613980781295,1.0,3.3278006460079674,0.6359207353009872,0.008649347855928875
1.0,10.0,0.1,0.8513719161472493,1.0,0.9093491721729452,0.0535230737161643,0.0033041060443446046
1.0,10.0,0.1,15.840715651809356,1.0,1.624396274345603,0.7472670828512077,0.008538934482001635
1.0,10.0,0.1,0.833650734476048,1.0,0.646526568357684,0.04655798735625961,0.03125248434169788
1.0,10.0,0.1,1.1836806835352491,1.0,1.1926436877224038,0.07545743066586089,0.011260011691049602
1.0,10.0,0.1,1.8542894049558127,1.0,2.246517225260033,0.1444896257783777,0.0039006762394371806
1.0,10.0,0.1,40.82095543941562,1.0,2.2683817488325215,3.6429000734976937,0.005305530449153997
1.0,10.0,0.1,2.317567148405747,1.0,1.041525077789265,0.20154719476051566,0.014673758366762156
1.0,10.0,0.1,17.77593188649383,1.0,2.7958449833903907,0.41958877466357786,0.005525855030222825
1.0,10.0,0.1,11.96211600283094,1.0,1.6532114271974334,1.2243255229804717,0.003493044484814357
1.0,10.0,0.1,1.572031441741807,1.0,1.8869312180564788,0.09795580808222412,0.0025066544952440954
1.0,10.0,0.1,40.58392384402667,1.0,1.2829019595088742,2.967291161318294,0.01656849711544562
1.0,10.0,0.1,24.21518027977128,1.0,1.4722487817543104,1.2821754266933432,0.0025069164070511693
1.0,10.0,0.1,2.9242210642102893,1.0,3.324449048665252,0.22049201252133233,0.00896698190412139
1.0,10.0,0.1,30.18506596182204,1.0,1.6068064288463946,0.9854404741934684,0.002792223060288057
1.0,10.0,0.1,26.784829907243054,1.0,0.9015277300207049,1.6715036838675017,0.023298195079030942
1.0,10.0,0.1,1.009632498812186,1.0,2.7521228857565814,0.17041575110012108,0.006029560525410465
1.0,10.0,0.1,1.7404030056111621,1.0,0.8895892894208672,0.12408878545816525,0.010990581251071958
1.0,10.0,0.1,6.249895328872369,1.0,1.3306184619317407,0.7861427546115561,0.003052116919236388
1.0,10.0,0.1,1.0093193362080015,1.0,1.2072879807573198,0.07236039752342566,0.008323842579895593
1.0,10.0,0.1,48.12070292483577,1.0,0.527358723711357,2.2643276352426414,0.0036028934457612203
1.0,10.0,0.1,0.4286403690020041,1.0,2.2070914852372057,0.04740747446958799,0.007774797337349278
1.0,10.0,0.1,5.685830405224761,1.0,1.7076277649381688,0.2435042209487896,0.014377938481309062
1.0,10.0,0.1,8.98840150577322,1.0,2.3786491083373815,0.30869992122555573,0.003826196022382859
1.0,10.0,0.1,24.25043879382227,1.0,1.7299896986974403,2.032086158377564,0.0026701768081171065
1.0,10.0,0.1,7.345563448356471,1.0,0.7637608425250589,0.42882725665437155,0.01603127486609652
1.0,10.0,0.1,2.019358953777821,1.0,0.7152280599154498,0.04882081505785897,0.03579280390891583
1.0,10.0,0.1,37.66948083900457,1.0,1.104488898946641,2.431111299604448,0.054799027775036493
1.0,10.0,0.1,46.00260616281927,1.0,1.303817786905214,1.9462219112958463,0.018812554697863717
1.0,10.0,0.1,27.73604311309441,1.0,0.9894884296976928,1.5199829460644616,0.0033016870477415297
1.0,10.0,0.1,9.661936705904386,1.0,2.576216834383983,2.0735513139593436,0.0027464846123205124
1.0,10.0,0.1,42.67015732537191,1.0,3.000721427221625,3.8010828620540926,0.009311342339381364
1.0,10.0,0.1,8.206087094814368,1.0,0.7954595266007194,0.22716522259143207,0.015537461470829367
1.0,10.0,0.1,41.569389876302274,1.0,2.3873255280978536,1.4180989429933175,0.05324645709220573
1.0,10.0,0.1,2.6759538277148303,1.0,1.0610151193096264,0.10630678413107153,0.01269399135668092
1.0,10.0,0.1,23.934549370754016,1.0,2.805084639075462,2.7402382786429293,0.007618453517664198
1.0,10.0,0.1,22.8053104335036,1.0,1.0166421369553762,0.8594982825640103,0.0025017659447173794
1.0,10.0,0.1,16.181112204592665,1.0,1.1089040814540905,0.8538384697690692,0.004480211798339348
1.0,10.0,0.1,1.0084046139258867,1.0,2.6065832718214192,0.11833465854944926,0.002863950129171492
1.0,10.0,0.1,1.293728612781137,1.0,1.0658308746790928,0.15427435563062428,0.009757852458678742
1.0,10.0,0.1,2.5368373753474693,1.0,1.3381086833930635,0.13725371956164203,0.015055859141383146
1.0,10.0,0.1,1.9238609957307666,1.0,1.7916033442747774,0.13127732540481443,0.009139928018583208
1.0,10.0,0.1,27.209919811021933,1.0,2.386046038308794,0.49595805928399617,0.038184240016748826
1.0,10.0,0.1,0.9259227262728551,1.0,1.4724468502514934,0.0676334366206869,0.021491022419505203
1.0,10.0,0.1,50.5041603319109,1.0,1.879899157320797,1.9409200891111538,0.00915036156297756
1.0,10.0,0.1,1.6331872302175532,1.0,4.0108977849708225,0.21352359011628846,0.0028397947418560636
1.0,10.0,0.1,1.2712264316673252,1.0,1.7297986032524457,0.06622799071762148,0.012351207416298806
1.0,10.0,0.1,1.2998004853649239,1.0,0.6153886590932952,0.04657392084357409,0.005131841093259393
1.0,10.0,0.1,29.43010678216449,1.0,2.1567582268530936,1.795519713944194,0.005474183048495318
1.0,10.0,0.1,4.369183692536416,1.0,0.9005670390067568,0.23634078467102543,0.009121849118744307
1.0,10.0,0.1,5.119100542379309,1.0,1.1979037134223816,0.13530083225890474,0.009045651162421902
1.0,10.0,0.1,3.334038704624175,1.0,1.9997035850153926,0.12798470051174238,0.015096221966308464
1.0,10.0,0.1,30.301294071809902,1.0,1.7803825655113112,2.182579860758937,0.004924966301173743
1.0,10.0,0.1,3.956519868236263,1.0,1.735268865255248,0.11416313466513073,0.013183381353748146
1.0,10.0,0.1,25.294114581125303,1.0,1.0417764157723546,0.4091358384926727,0.04939727643160077
1.0,10.0,0.1,4.924907215740289,1.0,3.918769640336403,0.13158847314855718,0.042598813718554986
1.0,10.0,0.1,9.294039118050986,1.0,0.8841199353439493,0.7469470944556025,0.008793690867990594
1.0,10.0,0.1,21.356066050970796,1.0,1.7126496633861836,0.5035014328594145,0.011491876323826278
1.0,10.0,0.1,1.765421622699421,1.0,1.2304541608120387,0.054413590059953915,0.07789212733932488
1.0,10.0,0.1,2.098215983686741,1.0,2.6103435575617313,0.17090219381369584,0.002821696487526511
1.0,10.0,0.1,10.209967011707594,1.0,2.6893198720748925,1.4679741755154048,0.002592228608813946
1.0,10.0,0.1,9.607365609394037,1.0,1.3010403851360592,0.2165315420959757,0.012493806094439296
1.0,10.0,0.1,39.36025222592694,1.0,1.470839163875644,1.6139197702623183,0.00390766716057632
1.0,10.0,0.1,15.155789276174284,1.0,1.020660034496317,1.2903541990829188,0.006807821507990022
1.0,10.0,0.1,12.089627230260284,1.0,3.120175144855399,0.4109521358545711,0.003167545256554412
1.0,10.0,0.1,28.37905356012772,1.0,2.7249194246091175,4.309425738788144,0.004470429247328865
1.0,10.0,0.1,0.7811342675756487,1.0,1.7583689617561653,0.14795923443754452,0.00857689940038274
1.0,10.0,0.1,11.960468794103328,1.0,3.126169331748911,0.5961128185988006,0.0036860221880769613
1.0,10.0,0.1,38.36894599603746,1.0,2.2940688614260147,2.328360568088458,0.02784293377165599
1.0,10.0,0.1,17.265078612131536,1.0,1.6930849746539463,0.9095425952842674,0.010052477186378405
1.0,10.0,0.1,3.8944339883103596,1.0,2.40976486335547,0.20458029262567126,0.01841158217478649
1.0,10.0,0.1,2.2771533934004293,1.0,1.2144084444489556,0.09642299782834272,0.010143903420355576
1.0,10.0,0.1,1.4957852179120465,1.0,1.3853081360674848,0.12729946183376453,0.008090605771993121
1.0,10.0,0.1,12.317320467182078,1.0,1.3150977806433592,0.42123878795097036,0.027026689747783172
1.0,10.0,0.1,27.031057284513487,1.0,2.1468303422601758,1.145826358822833,0.02906804189638328
1.0,10.0,0.1,2.1838068521777627,1.0,0.8390943123031879,0.16099459221876358,0.006683916903810867
1.0,10.0,0.1,10.345636999996795,1.0,1.3798406158212388,0.34745351779682443,0.003383891133623174
1.0,10.0,0.1,1.6040068291320608,1.0,3.099666487807081,0.10446275685256246,0.003406965961997443
1.0,10.0,0.1,45.505520259292865,1.0,1.9814900880982225,2.1346861169990397,0.008931123703558303
1.0,10.0,0.1,18.227257989465876,1.0,1.322870189914631,0.6086475446101588,0.0531641499765474
1.0,10.0,0.1,0.7024507902849615,1.0,2.6976067099387118,0.05807020894562025,0.002781528907821439
1.0,10.0,0.1,15.248937192202746,1.0,2.1055879630491874,0.7960598912903233,0.011557562914390668
1.0,10.0,0.1,1.0584540471152153,1.0,0.9212647018332223,0.1434581560823155,0.004714457063228259
1.0,10.0,0.1,20.549646198560264,1.0,0.6614937968040276,0.5596487628500157,0.007628029376313371
1.0,10.0,0.1,4.784739900304645,1.0,1.2131940881815177,0.056995291441290764,0.18028188320766073
1.0,10.0,0.1,13.134373056509418,1.0,1.727177601634405,0.5667167326131585,0.005052172985697997
1.0,10.0,0.1,2.450499621493053,1.0,2.2180128921400493,0.14610121234014153,0.003258345936452269
1.0,10.0,0.1,2.3929609625140844,1.0,2.44165692513094,0.30229450819863657,0.00693900389170267
1.0,10.0,0.1,23.35451225890294,1.0,2.3911672940832687,0.49549313816770957,0.04157237295234369
1.0,10.0,0.1,23.136680187525876,1.0,1.2311662964339773,1.15961114514998,0.008495401121909281
1.0,10.0,0.1,10.181778695502917,1.0,2.6983167347893806,2.353219005019556,0.00304886368579722
1.0,10.0,0.1,8.200966879537223,1.0,2.526691271800858,0.33801970002493964,0.03480131759521701
1.0,10.0,0.1,1.049130107366927,1.0,1.5295890104000673,0.08634130327410011,0.0037880386286852684
1.0,10.0,0.1,11.421063900260222,1.0,2.539291977512436,0.5578285019997413,0.021953465523697122
1.0,10.0,0.1,2.347998054535728,1.0,1.9678532925599326,0.1322507260963415,0.003376402465465085
1.0,10.0,0.1,4.353054466387916,1.0,1.1772885977147582,0.3644157550171325,0.007497288300525922
1.0,10.0,0.1,8.78695934883637,1.0,0.7454140062261996,0.40250714593043424,0.025241348705812596
1.0,10.0,0.1,1.2686325344042102,1.0,0.41435600867552613,0.08020670914210518,0.014999212120855093
1.0,10.0,0.1,4.771984570810968,1.0,1.8771345042882543,0.19432585053043414,0.0050186517757908385
1.0,10.0,0.1,2.757751375145445,1.0,0.9990348249905154,0.09275310444335189,0.01263311832680529
1.0,10.0,0.1,3.0162453940278073,1.0,1.3932366457003122,0.15452531965090038,0.006158283531681352
1.0,10.0,0.1,29.435633774305398,1.0,2.7517819954073635,1.4217543478740537,0.024342147022999965
1.0,10.0,0.1,18.3930805979818,1.0,1.254888117944999,0.5423265353453807,0.021869637996509823
1.0,10.0,0.1,0.670466547625286,1.0,1.4908241665596444,0.051523104213631675,0.025225430167677712
1.0,10.0,0.1,12.635126197952188,1.0,2.5881725933924513,1.7827624123329608,0.0053278922467067495
1.0,10.0,0.1,12.054806649228265,1.0,2.021835085593238,0.4932731463061412,0.004398471341542004
1.0,10.0,0.1,12.83826629359127,1.0,1.0812649829031529,0.5336123977531175,0.01653603829560822
1.0,10.0,0.1,31.774970889072364,1.0,1.1579677043704486,0.5712415423867412,0.03126452529625821
1.0,10.0,0.1,17.87661917633511,1.0,0.6107371923751475,0.4457391717191045,0.0038527155321132966
1.0,10.0,0.1,25.145526457603196,1.0,1.7034712441952558,1.9485796852170103,0.002905820209652113
1.0,10.0,0.1,5.824782257029111,1.0,1.1743164301123858,0.19837035245376988,0.007628224706103777
1.0,10.0,0.1,6.599311809416783,1.0,2.8622099576795077,0.36184172824089494,0.0029952970849890623
1.0,10.0,0.1,0.7369552912471015,1.0,1.7762201622054887,0.05580989849497424,0.012245173322801717
1.0,10.0,0.1,9.69331431631023,1.0,3.0266112937925684,0.7725468397257713,0.0023325108397385464
1.0,10.0,0.1,0.4295870642196593,1.0,1.8554893928710439,0.04798901812752805,0.006629867539184487
1.0,10.0,0.1,56.176569193655546,1.0,1.5358098410170555,2.623160701896171,0.005789135903302309
1.0,10.0,0.1,8.498494433654102,1.0,2.483521873670481,0.6791098434805073,0.0036857422642006853
1.0,10.0,0.1,49.632907509563914,1.0,1.3397085140484728,5.525385267555135,0.0028969996658396832
1.0,10.0,0.1,32.56068426749771,1.0,0.9756997590098054,1.095946083307635,0.015531548768831806
1.0,10.0,0.1,1.1276906019035775,1.0,1.577465946440665,0.0480222019347002,0.03801238344071504
1.0,10.0,0.1,3.398216225731412,1.0,1.1000349014780335,0.16209112590606553,0.005694788892096211
1.0,10.0,0.1,34.9731998483324,1.0,0.7678042586126399,1.002343113962741,0.03414652132972054
1.0,10.0,0.1,0.8265482644897229,1.0,1.5852639867487666,0.07463918039661874,0.00432402221078202
1.0,10.0,0.1,3.4050239359142984,1.0,2.542971744583159,0.28763427797932567,0.003499793215814284
1.0,10.0,0.1,5.8212037371540815,1.0,0.8956129912530195,0.28225349360775637,0.016453567791014423
1.0,10.0,0.1,52.40053433450141,1.0,2.229073003418311,1.619808717397471,0.007832138279741217
1.0,10.0,0.1,23.631604262673655,1.0,2.9203424509379348,0.9061969765262426,0.005199895867716956
1.0,10.0,0.1,0.8416541613156847,1.0,1.080580022594948,0.07836449421903914,0.0027650082828072253
1.0,10.0,0.1,10.669694912248547,1.0,2.998472377549168,0.8477923347221742,0.015526383096397972
1.0,10.0,0.1,19.659632453086708,1.0,0.7433514402569597,1.4836448106235813,0.007094736894308289
1.0,10.0,0.1,11.882107147770325,1.0,3.8331114158516892,1.3285849052727252,0.004503003068732338
1.0,10.0,0.1,0.6871173592839742,1.0,0.7619234011671727,0.06471487406120782,0.00961724514004529
1.0,10.0,0.1,26.44753214905479,1.0,1.9033715868144463,1.3388942873212486,0.003602571206437044
1.0,10.0,0.1,14.85179102101678,1.0,2.066086316152705,1.0508698368427858,0.00405917408333413
1.0,10.0,0.1,11.35255491884591,1.0,0.8856800237696271,0.8168285454044097,0.021229245262348814
1.0,10.0,0.1,1.4264200617097982,1.0,1.0308291928768858,0.06720323549412055,0.006143980152403419
1.0,10.0,0.1,0.6031857986906274,1.0,0.24097036152036216,0.07463827394973736,0.009933614604340507
1.0,10.0,0.1,1.2528937748644347,1.0,2.300456487474899,0.10893748201679634,0.005494447859208516
1.0,10.0,0.1,43.56522826618188,1.0,3.8877367072071625,6.158193065747611,0.0035228110714558467
1.0,10.0,0.1,5.635169267049319,1.0,2.0141549740917064,0.15778537860785305,0.016128680490383195
1.0,10.0,0.1,30.161490133318676,1.0,2.135777574951394,1.492868719656352,0.003055123962543095
1.0,10.0,0.1,4.4506573785351975,1.0,2.1373559950167786,0.3699407047977605,0.007673965641608012
1.0,10.0,0.1,5.807240151918299,1.0,0.9904830071313769,0.28125570256403487,0.022966773266137705
1.0,10.0,0.1,26.27548309522594,1.0,1.1549804164560031,1.3803798718971725,0.01709193574918248
1.0,10.0,0.1,49.411920481935596,1.0,1.0913940630951067,0.8118707807871995,0.027367777609018443
1.0,10.0,0.1,2.862140738258294,1.0,1.1214856493240126,0.18416408508768092,0.004760830761453471
1.0,10.0,0.1,5.473194179093775,1.0,1.5162190270034266,0.12034017658858963,0.0681502660007703
1.0,10.0,0.1,2.1915667180778864,1.0,2.3988145787384467,0.12531811314496208,0.005934971691112899
1.0,10.0,0.1,6.463554476843054,1.0,1.8794505445250345,0.2655562483978815,0.015559970145152114
1.0,10.0,0.1,4.639242872333303,1.0,2.3580447170173646,0.18272994693626413,0.005534079796080236
1.0,10.0,0.1,6.048480199027089,1.0,0.9638866405644148,0.28402998990997586,0.019345327721831437
1.0,10.0,0.1,1.2515309156583505,1.0,1.5921018678421492,0.06505695575455928,0.00725587689250145
1.0,10.0,0.1,1.9157620465660767,1.0,1.1673534318093994,0.16104859406938235,0.0058562212233391015
1.0,10.0,0.1,19.712044341179947,1.0,0.8002861157723176,0.4243821694433781,0.065106765708605
1.0,10.0,0.1,3.615094769580652,1.0,2.2995212444917104,0.1622226108083595,0.015600936362247415
1.0,10.0,0.1,0.7069579513641522,1.0,2.393035706500401,0.05380827855593137,0.007798114392324114
1.0,10.0,0.1,2.631026778315655,1.0,0.669796732640861,0.06717634821805622,0.06250863884869143
1.0,10.0,0.1,26.43552975415827,1.0,0.3107194768013848,0.8952483055608411,0.014514237205456778
1.0,10.0,0.1,20.641410323056956,1.0,0.6636222022697695,0.5493317265671626,0.018162024030670163
1.0,10.0,0.1,37.133842790933635,1.0,1.9701721724665147,1.5336265930501876,0.015348634406574968
1.0,10.0,0.1,0.7399911310750479,1.0,4.468589450226545,0.08745655270470899,0.0034234102805636665
1.0,10.0,0.1,5.207798767319114,1.0,1.205054097811707,0.5201382941812771,0.003533773116601158
1.0,10.0,0.1,14.490261767209333,1.0,1.3800478431435372,0.4120419341593232,0.01692316395860638
1.0,10.0,0.1,0.8262240403884379,1.0,1.7752435171515295,0.06618999192947742,0.00511622414801155
1.0,10.0,0.1,1.1334064355046491,1.0,3.4839334735805725,0.10074108500242429,0.004863471570737598
1.0,10.0,0.1,41.1410495561864,1.0,1.3918500800375604,1.6709987208176558,0.009329619378379238
1.0,10.0,0.1,5.735137955754324,1.0,1.5018173849843657,0.28532008968724537,0.008916638235195194
1.0,10.0,0.1,2.921264641549369,1.0,3.367609160755121,0.2925423867509236,0.009261704301150427
1.0,10.0,0.1,35.505020602904644,1.0,1.9324917200873557,2.7903499420616256,0.004067706869883086
1.0,10.0,0.1,15.700099149097117,1.0,0.7384198497256426,0.24813066978869566,0.04129312585423062
1.0,10.0,0.1,0.9016990044572724,1.0,2.213887094568572,0.06211281674936989,0.00496570410175131
1.0,10.0,0.1,4.560386916830433,1.0,1.4943155821527827,0.2068472732421074,0.022141029768581177
1.0,10.0,0.1,0.7658415718110576,1.0,1.1546102104873965,0.058005542071433054,0.02692633636055304
1.0,10.0,0.1,9.010186247693127,1.0,1.4467678830046893,0.6758566306153457,0.010460637622896543
1.0,10.0,0.1,20.276988751657974,1.0,1.13711960079965,1.0696738316233252,0.004064593556140837
1.0,10.0,0.1,2.167775154115542,1.0,0.9495334180587103,0.061204496875407466,0.04107695109672577
1.0,10.0,0.1,2.308316710399864,1.0,1.0817406080300718,0.07694683505931049,0.006048227687814187
1.0,10.0,0.1,36.511936740295674,1.0,0.8946653611609405,1.2933438846613092,0.02232447930054754
1.0,10.0,0.1,10.94421422841297,1.0,1.2586106493482074,0.5168252976804653,0.003677670199675827
1.0,10.0,0.1,7.196499556477577,1.0,1.050383388407837,0.20802121850070182,0.02128344089040642
1.0,10.0,0.1,1.6423680147140503,1.0,1.0099024944348935,0.0765739805651832,0.005477998152375892
1.0,10.0,0.1,8.270207749850696,1.0,1.9407882899786184,1.0390809821327334,0.009353319547152848
1.0,10.0,0.1,10.972860329882485,1.0,1.3862707013242668,0.5977658546439971,0.005085902356800085
1.0,10.0,0.1,41.9358798766529,1.0,0.9327282876604078,5.137170090752369,0.0068408572287958665
1.0,10.0,0.1,1.3253133770943062,1.0,3.1320598530539883,0.1346681046551822,0.010196037690786634
1.0,10.0,0.1,36.674115880823074,1.0,3.363924613877486,2.81716676259253,0.005568087654657462
1.0,10.0,0.1,15.149721287302965,1.0,2.1908748564001215,1.2161777747687417,0.004218414057367679
1.0,10.0,0.1,29.803202914001094,1.0,1.1970035866255075,1.2979983769205783,0.004731873644940937
1.0,10.0,0.1,52.812854466650165,1.0,0.7411912856001724,2.328772241246713,0.008476524119274286
1.0,10.0,0.1,3.888732759978925,1.0,1.8910326648351838,0.39537042722161625,0.004977934880654034
1.0,10.0,0.1,3.915524023840317,1.0,1.291077113807902,0.19035103411278462,0.002771843836215876
1.0,10.0,0.1,2.359402169209692,1.0,1.400125730940094,0.07473387245243063,0.00896552805896235
1.0,10.0,0.1,50.26339442984125,1.0,1.5519534954437335,1.3859436507736846,0.0031351934461004848
1.0,10.0,0.1,3.511690296495747,1.0,0.9242578120852254,0.3052493323840207,0.01642591198413694
1.0,10.0,0.1,17.139951188217445,1.0,2.4784035489780423,0.5500081619265575,0.008556261130547868
1.0,10.0,0.1,2.796531902904974,1.0,0.7943535087300442,0.28796780383004567,0.010856616757256896
1.0,10.0,0.1,1.330143823692666,1.0,0.8860134498656599,0.08497810276165284,0.021046309311970032
1.0,10.0,0.1,26.42966532147598,1.0,2.010409489559408,1.5826958114097818,0.01372413175712059
1.0,10.0,0.1,10.036009830530324,1.0,2.7899249182112675,2.2943197142384273,0.0027095310754973023
1.0,10.0,0.1,21.397418966640934,1.0,1.225264793384247,1.4562011806702528,0.002272054440015292
1.0,10.0,0.1,0.5960337617603372,1.0,1.1978591535505454,0.06748694462931656,0.006630568010959923
